rank,reward,equations,equations_with_constants
5138,0.4140809787518967,s**2 ; B0 + B1*i - 2*r,s**2 ; 0.0226823620173412*i - 2*r + 0.000113637325994044
5139,0.4140809787518967,s**2 ; -r + sqrt(Abs(i + r + sqrt(Abs(i)))),s**2 ; -r + sqrt(Abs(i + r + sqrt(Abs(i))))
5140,0.4140809787518967,s**2 ; -r + sqrt(Abs(B0 + r + sqrt(Abs(i)))),s**2 ; -r + sqrt(Abs(r + sqrt(Abs(i)) + 46.7572463284394))
5141,0.4140809787518967,s**2 ; -r + sqrt(Abs(B0 + B1*sqrt(Abs(i)))),s**2 ; -r + sqrt(0.180394838396369*sqrt(Abs(i)) + 15.2235696487441)
5142,0.4111154351158561,Abs(i)**(1/4)*Abs(s)**(9/8) ; i,Abs(i)**(1/4)*Abs(s)**(9/8) ; i
5143,0.41074947384909677,i*s ; i**2 + i*r - i,i*s ; i**2 + i*r - i
5144,0.4099401689643777,s**2 ; B0 + B1*i**2*sqrt(Abs(r)),s**2 ; 0.000693177732782079*i**2*sqrt(Abs(r)) + 0.0123508208642545
5145,0.4092827824413721,B0*s + i*s - s**2 ; r,i*s - s**2 + 0.974899478054114*s ; r
5146,0.40865170031147585,2**(1/4)*s*Abs(i)**(1/4) ; B0 - sqrt(Abs(i - r)),2**(1/4)*s*Abs(i)**(1/4) ; 0.962714121848591 - sqrt(Abs(i - r))
5147,0.40781809040155,i + s - sqrt(Abs(i)) ; r,i + s - sqrt(Abs(i)) ; r
5148,0.407135550994103,s*Abs(i)**(1/4) ; i,s*Abs(i)**(1/4) ; i
5149,0.4067627203760827,i*s**2 + Abs(i)**(1/4)*Abs(s)**(9/4) ; r,i*s**2 + Abs(i)**(1/4)*Abs(s)**(9/4) ; r
5150,0.40584076727473395,s**2 ; B0*i**2 + B1*r + i,s**2 ; 0.00271550363808902*i**2 + i + 0.0119563888833696*r
5151,0.4033548586267469,s*sqrt(Abs(2*i + sqrt(Abs(i)))) ; B0 + B1*i + i**2,s*sqrt(Abs(2*i + sqrt(Abs(i)))) ; i**2 + 3.78159203975565*i + 0.0140907260618377
5152,0.4019584577065288,sqrt(2)*s*sqrt(Abs(i)) ; sqrt(Abs(-B0*i*r + i**2*r + i**2)),sqrt(2)*s*sqrt(Abs(i)) ; sqrt(Abs(i**2*r + i**2 - 0.000866630860650605*i*r))
5153,0.39904681402057424,s*sqrt(Abs(i - s)) ; r,s*sqrt(Abs(i - s)) ; r
5154,0.3986893293369978,s**2*sqrt(Abs(i)) - s - Abs(i)**(3/2) ; B1*sqrt(Abs(B0 + i - 2*r)),s**2*sqrt(Abs(i)) - s - Abs(i)**(3/2) ; 0.00383940225970481*sqrt(Abs(i - 2*r + 11.1094579511239))
5155,0.3969312113496694,s*Abs(i*s + i)**(1/4) ; B0 - i,s*Abs(i*s + i)**(1/4) ; 0.458010801740292 - i
5156,0.3968254384650097,s*Abs(B0*i + s)**(1/4) ; B1 - r,s*Abs(0.00488023823854134*i + s)**(1/4) ; 332.937605350343 - r
5157,0.3958495417428347,s*sqrt(Abs(i + sqrt(Abs(s)))) ; B0 - sqrt(Abs(i)),s*sqrt(Abs(i + sqrt(Abs(s)))) ; 1.92113629618906 - sqrt(Abs(i))
5158,0.3953379493396463,s*sqrt(Abs(i - Abs(s)**(1/4))) ; r,s*sqrt(Abs(i - Abs(s)**(1/4))) ; r
5159,0.39518680034670367,B0*s + B1*i*s + s**2 ; B2 + 3*i - r,0.00440112685795156*i*s + s**2 + 0.000482412445249583*s ; 3*i - r + 0.000794039909982494
5160,0.39444193644535946,s*Abs(i + s)**(1/4) ; B0 - 2*r,s*Abs(i + s)**(1/4) ; 1.97499999511475 - 2*r
5161,0.39378689064590705,s**2 ; B0*i - i*r + i*sqrt(Abs(B1 + i)),s**2 ; -i*r + i*sqrt(Abs(i + 0.0853884267634603)) + 95.5411911474247*i
5162,0.38956288081374124,B0*s**3 + 2*i*s ; 2*i*r - r**2,2*i*s - 0.0257538183823231*s**3 ; 2*i*r - r**2
5163,0.382523176742448,-i*s + Abs(s)**(3/2) ; i*sqrt(Abs(i - 2*r)),-i*s + Abs(s)**(3/2) ; i*sqrt(Abs(i - 2*r))
5164,0.3791382769912046,s*Abs(i + s)**(1/4) ; B0 - r,s*Abs(i + s)**(1/4) ; 1.97500000167169 - r
5165,0.3785628831473541,B0*i - sqrt(Abs(B1 - s)) ; sqrt(Abs(B2*i - i*sqrt(Abs(B3 + r)))),-0.00345365088356199*i - sqrt(Abs(s - 1.59483135155807)) ; sqrt(Abs(i*sqrt(Abs(r - 18244.3228728616)) - 171.505866189441*i))
5166,0.37754941855623253,Abs(s)**(3/2) ; B0 + i,Abs(s)**(3/2) ; i + 0.000239324943051443
5167,0.37754941855623253,Abs(s)**(3/2) ; B0 + r,Abs(s)**(3/2) ; r + 0.00246917559225279
5168,0.37754941855623253,Abs(s)**(3/2) ; i,Abs(s)**(3/2) ; i
5169,0.37754941855623253,Abs(s)**(3/2) ; sqrt(Abs(r)),Abs(s)**(3/2) ; sqrt(Abs(r))
5170,0.37754941855623253,Abs(s)**(3/2) ; r,Abs(s)**(3/2) ; r
5171,0.37752262075770987,s*sqrt(Abs(B0 + i*s - i + s**2)) ; r,s*sqrt(Abs(i*s - i + s**2 + 0.024503014701728)) ; r
5172,0.3722974475116967,Abs(s)**(13/8) ; B0 + 4*r,Abs(s)**(13/8) ; 4*r + 47.8969740818703
5173,0.37003618512696346,Abs(s)**(3/2) ; B0 + B1*i,Abs(s)**(3/2) ; 0.0374532183566061*i + 0.000116892536081274
5174,0.36939565937373575,Abs(i)**(1/8)*Abs(s)**(5/4) ; i,Abs(i)**(1/8)*Abs(s)**(5/4) ; i
5175,0.3691869799318033,s*Abs(i + sqrt(Abs(s)))**(1/4) ; B0 - r + sqrt(Abs(B1 + r)),s*Abs(i + sqrt(Abs(s)))**(1/4) ; -r + sqrt(Abs(r + 0.20830177865028)) + 1.93621313134237
5176,0.36703511523108917,s**2 ; -r + Abs(i)**(1/16)*Abs(r)**(1/16),s**2 ; -r + Abs(i)**(1/16)*Abs(r)**(1/16)
5177,0.3579493950816707,B0 - Abs(i)**(1/4)*Abs(s)**(1/4) ; B1 + i + sqrt(Abs(r)),-Abs(i)**(1/4)*Abs(s)**(1/4) + 0.68386004488448 ; i + sqrt(Abs(r)) - 0.35305210378008
5178,0.352170834157308,s*Abs(i*s + s)**(1/4) ; B0 + i - 2*r,s*Abs(i*s + s)**(1/4) ; i - 2*r + 2.97454341970817
5179,0.3519448083146195,sqrt(Abs(B0*s + s**3)) ; Abs(B1 + r)**(1/4),sqrt(Abs(s**3 + 2.98282502501495e-5*s)) ; Abs(r + 0.0202912125250256)**(1/4)
5180,0.3468958765519318,s**3 + sqrt(Abs(i))*Abs(s)**(5/2) ; r,s**3 + sqrt(Abs(i))*Abs(s)**(5/2) ; r
5181,0.34600635650118056,-i*s**2 - i*s + s**2 ; r,-i*s**2 - i*s + s**2 ; r
5182,0.3454603164554078,B0*i**2 + 2*i**2*s ; -i**3*r + 2*i**2*r**2,2*i**2*s + 0.518149119290148*i**2 ; -i**3*r + 2*i**2*r**2
5183,0.34497772933631354,2*i*s + s*sqrt(Abs(i)) ; r**2,2*i*s + s*sqrt(Abs(i)) ; r**2
5184,0.34440849287671693,-i**2*s + 2*i*s**2 + s**2 ; B0 - 2*r + sqrt(Abs(i)),-i**2*s + 2*i*s**2 + s**2 ; -2*r + sqrt(Abs(i)) + 0.0174492013745543
5185,0.34293838090238155,s*Abs(B0*i + s)**(1/4) ; B1 + i - 2*r,s*Abs(0.413170370759475*i - s)**(1/4) ; i - 2*r + 0.407074676509601
5186,0.34259171466186106,s*Abs(i*s - s**2)**(1/8) ; B0 + sqrt(Abs(B1 + r)),s*Abs(i*s - s**2)**(1/8) ; sqrt(Abs(r + 0.164653485697207)) - 0.362607280427387
5187,0.33989532398472605,s*Abs(s - sqrt(Abs(s)))**(1/8) ; -r + sqrt(Abs(B0 + r)),s*Abs(s - sqrt(Abs(s)))**(1/8) ; -r + sqrt(Abs(r + 0.000299438056531607))
5188,0.3389898775224526,i*s + s**2 ; B0*i,i*s + s**2 ; 1.43969053707092*i
5189,0.336210010857543,B0*i*s - i**2*s ; B1 + i**2,-i**2*s + 5.55676067147024*i*s ; i**2 + 0.0013977093979809
5190,0.3346817909190013,i*s + s*sqrt(Abs(i)) ; r**2,i*s + s*sqrt(Abs(i)) ; r**2
5191,0.3322928410965039,i*s + s**2 ; i,i*s + s**2 ; i
5192,0.33141934498015035,i*s + s**2 + s*sqrt(Abs(i)) + Abs(i)**(3/2) ; B0 - r,i*s + s**2 + s*sqrt(Abs(i)) + Abs(i)**(3/2) ; 0.898591365029814 - r
5193,0.3293341622215638,B0*s + 2*i*s - s**2 ; i*r**2*sqrt(Abs(B1 + i)),2*i*s - s**2 + 1.1479274899964*s ; i*r**2*sqrt(Abs(i + 5.30236314362493))
5194,0.32609594440088485,-i*s + s**2 + s*sqrt(Abs(i)) ; B0*i + B1*i*r,-i*s + s**2 + s*sqrt(Abs(i)) ; 0.109672601770594*i*r + 0.0112981711284985*i
5195,0.32446369229994126,B0 - i*s**2 + s ; sqrt(Abs(B1 + B2*i*r - r)),-i*s**2 + s - 0.00904896297962675 ; sqrt(Abs(-0.00390848973084154*i*r + r + 2.2461257408457e-11))
5196,0.32136617454708744,-i**2*sqrt(Abs(s)) + i ; B0*Abs(r)**(1/8),-i**2*sqrt(Abs(s)) + i ; 13.8927264494246*Abs(r)**(1/8)
5197,0.3201254399147063,s*Abs(B0*i + s)**(1/4) ; -2*i,s*Abs(0.00104404634702733*i - s)**(1/4) ; -2*i
5198,0.31976569826544676,s**2 + s*sqrt(Abs(i)) ; B0 + B1*sqrt(Abs(i))*sqrt(Abs(r)),s**2 + s*sqrt(Abs(i)) ; -0.0662991769480877*sqrt(Abs(i))*sqrt(Abs(r)) + 0.481555726803646
5199,0.3183508721374451,B0*i - i**2 + i*sqrt(Abs(s)) ; B1 - i*r + r,-i**2 + i*sqrt(Abs(s)) + 0.909128000790193*i ; -i*r + r - 0.0139980688277167
5200,0.3163677049049841,B0*s + 2*i*s + s**2 ; i + Abs(i)**(3/4),2*i*s + s**2 + 1.82512339814619*s ; i + Abs(i)**(3/4)
5201,0.3123572852441112,-i*s**2 + i*s + s**2 ; r,-i*s**2 + i*s + s**2 ; r
5202,0.31024866599121925,B0*i + s ; sqrt(Abs(B1 - r)),-0.00715848438683467*i + s ; sqrt(Abs(r + 3.79414763907163e-6))
5203,0.3056688666457335,B0*s + s*sqrt(Abs(i)) ; sqrt(Abs(r)) - sqrt(Abs(B1*r - i)),s*sqrt(Abs(i)) + 1.55073784527456*s ; sqrt(Abs(r)) - sqrt(Abs(i + 1.59498654960958*r))
5204,0.3024378693053092,s*Abs(i - s)**(1/16) ; i - r + sqrt(Abs(B0 + r)),s*Abs(i - s)**(1/16) ; i - r + sqrt(Abs(r + 0.00128035460223791))
5205,0.30178247769743966,B0*i - sqrt(Abs(B1 - s)) ; sqrt(Abs(B2*i - i*sqrt(Abs(i - r)))),-0.00844995295671362*i - sqrt(Abs(s - 1.61771905199027)) ; sqrt(Abs(i*sqrt(Abs(i - r)) + 11.3026181689775*i))
5206,0.29767934753053976,s ; r,s ; r
5207,0.29767934753053976,s ; i,s ; i
5208,0.2976211074871325,B0*s - i*s**3 + s**2 ; r - sqrt(Abs(B1*i + B1*r)),-i*s**3 + s**2 + 0.371478858327485*s ; r - sqrt(Abs(0.14844123806884*i + 0.14844123806884*r))
5209,0.2947025540552344,s ; sqrt(Abs(r)),s ; sqrt(Abs(r))
5210,0.2947025540552344,s ; sqrt(Abs(i)),s ; sqrt(Abs(i))
5211,0.29175552851468206,s ; B0 + i,s ; i + 68.0076618871138
5212,0.29175552851468206,s ; r**2,s ; r**2
5213,0.29175552851468206,s ; Abs(r)**(3/2),s ; Abs(r)**(3/2)
5214,0.29175552851468206,s ; B0*r,s ; 7.20343229652901*r
5215,0.29175552851468206,s ; B0*i,s ; 0.12405447849778*i
5216,0.29175552851468206,s ; Abs(i)**(3/2),s ; Abs(i)**(3/2)
5217,0.29175552851468206,s ; Abs(i)**(1/4),s ; Abs(i)**(1/4)
5218,0.29175552851468206,s ; B0*Abs(r)**(3/4),s ; 0.000709977231941482*Abs(r)**(3/4)
5219,0.29175552851468206,s ; -i + r,s ; -i + r
5220,0.2901451019641412,sqrt(2)*s**3 ; B0*sqrt(Abs(i)) - r,sqrt(2)*s**3 ; -r + 0.00133868886057766*sqrt(Abs(i))
5221,0.2888379732295352,s ; B0*sqrt(Abs(i)),s ; 0.222089780475682*sqrt(Abs(i))
5222,0.2888379732295352,s ; B0*sqrt(Abs(r)),s ; 0.0207042916778907*sqrt(Abs(r))
5223,0.2888379732295352,s ; i*sqrt(Abs(r)),s ; i*sqrt(Abs(r))
5224,0.2888379732295352,s ; sqrt(Abs(B0 - i)),s ; sqrt(Abs(i - 0.94096310073707))
5225,0.2888379732295352,s ; -i + sqrt(Abs(r)),s ; -i + sqrt(Abs(r))
5226,0.2888379732295352,s ; -r + sqrt(Abs(i)),s ; -r + sqrt(Abs(i))
5227,0.28818606487560205,i*s + s**2 + s*sqrt(Abs(i - s)) ; r**2,i*s + s**2 + s*sqrt(Abs(i - s)) ; r**2
5228,0.2880079486277451,s*Abs(s + sqrt(Abs(i)))**(1/4) ; B0 - 2*r,s*Abs(s + sqrt(Abs(i)))**(1/4) ; 1.04074122907614 - 2*r
5229,0.286468475609079,B0*i - sqrt(Abs(i)) ; sqrt(Abs(B1*i - i*sqrt(Abs(i - r)))),-0.100162882344771*i - sqrt(Abs(i)) ; sqrt(Abs(i*sqrt(Abs(i - r)) + 7263.45343711988*i))
5230,0.2864680000541005,s*Abs(s**2 + s)**(1/4) ; B0 - r,s*Abs(s**2 + s)**(1/4) ; 0.0253865568306732 - r
5231,0.28594959349723986,s ; B0*r - i,s ; -i + 82.511488675628*r
5232,0.28594959349723986,s ; sqrt(Abs(B0 - sqrt(Abs(i)))),s ; sqrt(Abs(sqrt(Abs(i)) - 0.00858834594493845))
5233,0.28594959349723986,s ; B0 + i - r,s ; i - r + 0.223852386986464
5234,0.28594959349723986,s ; B0 - 2*r,s ; 0.000380840070338003 - 2*r
5235,0.28594959349723986,s ; -i*r + i,s ; -i*r + i
5236,0.28483984668844,B0 - i*s**2 + s ; sqrt(Abs(B1 + 2*i - r)),-i*s**2 + s - 0.0294625204446783 ; sqrt(Abs(2*i - r + 0.00213568637295649))
5237,0.2834146517752007,B0*i**2 + s ; sqrt(Abs(i + r + sqrt(Abs(r)))),3.34252158735499e-5*i**2 + s ; sqrt(Abs(i + r + sqrt(Abs(r))))
5238,0.2830900975622675,s ; B0 + sqrt(Abs(B1 + r)),s ; sqrt(Abs(r + 91.3883046855316)) + 0.000103415417178887
5239,0.2830900975622675,s ; sqrt(Abs(B0 + i*r)),s ; sqrt(Abs(i*r + 0.000549810992289641))
5240,0.2830900975622675,s ; sqrt(Abs(i + 2*r)),s ; sqrt(Abs(i + 2*r))
5241,0.2830900975622675,s ; B0 + B1*sqrt(Abs(i)),s ; 0.244563910606144*sqrt(Abs(i)) + 0.0421892932055127
5242,0.28149947041837087,s*Abs(s + Abs(s)**(3/2))**(1/4) ; B0 + i - 2*r,s*Abs(s + Abs(s)**(3/2))**(1/4) ; i - 2*r + 0.0548856752589128
5243,0.2802591965866448,s ; B0 + B1*i - r,s ; 0.0408371057797893*i - r + 0.0117427380542291
5244,0.2802591965866448,i*s + s**2 ; r,i*s + s**2 ; r
5245,0.2802591965866448,s ; B0*i*Abs(r)**(1/4),s ; 0.463417138549401*i*Abs(r)**(1/4)
5246,0.2802591965866448,s ; sqrt(Abs(B0 + B1*sqrt(Abs(i)))),s ; sqrt(0.00187770604874613*sqrt(Abs(i)) + 0.174968216147143)
5247,0.2802591965866448,s ; B0*sqrt(Abs(i))*sqrt(Abs(r)),s ; 0.069030338019005*sqrt(Abs(i))*sqrt(Abs(r))
5248,0.2774566046207783,s ; sqrt(Abs(B0 + B1*i**2)),s ; sqrt(Abs(1.71846930149732*i**2 + 0.00170601061167812))
5249,0.2774566046207783,s ; sqrt(Abs(B0*r - Abs(r)**(3/2))),s ; sqrt(Abs(0.00126686379799225*r - Abs(r)**(3/2)))
5250,0.2774566046207783,s ; sqrt(Abs(B0*r - r**2)),s ; sqrt(Abs(r**2 - 8.24521146059766*r))
5251,0.2774566046207783,s ; sqrt(Abs(B0 + B1*i - r)),s ; sqrt(Abs(3.94065170656661*i - r + 0.0266422050034435))
5252,0.2774566046207783,s ; -r + sqrt(Abs(i + 2*r)),s ; -r + sqrt(Abs(i + 2*r))
5253,0.2774566046207783,s ; B0*i + B1*sqrt(Abs(r)),s ; 1.49968640804921*i + 11.2391659104806*sqrt(Abs(r))
5254,0.2771546782396106,B0*i**2*s + i**2*s**2 ; B1 + i**2 + r,i**2*s**2 + 0.683920285937474*i**2*s ; i**2 + r - 0.748298809836033
5255,0.27486923186614276,s*Abs(s + sqrt(2)*sqrt(Abs(i)))**(1/4) ; B0 - i - r - sqrt(Abs(r)),s*Abs(s + sqrt(2)*sqrt(Abs(i)))**(1/4) ; -i - r - sqrt(Abs(r)) + 1.06885475975258
5256,0.2746820385745705,s ; 2*i + Abs(r)**(1/8),s ; 2*i + Abs(r)**(1/8)
5257,0.2746820385745705,s ; sqrt(Abs(B0*i - i*sqrt(Abs(r)))),s ; sqrt(Abs(i*sqrt(Abs(r)) - 1.45478293473195*i))
5258,0.2746820385745705,s ; B0 + i**2*Abs(r)**(3/2),s ; i**2*Abs(r)**(3/2) + 0.000573869548283288
5259,0.2725472340281794,B0*sqrt(Abs(i)) - sqrt(Abs(i))*sqrt(Abs(s)) ; B1*i*sqrt(Abs(r)),-sqrt(Abs(i))*sqrt(Abs(s)) + 1.01894608990941*sqrt(Abs(i)) ; 0.0557229687093211*i*sqrt(Abs(r))
5260,0.2719352181888248,s ; -i + sqrt(Abs(B0*r + B1*i)),s ; -i + sqrt(Abs(0.0282126043500577*i + 4.35529088716068*r))
5261,0.26993772807312627,2*s ; i,2*s ; i
5262,0.2692158660069366,s ; B0*i - i**2*r + r,s ; -i**2*r + 0.000426865593457083*i + r
5263,0.2692158660069366,s ; -i + sqrt(Abs(-B0*sqrt(Abs(i)) + i + r)),s ; -i + sqrt(Abs(i + r - 26.2120650705967*sqrt(Abs(i))))
5264,0.26652370734686726,s ; B0 + sqrt(Abs(r))*Abs(2*i - r)**(1/4),s ; sqrt(Abs(r))*Abs(2*i - r)**(1/4) + 0.157221545185319
5265,0.264565967284471,2*s ; B0 + i + r,2*s ; i + r + 0.00467933145982657
5266,0.26267034720057153,i*s + Abs(s)**(7/4) ; B0*r + i*r,i*s + Abs(s)**(7/4) ; i*r + 0.0958994619933512*r
5267,0.26121988557066456,s ; sqrt(Abs(B0 + i**2 + i*r - i - r)),s ; sqrt(Abs(i**2 + i*r - i - r + 0.0016466847493602))
5268,0.25930110453551003,2*s ; B0*sqrt(Abs(i))*sqrt(Abs(r)),2*s ; 11.5834054952262*sqrt(Abs(i))*sqrt(Abs(r))
5269,0.25930110453551003,2*s ; B0*sqrt(Abs(r - sqrt(2)*sqrt(Abs(r)))),2*s ; 0.00196349702277674*sqrt(Abs(r - sqrt(2)*sqrt(Abs(r))))
5270,0.25860768671495793,s ; B0*r + 2*i*r + r**2,s ; 2*i*r + r**2 + 1.15223592077182*r
5271,0.25722499747706196,s*Abs(i*s**2 - i)**(1/4) ; B0 - i + sqrt(Abs(B1 + r)),s*Abs(i*s**2 - i)**(1/4) ; -i + sqrt(Abs(r + 0.000955291619129276)) + 3.64363515682901e-5
5272,0.25710592815473216,2*i*s + 2*s**2 - s ; B0*sqrt(Abs(3*i - 2*r)),2*i*s + 2*s**2 - s ; 0.0127434195866765*sqrt(Abs(3*i - 2*r))
5273,0.2533114407488557,B0*s + i*s**2*sqrt(Abs(B1 + i)) ; B2 + sqrt(Abs(B3 - r)),i*s**2*sqrt(Abs(i + 6.81159174781364)) + 0.984647021507485*s ; sqrt(Abs(r - 0.143069183526186)) + 0.228603961106816
5274,0.25159960242970086,2*s ; sqrt(Abs(B0*r + B1*Abs(r)**(3/2))),2*s ; sqrt(Abs(2.73794015934249*r + 0.00245416332406114*Abs(r)**(3/2)))
5275,0.2501803799205522,B0*i - sqrt(Abs(B1 - s)) ; sqrt(Abs(B2*i - i*sqrt(Abs(B3 - r)))),-0.00881169920109218*i - sqrt(Abs(s - 1.70822543037452)) ; sqrt(Abs(i*sqrt(Abs(r + 162.315275262667)) - 27.7375855908657*i))
5276,0.24126355632669633,i + s - sqrt(Abs(s)) ; r,i + s - sqrt(Abs(s)) ; r
5277,0.2310975098704701,2*i*s + s*Abs(i)**(1/4) ; r**2,2*i*s + s*Abs(i)**(1/4) ; r**2
5278,0.2295924069009023,2*i*s + s**2 ; i,2*i*s + s**2 ; i
5279,0.22939877139713566,i**2*s + s ; B0*sqrt(Abs(r)),i**2*s + s ; 7.02537793779145*sqrt(Abs(r))
5280,0.2270572772596656,s*sqrt(Abs(i + 2*s)) ; -r,s*sqrt(Abs(i + 2*s)) ; -r
5281,0.2258676494866854,s*sqrt(Abs(i)) + s*sqrt(Abs(i - s)) ; B0 + sqrt(Abs(r)),s*sqrt(Abs(i)) + s*sqrt(Abs(i - s)) ; sqrt(Abs(r))
5282,0.22154598744037232,B0*s - 2*i*s + s**2 ; B1 - i**2 + i*r**2,-2*i*s + s**2 - 0.0953265098653815*s ; -i**2 + i*r**2 + 0.0831764286332314
5283,0.22151103311613363,sqrt(2)*Abs(s)**(3/2) ; B0 + sqrt(Abs(B1*r + sqrt(Abs(r)))),sqrt(2)*Abs(s)**(3/2) ; sqrt(Abs(22.1085873522645*r + sqrt(Abs(r)))) + 6.03455051595305
5284,0.21590250365436991,B0*i**2*Abs(s)**(1/4) ; B1*sqrt(Abs(i)) - i,-4.19369658784541*i**2*Abs(s)**(1/4) ; -i + 0.113682798013663*sqrt(Abs(i))
5285,0.2123229490100295,s*sqrt(Abs(i)) + Abs(s)**(3/2) ; B0 + sqrt(Abs(r)),s*sqrt(Abs(i)) + Abs(s)**(3/2) ; sqrt(Abs(r))
5286,0.20874774656613407,s*Abs(i)**(1/4) + s*sqrt(Abs(i)) ; B0*r**2 + sqrt(Abs(r)),s*Abs(i)**(1/4) + s*sqrt(Abs(i)) ; 0.00086667355205719*r**2 + sqrt(Abs(r))
5287,0.20596695212780303,s*sqrt(Abs(i)) + Abs(s)**(5/4) ; B0 - i + r**2 + r,s*sqrt(Abs(i)) + Abs(s)**(5/4) ; -i + r**2 + r + 0.371446630162274
5288,0.2051964038661376,B0 + i**2 ; B1 + i*r - 2*i,i**2 + 0.000638026140536112 ; i*r - 2*i + 0.0649368975430864
5289,0.19726168628556384,B0 - sqrt(Abs(s)) ; i,1.02784634574355 - sqrt(Abs(s)) ; i
5290,0.19646652046950414,i**2 - sqrt(Abs(i + s)) ; sqrt(Abs(B0 + B1*r)),i**2 - sqrt(Abs(i + s)) ; sqrt(Abs(0.00149178671105891*r - 0.00150333933096028))
5291,0.19116522420256604,B0*sqrt(Abs(s)) + i + s ; r,i + s - 0.966550862282272*sqrt(Abs(s)) ; r
5292,0.1907636704116376,2*i*s + s**2 ; B0*r**2,2*i*s + s**2 ; 87.2351582125837*r**2
5293,0.1905133970752023,i**2 + s ; i,i**2 + s ; i
5294,0.18674371252305078,i*s - s + sqrt(Abs(s)) ; B0 + Abs(i*r + r*sqrt(Abs(i)))**(1/4),i*s - s + sqrt(Abs(s)) ; Abs(i*r + r*sqrt(Abs(i)))**(1/4)
5295,0.18567104396577824,B0 + s + sqrt(Abs(B1*s**2 - i*s)) ; Abs(r)**(1/4),s + sqrt(Abs(i*s + 0.190554680785973*s**2)) - 0.257714366684414 ; Abs(r)**(1/4)
5296,0.1839146977429697,B0 + s*sqrt(Abs(i)) + s ; i,s*sqrt(Abs(i)) + s - 0.0027833382086693 ; i
5297,0.18051217425245072,B0*s + i*s + 2*s**2 ; B1*i + B1*Abs(B2 + i)**(1/4) + r,i*s + 2*s**2 - 0.827277360821208*s ; 2.08232807603382*i + r + 2.08232807603382*Abs(i + 1.19410902691574)**(1/4)
5298,0.17352638965491116,B0*Abs(s)**(1/4) - Abs(s)**(5/4) ; B1 + sqrt(Abs(B2 + r)),-Abs(s)**(5/4) + 1.00098939915683*Abs(s)**(1/4) ; sqrt(Abs(r + 43.4674859208775)) + 0.00026670504331789
5299,0.17294138421522062,B0*i - i*s + s ; 3*i,-i*s + 0.551049463814067*i + s ; 3*i
5300,0.17017594771065847,B0*i + i**2 ; B1 + 2*i - sqrt(Abs(r)),i**2 + 1.02951198666323*i ; 2*i - sqrt(Abs(r)) + 1.50344565837366
5301,0.16942012761250347,2*i*s + Abs(s)**(3/2) ; r**2,2*i*s + Abs(s)**(3/2) ; r**2
5302,0.16582340453696334,i**2 + i*sqrt(Abs(B0 - i + s)) ; B1 - i - r,i**2 + i*sqrt(Abs(i - s + 0.606467152868129)) ; -i - r + 0.0815017918961531
5303,0.16263332982728868,B0*Abs(s)**(1/4) - Abs(s)**(5/4) ; B1 + i + sqrt(Abs(i)),-Abs(s)**(5/4) + 1.01089532230817*Abs(s)**(1/4) ; i + sqrt(Abs(i)) + 0.892618469650018
5304,0.15799587050946115,i*s**2 + 2*i*s + s**2 ; B0 + i**3*r,i*s**2 + 2*i*s + s**2 ; i**3*r + 0.00973250223176681
5305,0.1437404796808303,B0*i - i**2 + i*s ; B1 - i*r**2 + r,-i**2 + i*s + 1.82822695266976*i ; -i*r**2 + r + 3.69447329288092e-6
5306,0.13555808614445292,B0 - sqrt(Abs(s)) ; r,1.09058213563242 - sqrt(Abs(s)) ; r
5307,0.1330486265335924,i**2 ; B0 - r + sqrt(Abs(i - r)),i**2 ; -r + sqrt(Abs(i - r)) + 0.525908134290433
5308,0.13021651638376364,B0 - sqrt(Abs(s)) ; r*sqrt(Abs(i - 2*r)),1.09052077300963 - sqrt(Abs(s)) ; r*sqrt(Abs(i - 2*r))
5309,0.12946372246135093,i + s ; B0*i + B1*i**2 + B1*i*r,i + s ; 3.79336648837125*i**2 + 3.79336648837125*i*r + 0.301775090182458*i
5310,0.12579189611440642,B0 + B1*i*s + i ; B2*sqrt(Abs(r)),1.92860094109467*i*s + i - 0.0425326465377986 ; 43.8587151207383*sqrt(Abs(r))
5311,0.11935015661710428,B0*s + 2*i*s - s**2 ; i,2*i*s - s**2 + 2.70948733490655*s ; i
5312,0.11521540356514212,i + s - sqrt(Abs(i))*sqrt(Abs(s)) ; r,i + s - sqrt(Abs(i))*sqrt(Abs(s)) ; r
5313,0.0985981342080103,B0*i*s + i**2 ; 2*i*r + Abs(i)**(3/2)*sqrt(Abs(r)),i**2 + 2.80279207275127*i*s ; 2*i*r + Abs(i)**(3/2)*sqrt(Abs(r))
5314,0.09834982406466927,i*s + i*sqrt(Abs(i + 2*s)) ; B0 + i*r**2 + r**3,i*s + i*sqrt(Abs(i + 2*s)) ; i*r**2 + r**3 - 0.00688507216652491
5315,0.08976614170884153,sqrt(Abs(i)) - sqrt(Abs(s)) ; B0 + i,sqrt(Abs(i)) - sqrt(Abs(s)) ; i + 1.68087108694196
5316,0.07911514760437204,B0*i + s + sqrt(Abs(i)) ; B1 + i,-0.327788464271767*i + s + sqrt(Abs(i)) ; i + 0.368222953924094
5317,0.07679714200836507,B0*i*Abs(s)**(1/4) - i*s ; B1 + sqrt(Abs(i))*Abs(r)**(1/4),-i*s + 0.410578577335571*i*Abs(s)**(1/4) ; sqrt(Abs(i))*Abs(r)**(1/4) - 0.445221365094713
5318,0.07605465529291347,i + s ; i,i + s ; i
