rank,reward,equations,equations_with_constants
212,0.9230195031914509,B0*s ; B1*sqrt(Abs(i)),0.0477177693991101*s ; 0.00341215516472894*sqrt(Abs(i))
213,0.9230195018700342,B0*s ; B1 + sqrt(Abs(i)),0.0477239779568386*s ; sqrt(Abs(i)) + 2.16625023957257
214,0.9230195001109732,B0*s ; B1*sqrt(Abs(r)),0.0477015707254779*s ; 0.000138387875149784*sqrt(Abs(r))
215,0.9230194622350805,B0*s ; r*sqrt(Abs(i)),0.0476671619293011*s ; r*sqrt(Abs(i))
216,0.9230194622308402,B0*s ; Abs(r)**(5/4),0.0476671594642413*s ; Abs(r)**(5/4)
217,0.9230194608775376,B0*s ; i + sqrt(Abs(i)),0.0476663791313945*s ; i + sqrt(Abs(i))
218,0.9230194607993694,B0*s ; -i + sqrt(Abs(r)),0.0476663344412334*s ; -i + sqrt(Abs(r))
219,0.9230194606006025,B0*s ; -i + sqrt(Abs(i)),0.0476662209875944*s ; -i + sqrt(Abs(i))
220,0.9230194601248893,B0*s ; sqrt(Abs(i + r)),2.71891900922324*s ; sqrt(Abs(i + r))
221,0.9230194580170867,B0*s ; i + sqrt(Abs(r)),0.0476647696877256*s ; i + sqrt(Abs(r))
222,0.9230194579762357,B0*s ; r + sqrt(Abs(i)),2.71891980463966*s ; r + sqrt(Abs(i))
223,0.9230194558084271,B0*s ; -r + sqrt(Abs(i)),0.0476635614664164*s ; -r + sqrt(Abs(i))
224,0.9230194558084271,B0*s ; i*sqrt(Abs(r)),0.0476635614664164*s ; i*sqrt(Abs(r))
225,0.9230194558084271,B0*s ; sqrt(Abs(i - r)),0.0476635614664164*s ; sqrt(Abs(i - r))
226,0.9227655290335456,B0 + B1*i ; B2 - sqrt(Abs(B3 - i)),0.0434898295684932 - 0.000426624954252075*i ; 0.182409032768135 - sqrt(Abs(i - 1.2206040789564))
227,0.9225608941046324,B0*i*Abs(s)**(5/4) ; sqrt(Abs(r - sqrt(Abs(r)))),0.329792998551351*i*Abs(s)**(5/4) ; sqrt(Abs(r - sqrt(Abs(r))))
228,0.9225506659301269,B0 + B1*sqrt(Abs(i)) ; B2 + r,0.0436387008740792 - 0.00419635532782994*sqrt(Abs(i)) ; r + 2.70696056737707e-8
229,0.9224461294401013,B0*i ; B1 + B2*Abs(r)**(3/2),-0.14197463592743*i ; 0.107547539978098 - 0.0949416211434405*Abs(r)**(3/2)
230,0.9222656845446355,B0*i*s ; B1 + B2*sqrt(Abs(i)) - r,0.172335067850372*i*s ; -r - 0.386456926685504*sqrt(Abs(i)) + 0.0432297242072698
231,0.9222464616553607,B0 + B1*s ; -i + r,2.75144539657995*s - 64.0213495875373 ; -i + r
232,0.9220770863962235,B0*i*s ; B1 - r - sqrt(Abs(B2 + r)),0.259380847669798*i*s ; -r - sqrt(Abs(r + 0.135412576061464)) + 0.312477190994498
233,0.9220274902583917,B0 + B1*s - i ; B2*i,-i - 0.0252140265902002*s + 0.00349314959167183 ; -0.782426103966331*i
234,0.9219443457447715,B0*sqrt(Abs(s)) ; sqrt(Abs(r)),0.0339964514779757*sqrt(Abs(s)) ; sqrt(Abs(r))
235,0.9219436335713468,B0*sqrt(Abs(s)) ; B1*r,0.0339964543366129*sqrt(Abs(s)) ; 0.703025424452485*r
236,0.9219432594683924,B0*sqrt(Abs(s)) ; 2*i,0.0339964500042294*sqrt(Abs(s)) ; 2*i
237,0.9219425664396397,B0*sqrt(Abs(s)) ; i + sqrt(Abs(i)),0.0339964482273617*sqrt(Abs(s)) ; i + sqrt(Abs(i))
238,0.9219423685933477,B0*sqrt(Abs(s)) ; i*sqrt(Abs(r)),0.0334136424046942*sqrt(Abs(s)) ; i*sqrt(Abs(r))
239,0.9219420642890485,B0*sqrt(Abs(s)) ; sqrt(Abs(B1 - r)),0.0334136422933158*sqrt(Abs(s)) ; sqrt(Abs(r - 0.000189485709968486))
240,0.9219420428931463,B0*sqrt(Abs(s)) ; i,0.0339964461855666*sqrt(Abs(s)) ; i
241,0.9219420117146507,B0*sqrt(Abs(s)) ; i + r,0.0334136422703873*sqrt(Abs(s)) ; i + r
242,0.9219409363433191,B0*sqrt(Abs(s)) ; B1*sqrt(Abs(i)),0.0334136414268546*sqrt(Abs(s)) ; 0.105455308084415*sqrt(Abs(i))
243,0.92194092126735,B0*sqrt(Abs(s)) ; sqrt(Abs(B1 + i)),0.0334136414079891*sqrt(Abs(s)) ; sqrt(Abs(i + 0.0520368159965952))
244,0.9219405180230986,B0*sqrt(Abs(s)) ; B1 + r,0.033413640795786*sqrt(Abs(s)) ; r + 0.0829938590076224
245,0.9219396090221409,B0*sqrt(Abs(s)) ; B1 + i,0.033413638310049*sqrt(Abs(s)) ; i + 0.000925161975705691
246,0.921936788750628,B0*sqrt(Abs(s)) ; B1 - sqrt(Abs(i)),0.03398359363202*sqrt(Abs(s)) ; 2.62350291105979 - sqrt(Abs(i))
247,0.9219367401499148,B0*sqrt(Abs(s)) ; Abs(r)**(1/4),0.0339835855193303*sqrt(Abs(s)) ; Abs(r)**(1/4)
248,0.9219366697772915,B0*sqrt(Abs(s)) ; B1 + sqrt(Abs(i)),0.033983580940252*sqrt(Abs(s)) ; sqrt(Abs(i)) + 0.0367390630878944
249,0.9219366663008685,B0*sqrt(Abs(s)) ; B1 + sqrt(Abs(r)),0.0339836012881868*sqrt(Abs(s)) ; sqrt(Abs(r)) + 0.0064342263867422
250,0.921936097367326,B0*sqrt(Abs(s)) ; -i + r,0.0339837127286126*sqrt(Abs(s)) ; -i + r
251,0.9219360033454206,B0*sqrt(Abs(s)) ; r,0.0339837471544419*sqrt(Abs(s)) ; r
252,0.921935844905418,B0*sqrt(Abs(s)) ; B1*i,0.033983822562423*sqrt(Abs(s)) ; 2.56254805258452*i
253,0.9219335262553334,B0*sqrt(Abs(s)) ; r + sqrt(Abs(i)),0.0339798837187951*sqrt(Abs(s)) ; r + sqrt(Abs(i))
254,0.9219318904165376,B0*sqrt(Abs(s)) ; B1 + sqrt(2)*sqrt(Abs(r)),0.0334047682501756*sqrt(Abs(s)) ; sqrt(2)*sqrt(Abs(r)) + 0.30051599614781
255,0.9219313154972626,B0*sqrt(Abs(s)) ; sqrt(Abs(i)),0.0339346523075031*sqrt(Abs(s)) ; sqrt(Abs(i))
256,0.9219217991579755,B0*sqrt(Abs(s)) ; r**2,0.0334611985401093*sqrt(Abs(s)) ; r**2
257,0.9219183358237398,B0*sqrt(Abs(s)) ; sqrt(Abs(B1 + r)),0.03335290149217*sqrt(Abs(s)) ; sqrt(Abs(r + 0.183068001945328))
258,0.9218952093024537,B0*sqrt(Abs(s)) ; i*r,0.0335919017378114*sqrt(Abs(s)) ; i*r
259,0.9218891349631297,B0*sqrt(Abs(s)) ; r*sqrt(Abs(i)),0.0337679307670376*sqrt(Abs(s)) ; r*sqrt(Abs(i))
260,0.9218871992497438,B0*sqrt(Abs(s)) ; i**2,0.0335888600086794*sqrt(Abs(s)) ; i**2
261,0.9218492288113836,B0*Abs(i)**(3/2)*sqrt(Abs(s)) ; B1 + B2*i,1.30767999966626*Abs(i)**(3/2)*sqrt(Abs(s)) ; 0.474845112238526*i - 0.021734329101286
262,0.9218436598397347,B0 + B1*sqrt(Abs(i)) ; B2 + sqrt(Abs(B3 + r)),0.0446085080420375 - 0.00441848836440008*sqrt(Abs(i)) ; sqrt(Abs(r - 0.0984081481885003)) - 0.142588111544404
263,0.9218358207717554,B0*sqrt(Abs(s)) ; Abs(i)**(3/2),0.0345370570282817*sqrt(Abs(s)) ; Abs(i)**(3/2)
264,0.921716179567717,B0*s*sqrt(Abs(i)) ; r + Abs(i)**(1/4),0.00691214519680722*s*sqrt(Abs(i)) ; r + Abs(i)**(1/4)
265,0.9216939136592471,B0*i*s ; B1 + i - r*sqrt(Abs(i)),0.736685157628679*i*s ; i - r*sqrt(Abs(i)) - 0.00954026118183861
266,0.9216624351937122,B0*i*s ; B1 - 2*r - sqrt(Abs(i)),0.137799136371033*i*s ; -2*r - sqrt(Abs(i)) + 0.128205239012228
267,0.9213615803159172,B0 + B1*i ; sqrt(Abs(B2 + B3*r)),0.000447052121899408*i + 0.0454139600355234 ; sqrt(Abs(0.692695161564988*r - 3.82196929640258))
268,0.9212293759214468,i**2 ; B0 - r + sqrt(Abs(r)),i**2 ; -r + sqrt(Abs(r)) - 0.177575813735806
269,0.9211677160994359,B0*i*s ; B1 - 2*r + sqrt(Abs(r)),0.242938475719779*i*s ; -2*r + sqrt(Abs(r)) - 0.345607996010352
270,0.9210190856848888,B0*i*s ; B1 - sqrt(Abs(B2 + i - r)),0.00162611932962566*i*s ; 4.98485522997846 - sqrt(Abs(i - r + 68.1193343329338))
271,0.9206208386522454,B0*s*sqrt(Abs(i)) ; B1*Abs(r)**(3/2) + r,0.122466037306994*s*sqrt(Abs(i)) ; r + 5.09447528958731*Abs(r)**(3/2)
272,0.9205642663824255,B0*s*sqrt(Abs(i)) ; B1 - r + sqrt(Abs(B2 + i)),0.196011450037989*s*sqrt(Abs(i)) ; -r + sqrt(Abs(i + 19.8098452918758)) - 4.38247693592397
273,0.9205332824096956,B0 + B1*i ; B2 + B3*sqrt(Abs(i)),0.000437589629120204*i + 0.0441423702956095 ; 0.706902811879596*sqrt(Abs(i)) + 0.000575379303178453
274,0.9204268386578119,B0*i*s**2 ; -i - r + Abs(i)**(3/2),0.218998118588205*i*s**2 ; -i - r + Abs(i)**(3/2)
275,0.9203912016466119,s - Abs(s)**(5/4) ; sqrt(2)*sqrt(Abs(r)),s - Abs(s)**(5/4) ; sqrt(2)*sqrt(Abs(r))
276,0.9203912016466119,s - Abs(s)**(5/4) ; sqrt(Abs(i*r + r)),s - Abs(s)**(5/4) ; sqrt(Abs(i*r + r))
277,0.9203912016466119,s - Abs(s)**(5/4) ; sqrt(Abs(B0 + r)),s - Abs(s)**(5/4) ; sqrt(Abs(r + 82.3046130452533))
278,0.9203912016466119,s - Abs(s)**(5/4) ; sqrt(Abs(B0 + i)),s - Abs(s)**(5/4) ; sqrt(Abs(i + 0.00277743618720434))
279,0.9203912016466119,s - Abs(s)**(5/4) ; sqrt(Abs(B0 + 2*i)),s - Abs(s)**(5/4) ; sqrt(Abs(2*i + 0.000799499700548509))
280,0.9202617838282446,B0*i*s ; B1 + B2*sqrt(Abs(r)) - i,0.00148744850873167*i*s ; -i + 8.87564970182917*sqrt(Abs(r)) - 22.9354514134677
281,0.9202487382498898,B0*s + i*s ; B1 + B2*i,i*s + 2.15358655878093*s ; 0.0471852536750776 - 0.0247387350405573*i
282,0.9202303107464487,B0*i*s ; B1 + B2*sqrt(Abs(i)) - i,0.00148607412016246*i*s ; -i + 8.87633789977728*sqrt(Abs(i)) - 23.0646375171816
283,0.9201989747542065,B0*i*s ; B1 - sqrt(Abs(i))*sqrt(Abs(r)),0.000940157824685338*i*s ; -sqrt(Abs(i))*sqrt(Abs(r)) - 0.0335494582133594
284,0.9201757850029932,B0*i*s ; B1*sqrt(Abs(i))*Abs(r)**(3/2),0.313691999318271*i*s ; 3.37781244665718*sqrt(Abs(i))*Abs(r)**(3/2)
285,0.9201757849834186,B0*i*s ; sqrt(Abs(B1*r - r**2)),0.313693806505753*i*s ; sqrt(Abs(r**2 - 15.7762061673928*r))
286,0.9201757848903477,B0*i*s ; B1*Abs(i)**(3/2)*sqrt(Abs(r)),0.313685583154599*i*s ; 0.000443932844142816*Abs(i)**(3/2)*sqrt(Abs(r))
287,0.9199527980576476,B0*s*sqrt(Abs(i)) ; B1 + B2*sqrt(Abs(i)) + r,0.0141042860073264*s*sqrt(Abs(i)) ; r - 3.13850348765858*sqrt(Abs(i)) + 3.29485205161042
288,0.9198496556370662,B0*i*s ; B1 + i + 2*r,0.000878720485733862*i*s ; i + 2*r - 0.113055241961249
289,0.9197551493188402,B0*i*s ; B1 - i*r + i,1.24381428280172*i*s ; -i*r + i + 0.00117335952913
290,0.9196042799047303,B1*s*sqrt(Abs(B0 + s)) ; B2*r,0.168548948720226*s*sqrt(Abs(s - 0.940155050326628)) ; 59.5880662472655*r
291,0.9195597717363587,B0*i*s ; B1*i + 2*r,-0.00088379161896546*i*s ; 0.71272032182043*i + 2*r
292,0.919356639656575,B1*s*sqrt(Abs(B0 + s)) ; r,0.163705242432989*s*sqrt(Abs(s - 0.948326563758726)) ; r
293,0.9193116070690868,B0 + B1*i*s ; B2 - i + r,0.000738158909458159*i*s + 0.0106441028999694 ; -i + r + 0.0199704428135082
294,0.9191690275337874,B0*i*s**2 ; B1 + B2*i + r,0.00151682326963742*i*s**2 ; 0.973037654619107*i + r - 6.21411080586109
295,0.9191617344549589,B0*i + B1*s ; B2 - sqrt(Abs(B3 + r)),0.0127263341712904*i + 2.74729310772857*s ; -sqrt(Abs(r - 7.827733923386e-9)) - 0.333223049333898
296,0.9191166010058242,B0 + B1*i ; sqrt(Abs(B2*i + r)),0.000442719962434081*i + 0.0448231172325502 ; sqrt(Abs(0.629533998249065*i + r))
297,0.9190601304466125,B0*sqrt(Abs(i)) + B1*i ; B2 + sqrt(Abs(B3 - i)),0.0023948008016038*i + 0.0241432021443054*sqrt(Abs(i)) ; sqrt(Abs(i - 0.0181498641002902)) - 0.0579064010380702
298,0.9189111755690121,B0 + B2*sqrt(Abs(B1 - s)) ; i*sqrt(Abs(r)),0.109882717060333 - 0.144624714212069*sqrt(Abs(s - 0.548474079812577)) ; i*sqrt(Abs(r))
299,0.9188013637310447,B0 + B1*i ; B2*i + B2*r,0.000443429288747997*i + 0.0447353699794579 ; 4.90551116194184*i + 4.90551116194184*r
300,0.9187641437861856,B0*i**2*s ; B1*i + B2*r,8.0138696415156*i**2*s ; 2.86840275977294*i - 0.00686941927681305*r
301,0.9187533876926139,B0 + B1*sqrt(Abs(i)) ; B2 - sqrt(2)*sqrt(Abs(r)),0.116511164366524*sqrt(Abs(i)) - 0.0899309569595885 ; -sqrt(2)*sqrt(Abs(r)) + 1.85160475766361
302,0.918744468230172,B0*i**2*s ; B1*i,8.18383249398992*i**2*s ; 2.87214719711257*i
303,0.9186717253295937,B0*sqrt(Abs(i)) + B1*i ; B2*sqrt(Abs(i)),0.00225190536141097*i + 0.0226532959671291*sqrt(Abs(i)) ; 0.865199125173158*sqrt(Abs(i))
304,0.9186335115919632,B0 + B1*i ; B2*i + B3*r,0.582472533943554*i + 0.01328097073761 ; 0.716817572039828*i + 0.0169475167878614*r
305,0.9185364562391808,B0 + B1*sqrt(Abs(i + s)) ; B2 + i,0.100599420631734 - 0.12349019923709*sqrt(Abs(i + s)) ; i + 0.613618167359116
306,0.9185039322863149,B0 + B1*i ; B2 + B3*r,-0.00334656760335521*i - 0.00762786230546429 ; 51.1876336400727 - 4.25993539758377*r
307,0.9184760466272496,B0*i + B1*s ; B2 + B3*i,0.608474573637456*i + 0.0136245543126774*s ; 0.716834892657981*i + 0.000213228403359022
308,0.918467032460614,B0*i + B1*s ; B2*i,0.606988471095234*i + 0.0136214568329934*s ; 0.716831951576836*i
309,0.9183849530252475,B0*i ; B1 + B2*i*r,0.276648344329742*i ; 1.60900404011728*i*r + 0.00181888173257392
310,0.9183620477969879,B0*i ; B1 - 2*r,-0.0471549233498311*i ; 2.29608317769674 - 2*r
311,0.918324181561858,B0 + B2*sqrt(Abs(B1 + s)) ; r,0.107372903948171 - 0.140568197209826*sqrt(Abs(s - 0.561439237457023)) ; r
312,0.9180230976806735,B0*i + B1*s ; B2*r + i,0.889806053497053*i + 0.00936022097516593*s ; i + 0.000482503404035093*r
313,0.9179853000719573,B0*i*Abs(s)**(3/2) ; B1 + i**2,0.438461071438513*i*Abs(s)**(3/2) ; i**2 + 0.00264271850138706
314,0.9179443211648887,B0*i + B1*s ; B2*sqrt(Abs(r)) + i,0.888022591140019*i + 0.00959453249367346*s ; i + 0.000200960115679232*sqrt(Abs(r))
315,0.9179315009933058,B0*i + B1*s ; B2 + i,0.886795270056984*i + 0.00973699883575289*s ; i + 9.2608896539335e-5
316,0.9179277089586503,B0*i + B1*s ; i,0.885802767517785*i + 0.00973704004194112*s ; i
317,0.917861665068411,B0*i*s**2 ; B1*Abs(i)**(1/4)*sqrt(Abs(r)),0.366622545585745*i*s**2 ; 3.08495242814826*Abs(i)**(1/4)*sqrt(Abs(r))
318,0.9178616634602285,B0*i*s**2 ; -r*sqrt(Abs(i)) + Abs(r)**(3/2),0.366660156169725*i*s**2 ; -r*sqrt(Abs(i)) + Abs(r)**(3/2)
319,0.917800183945005,B0*i**2 ; B1 - r,0.0239721320095243*i**2 ; 1.59632451983606 - r
320,0.9177212506809334,B0*sqrt(Abs(i)) ; B1*sqrt(Abs(i)),0.231616762798829*sqrt(Abs(i)) ; 0.236270128289974*sqrt(Abs(i))
321,0.9176591877182282,B1*sqrt(Abs(B0 + i)) ; i*sqrt(Abs(B2*r + B3)),0.121951154545937*sqrt(Abs(i - 0.00713786078861217)) ; i*sqrt(Abs(0.740479973121805*r - 0.0789089173497884))
322,0.9176046625136699,B0*i*s ; -i + r - sqrt(Abs(r)),0.000627494731828608*i*s ; -i + r - sqrt(Abs(r))
323,0.9175450915689738,B0 + B1*i ; B2*sqrt(Abs(i)),0.0466541277659607 - 0.0296910375132528*i ; -0.00951628822967191*sqrt(Abs(i))
324,0.9175027471588252,B0 + B1*i ; B2 - r*sqrt(Abs(B3 - r)),-0.124193383046566*i - 0.0340762809497566 ; -r*sqrt(Abs(r - 1.13396553736192)) + 0.512184484987838
325,0.9173967482275468,B0 + B1*sqrt(Abs(i)) ; B2 + sqrt(Abs(r)),0.049551205168041 - 0.00454270330267969*sqrt(Abs(i)) ; sqrt(Abs(r)) - 0.189927483714493
326,0.917336604814692,B0 + B1*i ; B2 + B3*i,0.00849558128131651*i + 0.0462733695533437 ; 0.0341716306527307*i + 0.226637291542425
327,0.9173224194762144,B0 + B1*i ; B2*i,0.0471167631292881 - 0.0329467590482781*i ; -0.00731656944349917*i
328,0.9170597306796097,B0*sqrt(Abs(i)) + B1*i ; B2 + B3*i,0.00220611514773419*i + 0.0222243313326922*sqrt(Abs(i)) ; 0.644238339548786 - 0.147059026019936*i
329,0.9169743460072199,B0*i + B1*s ; B2 - r + sqrt(Abs(r)),-0.0838727628486338*i - 0.00828556228645258*s ; -r + sqrt(Abs(r)) - 2.92928855761119e-10
330,0.9169146277964287,B0*i**2*s ; B1*i + r,8.01319983342725e-6*i**2*s ; -0.601825008902038*i + r
331,0.9167657651296138,B0*i + B1*s ; B2 - Abs(r)**(1/4),-0.129195624752666*i - 0.0498541190180177*s ; 1.01699918726111 - Abs(r)**(1/4)
332,0.9167522017297939,B0*i*s ; B1 + i - sqrt(Abs(r)),0.239945542217904*i*s ; i - sqrt(Abs(r)) + 0.138386794478913
333,0.9167427004684437,B0 + B1*i ; -r + sqrt(Abs(B2 + i)),-0.0397189826369391*i - 0.0142219255303967 ; -r + sqrt(Abs(i - 1.68374470390749))
334,0.9167214537018123,B0 + B1*i*sqrt(Abs(s)) ; B2 + i + r,0.0119175369484135*i*sqrt(Abs(s)) + 0.00372917781524862 ; i + r - 0.649456766134582
335,0.9162784502301714,B0 + B1*i ; B2*i - r + sqrt(Abs(r)),-0.0323268478453909*i - 0.00787713779682705 ; -0.433436672041285*i - r + sqrt(Abs(r))
336,0.9162624482524281,B0*i ; B1 + i,0.988045568867617*i ; i + 0.000178772107825379
337,0.915743232819382,B0 + B1*i ; sqrt(Abs(i)),0.000444756872198405*i + 0.0489382470255301 ; sqrt(Abs(i))
338,0.9157120492120583,B0*i + B1*s ; B2 - r**2 + sqrt(Abs(r)),-0.106318497411299*i + 0.0218432983835344*s ; -r**2 + sqrt(Abs(r)) - 0.18223279559308
339,0.9156999514111612,B0*i ; B1 + B2*i + B2*r,-0.156510936154492*i ; -0.0959025973803447*i - 0.0959025973803447*r + 0.0890492861726314
340,0.9155516676301979,B0*sqrt(Abs(i)) + B1*i ; B2 + B3*i*sqrt(Abs(r)),0.00207923053975659*i + 0.0209550652109002*sqrt(Abs(i)) ; -0.0188293743247207*i*sqrt(Abs(r)) + 1.19721498090997
341,0.915467655511139,B0*i**2*s ; B1*i + 2*r,8.71116248214665e-6*i**2*s ; -0.00534520362785194*i + 2*r
342,0.915178569779372,B0 + B1*sqrt(Abs(i)) ; B2 + sqrt(Abs(B3 + i)),0.0522184933604916 - 0.0973471166628198*sqrt(Abs(i)) ; sqrt(Abs(i + 7.69499508229668)) - 2.72317381674066
343,0.9151147773005048,B0 + B1*i + B1*s ; B2 + B3*sqrt(Abs(i)),0.0939468408801061*i + 0.0939468408801061*s - 0.116136926079593 ; 0.349259199701328*sqrt(Abs(i)) - 0.373997760524399
344,0.9149891957597004,B0*i ; i,0.976510982940024*i ; i
345,0.9149433769294253,B0 + B1*i ; 2*i + r,0.0405760977573063*i + 0.0462611626973347 ; 2*i + r
346,0.9149070768490932,B0 + B1*i ; B2 + B3*i + r,0.000409654060331672*i + 0.042246187848491 ; 0.649389105807625*i + r - 0.0818567076431786
347,0.9148900747491236,B0*i + B0*s ; B1 + B2*i,0.0455824734237253*i + 0.0455824734237253*s ; 0.114958545904386*i - 0.0158034713899163
348,0.9148249988383541,B0 + B1*s*sqrt(Abs(i)) ; B2 + 2*r,0.00930237610744899*s*sqrt(Abs(i)) + 0.0151374662938357 ; 2*r - 2.0504064255929e-5
349,0.9147403866737602,B0 + B1*sqrt(Abs(i)) ; B2*i + B3*r,0.0442114056205048 - 0.00431953141078497*sqrt(Abs(i)) ; 0.0103543707770564*i + 0.423965795502186*r
350,0.9147326020489552,B0 + i**2 ; B1 + B2*r + i,i**2 - 0.0452132797239556 ; i + 0.052155463864598*r - 0.258609356162154
351,0.9144861468999277,B0 + B1*s ; B2 + sqrt(Abs(i)),0.0432585320666653*s + 0.00626648851988487 ; sqrt(Abs(i)) + 0.00494520811642099
352,0.9144861468206579,B0 + B1*s ; B2*r**2,0.0432560956717949*s + 0.00626548293687778 ; 3.43378011998632*r**2
353,0.9144861467983781,B0 + B1*s ; B2 - i,2.72183170797214*s + 0.394271617240056 ; 0.00280374581373548 - i
354,0.9144861467882549,B0 + B1*s ; B2 + B3*r,0.0432546170885422*s + 0.00627136707192371 ; 39.521836091152*r + 0.19905708821883
355,0.9144861467875618,B0 + B1*i ; B2*i*r,0.049520464869932 - 0.0432530458037472*i ; 5.86624802575135*i*r
356,0.9144861465029832,B0 + B1*i ; B2*Abs(r)**(3/2),0.0495241940939097 - 0.0432513278395251*i ; 95.1006798355421*Abs(r)**(3/2)
357,0.9144861464807836,B0 + B1*s ; B2 + r,0.0432524439522771*s + 0.00627324324536323 ; r + 2.33315133212443
358,0.9144861464358222,B0 + B1*s ; B2 + sqrt(Abs(r)),0.0432500689708864*s + 0.00627248327546233 ; sqrt(Abs(r)) + 0.118431434620589
359,0.9144861463187162,B0 + B1*s ; B2*i*r,0.0432529614202011*s + 0.00626483254129635 ; 70.7053605096758*i*r
360,0.9144861463058583,B0 + B1*s ; B2 + i**2,0.0432519937129434*s + 0.00627403790724707 ; i**2 + 0.0340726427518089
361,0.9144861462758507,B0 + B1*s ; B2 + i + r,0.0432501191427359*s + 0.00626747858833734 ; i + r + 0.016785098270401
362,0.9144861461256798,B0 + B1*s ; B2 + i,0.0432638718936396*s + 0.00626484336214469 ; i + 21.6221954482498
363,0.9144861459602222,B0 + B1*s ; B2*r,0.0432552085643324*s + 0.00627464190938316 ; 0.000677191785537317*r
364,0.9144861455130684,B0 + B1*s ; B2 + i*r,2.72182833845164*s + 0.394335082456913 ; i*r + 18.8583816863614
365,0.9144861455045319,B0 + B1*i ; B2*r,0.0495258125361952 - 0.0432650515844366*i ; 40.2026109160829*r
366,0.9144861454093273,B0 + B1*s ; B2 - sqrt(Abs(r)),0.043264760212036*s + 0.00626877526676721 ; 0.303050575627222 - sqrt(Abs(r))
367,0.9144861453404276,B0 + B1*s ; B2 + B3*i,0.043251855562714*s + 0.00627714432946132 ; 51.6260614616703*i + 0.000220339099323261
368,0.9144861452745471,B0 + B1*s ; B2*i,0.0432554054782955*s + 0.00627635500487952 ; 5.91116752627576*i
369,0.9144861452469447,B0 + B1*s ; sqrt(Abs(B2 + i)),0.0432490661935829*s + 0.00627743042274655 ; sqrt(Abs(i + 0.0025431991956245))
370,0.9144861446176735,B0 + B1*s ; B2*sqrt(Abs(i)),0.04325290614537*s + 0.00627856016071082 ; 0.219165714547551*sqrt(Abs(i))
371,0.9144861444047683,B0 + B1*s ; B2 + 2*r,0.043260165732289*s + 0.00625705440939341 ; 2*r + 0.00124907066210558
372,0.9144861437491695,B0 + B1*s ; B2*i**2,0.0432687200932181*s + 0.00625674894031314 ; 11.1187306312726*i**2
373,0.9144861436819044,B0 + B1*i ; B2*sqrt(Abs(r)),3.1171284098839 - 2.72183890783072*i ; 0.00151049636910811*sqrt(Abs(r))
374,0.9144861435736404,B0 + B1*s ; sqrt(Abs(B2 + r)),0.0432495139092189*s + 0.00628113041301165 ; sqrt(Abs(r + 1.73642370899933))
375,0.9144861434117129,B0 + B1*s ; B2 + 2*i,0.0432561441652813*s + 0.00627957846886175 ; 2*i + 0.0007499915095304
376,0.9144861424986288,B0 + B1*s ; B2*sqrt(Abs(r)),0.0432532361988887*s + 0.00625652524034873 ; 0.0318674161011802*sqrt(Abs(r))
377,0.9144861424088251,B0 + B1*s ; B2 + sqrt(2)*sqrt(Abs(r)),0.0432729381475731*s + 0.00626561747658732 ; sqrt(2)*sqrt(Abs(r)) + 0.457644769771342
378,0.9144861420334546,B0 + B1*s ; B2 - r,0.0432476340128633*s + 0.00625945227618717 ; 9.91364086675088 - r
379,0.9144861415191138,B0 + B1*s ; B2 - Abs(r)**(3/2),0.0432663927258243*s + 0.00625164943982914 ; 0.0250014971518022 - Abs(r)**(3/2)
380,0.9144861402018415,B0 + B1*s ; B2*r + i,0.0432762207307184*s + 0.00626595278141255 ; i + 13.6522712197993*r
381,0.9144861211556776,B0 + B1*s ; B2 - sqrt(Abs(i)),0.0432985584585499*s + 0.00624528875018246 ; 3.02349273304974 - sqrt(Abs(i))
382,0.9144859875947654,B0 + B1*s ; sqrt(Abs(i))*sqrt(Abs(r)),2.72176329511485*s + 0.390539351115135 ; sqrt(Abs(i))*sqrt(Abs(r))
383,0.9144859791061557,B0 + B1*i ; sqrt(Abs(r)),0.0494604760355899 - 0.0431459501647589*i ; sqrt(Abs(r))
384,0.91448597898318,B0 + B1*s ; r + sqrt(Abs(r)),0.0431459099358175*s + 0.00631454281341064 ; r + sqrt(Abs(r))
385,0.9144859789293935,B0 + B1*s ; i*sqrt(Abs(r)),0.0431458923453753*s + 0.00631455022715616 ; i*sqrt(Abs(r))
386,0.9144859755229989,B0 + B1*i ; Abs(r)**(5/2),0.0494598021071183 - 0.0431447839994221*i ; Abs(r)**(5/2)
387,0.9144859754488465,B0 + B1*i ; 2*r,0.0494597882214903 - 0.043144759995433*i ; 2*r
388,0.9144859752400991,B0 + B1*s ; -i + sqrt(Abs(r)),0.0431446924494855*s + 0.00631505670544638 ; -i + sqrt(Abs(r))
389,0.9144859743844324,B0 + B1*i ; sqrt(Abs(r - sqrt(Abs(r)))),0.049459589439237 - 0.043144416004493*i ; sqrt(Abs(r - sqrt(Abs(r))))
390,0.914485974294073,B0 + B1*s ; sqrt(Abs(r)),0.0431443868515683*s + 0.00631518570926633 ; sqrt(Abs(r))
391,0.9144859723133798,B0 + B1*s ; 2*i + r,0.0431437497250862*s + 0.00631545461589757 ; 2*i + r
392,0.9144859720598595,B0 + B1*s ; i + r,0.0431436684374435*s + 0.00631548894188684 ; i + r
393,0.914485969349028,B0 + B1*s ; r,0.0431428029090383*s + 0.00631585428166957 ; r
394,0.9144859684690667,B0 + B1*i ; r + sqrt(Abs(r)),0.0495898595120419 - 0.0433695018869094*i ; r + sqrt(Abs(r))
