node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0*M0 + B1*M1', 'M0'))",0.027880305620546823,0.014959460553506318,0.00015075036463609877,3,1.6435141708429128,9.759190924132188,0.007588523901328995,0.6138900231651068,False,False,14,1
"('INTERNAL', ('M0*M1 + M1*i', 'M0*M1 + r'))",0.027880305054537157,0.012684640868036248,0.00018009632558844429,3,0.25270040474482636,9.75810968894152,0.007385127916673577,0.6121571642949198,False,False,14,1
"('INTERNAL', ('B0*M0', '2*r'))",0.027880299089738207,0.012257061753233512,0.00018341948531956382,3,0.04263922744122495,9.758900769833758,0.00734725470542929,0.6118306753593927,False,False,7,1
"('INTERNAL', ('B0*M0*M2 + B0*M1*M2', 'r'))",0.02785066343208972,0.02667669063233441,2.42403570327824e-06,3,0.0521800112959676,9.758947886797165,0.008687080151940495,0.6227074656818055,False,False,7,1
"('INTERNAL', ('M0*M1', '-M0*M1 + r'))",0.02781501689916072,0.019661435103317252,0.00018770807890414244,3,0.43055247234285643,9.755964431101695,0.008019103918008247,0.6174499236460531,False,False,14,1
"('INTERNAL', ('M0', 'Abs(M0)**(1/4)*Abs(M1)**(1/4)'))",0.027813355108158574,0.01759679436032426,0.00023424656672432745,3,0.8232537910340108,9.75832088409374,0.007828346190856733,0.6158903729285816,False,False,14,1
"('INTERNAL', ('M0', 'M0 - M1 - M2'))",0.0277932102102509,0.011257470687176117,0.00020602917631419218,3,0.06728834325952798,9.75205642699652,0.007259155893604964,0.611066447037018,False,False,14,1
"('INTERNAL', ('B0*i', 'B1*M0 + M0*Abs(i)**(1/8)'))",0.027742459417007957,0.019678965764245666,0.00019505978966441307,3,0.03375945868749711,9.754802175613055,0.008020734962563057,0.6174631416274561,False,False,3,1
"('TERMINAL', ('B0*i', 'B1 + B2*Abs(i)**(1/8)'))",0.027742459417007957,0.027742459417007957,0.0,3,0.027742459417007957,0.027742459417007957,0.00879124521218995,0.6235006609872825,True,False,0,1
"('INTERNAL', ('B0*M0', 'r'))",0.027727847320371854,0.01916701492397088,0.00017678705207730221,3,0.0,9.900000000000002,0.007973181954856634,0.617076968546544,False,False,0,3
"('INTERNAL', ('M2*sqrt(Abs(M0 + M1))', 'M0'))",0.02769126034312161,0.009230420114373871,0.0002556019664635132,3,0.3801779406534269,9.758224217583997,0.0070823963035127075,0.609512513625206,False,False,14,1
"('INTERNAL', ('B0*M2*M3 + B0*M3*sqrt(Abs(M0 - M1))', 'r'))",0.0276343270061647,0.0120303401219836,0.0001832745817546001,3,0.04637029540840194,9.753308603610645,0.007327218484478037,0.6116574560296255,False,False,3,1
"('INTERNAL', ('M0 + M1 + s', 'B0 - M0 - M1 - M2 - M3'))",0.027584248287580108,0.00919474942919337,0.0002536302511969554,3,0.05696151139711275,9.783020040289905,0.007079308503358821,0.6094851183152792,False,False,14,1
"('INTERNAL', ('B0*M1*M2 + B0*M2*sqrt(Abs(B1 - M0))', 'r'))",0.027544087108248815,0.02020806997508942,0.0001614514421340245,3,0.04255582548099052,9.753287101902304,0.00807005247551048,0.617861892484497,False,False,3,1
"('INTERNAL', ('M0 + s', 'B0 - M0 - M1 - M2 - M3'))",0.02753173924852907,0.009177288773038653,0.0002526643891969595,3,0.0583446687607603,9.758551761119584,0.007077797323672207,0.6094717077867594,False,False,14,1
"('INTERNAL', ('M0', 'M0*M1*M2'))",0.027511907850187037,0.010285342049848184,0.00022536170875507762,3,1.466742842801702,9.758708177225449,0.007174069453042614,0.6103219138982079,False,False,14,1
"('INTERNAL', ('B0*M1*sqrt(Abs(M0))', '2*r'))",0.027488005160858583,0.012284529150908094,0.00017522617005027172,3,0.04572255940253174,9.753146602977905,0.007349684257921087,0.6118516562154482,False,False,7,1
"('INTERNAL', ('M3*sqrt(Abs(B0 + M0 + M1 - M2 + i))', 'i*r'))",0.02747634532899294,0.012358600637480904,0.00017140968127395378,3,0.04350482793541369,9.754028759491655,0.007356238370686924,0.6119082303254748,False,False,3,1
"('INTERNAL', ('M0*sqrt(Abs(B0 + 2*i))', 'i*r'))",0.02747634532899294,0.012299122886875779,0.00017276106079312851,3,0.03349388037189241,9.753086626963881,0.007350975296101522,0.6118628031643317,False,False,3,1
"('TERMINAL', ('s*sqrt(Abs(B0 + 2*i))', 'i*r'))",0.02747634532899294,0.02747634532899294,0.0,3,0.02747634532899294,0.02747634532899294,0.00876516957579876,0.6233027418255173,True,False,0,1
"('INTERNAL', ('M2 + sqrt(Abs(M0 + M1))', 'M0 - M1 + M2'))",0.02747157882628208,0.009357129545006691,0.0002461898975245884,3,0.09047992372172237,9.780784432995029,0.007093371132608495,0.609609813180854,False,False,14,1
"('INTERNAL', ('B0*M0 - M0*i*sqrt(Abs(s)) + M0*s', 'sqrt(Abs(r))'))",0.02745476826322157,0.026607531381025912,2.1534310036578654e-06,3,0.033472348685989015,9.758164530987756,0.008680345235536705,0.6226559440867216,False,False,3,1
"('TERMINAL', ('B0 + B1*s + B2*i*sqrt(Abs(s))', 'sqrt(Abs(r))'))",0.02745476826322157,0.02745476826322157,0.0,3,0.02745476826322157,0.02745476826322157,0.008763057249089604,0.6232866901937528,True,False,0,1
"('INTERNAL', ('-M0*M1 + M1*i', 'M0'))",0.027434133630277958,0.02036400561733335,0.0001478967678685432,3,0.9549672013308874,9.758924846092947,0.008084620360656877,0.6179793409114759,False,False,14,1
"('INTERNAL', ('M2 + Abs(M0)**(1/4)*Abs(M1)**(1/4)', 'r'))",0.027350579308601478,0.018158652640733658,0.0002473151781333749,3,0.04907639910369834,9.75854979545736,0.007879995581532847,0.6163153357213298,False,False,7,1
"('INTERNAL', ('B0*M0 + B0*M2 + B0*sqrt(Abs(s)) + B1*M1', 'B2*r*sqrt(Abs(M0)) + M1*r + M2'))",0.027330453249546287,0.024369149298503753,2.6121274550402404e-05,3,0.6671369410820278,9.775897805146517,0.008463976906430378,0.620985109412948,False,False,6,1
"('INTERNAL', ('B0*s**2 - M0*s', 'r'))",0.027268846830453535,0.019857940721217382,0.00016476458807974126,3,0.03328683031991363,9.758490587993839,0.008037397640685649,0.6175980642829961,False,False,3,1
"('TERMINAL', ('B0*s + B1*s**2', 'r'))",0.027268846830453535,0.027268846830453535,0.0,3,0.027268846830453535,0.027268846830453535,0.008744868172505442,0.6231483547906513,True,False,0,1
"('INTERNAL', ('M0*M1*s - M2*s + s**2', 'r'))",0.027250949271307515,0.019847811488174223,0.00016441934710816712,3,0.04221030192054037,9.758490587993839,0.008036454071284121,0.6175904293470409,False,False,3,1
"('INTERNAL', ('M0*M2*M3*M4 - M1*M2*M3*M4', 'M0'))",0.027247990889146124,0.017812613636334518,0.0002382468189428126,3,1.0080297244018748,9.75854068698666,0.007848162413702372,0.616053657675826,False,False,14,1
"('INTERNAL', ('B0*M0 + B1*i', 'sqrt(Abs(M0))'))",0.027176128085826312,0.009089200004213835,0.00024535481735041536,3,0.04902957160880701,9.759040953309185,0.007070176309321152,0.6094040454895764,False,False,14,1
"('INTERNAL', ('M0*M1 - M1*i*sqrt(Abs(s)) + M1*s', 'sqrt(Abs(r))'))",0.027025097090077867,0.02417955300752549,1.0722369837308434e-05,3,0.038805459052926816,9.751886116991583,0.008445793541930533,0.6208432901163281,False,False,3,1
"('INTERNAL', ('B0 + 2*s', 'B1 - M0 - M1 - M2 - i'))",0.027018933520621086,0.010554372821322005,0.00020870343271267583,3,0.041942362839965754,9.751886116991583,0.007197558224672516,0.6105280876672624,False,False,3,1
"('INTERNAL', ('B0 + 2*s', 'B1 - M0 - M1 - i - r'))",0.027018933520621086,0.012102434469103647,0.00016687645796544052,3,0.03845419617703661,9.753069766809482,0.007333586280632803,0.6117125449232752,False,False,3,1
"('INTERNAL', ('B0 + 2*s', 'B1 - M0 - i - 2*r'))",0.027018933520621086,0.027018933520621086,0.0,3,0.03303749281347136,9.758581154729674,0.008720452644912382,0.6229623366841355,False,False,3,1
"('TERMINAL', ('B0 + 2*s', 'B1 - i - 2*r'))",0.027018933520621086,0.027018933520621086,0.0,3,0.027018933520621086,0.027018933520621086,0.008720452644912382,0.6229623366841355,True,False,0,1
"('INTERNAL', ('-M0*M2*sqrt(Abs(s)) + M1*M2 + M2*s', 'sqrt(Abs(r))'))",0.026988439060069296,0.008996146353356431,0.0002427919476330247,3,0.04337070668956467,9.752624656866194,0.007062130953375072,0.6093325580477735,False,False,3,1
"('INTERNAL', ('M0*s + M1*s - M2*s', 'r'))",0.026896806113509232,0.016966492764306916,0.00021799041034808322,3,0.04848264449590045,9.758307017278462,0.0077706382847046954,0.615413145821102,False,False,7,1
"('INTERNAL', ('M0*s - M1*s + s**2', 'r'))",0.026896806113509232,0.00896560203783641,0.0002411460597025692,3,0.04602572579977046,9.758657012728612,0.007059491276107034,0.609309090127566,False,False,7,1
"('INTERNAL', ('B0*M0*s - M1*s + s**2', 'r'))",0.026896806113509232,0.019609913576587843,0.00015929640853392182,3,0.03799554492860791,9.7518861331322,0.00801431148479325,0.6174110744834789,False,False,3,1
"('INTERNAL', ('M0', '-M0 + i + 2*r'))",0.026884024913570222,0.00896134163785674,0.0002409169318511548,3,0.06891614086349973,9.75188665466887,0.007059123132811854,0.6093058166598657,False,False,10,1
"('INTERNAL', ('M1*M2*sqrt(Abs(M0))', 'M0'))",0.026841050829570043,0.01180873874634851,0.00017003066527926044,3,0.6321434019865068,9.819637413792346,0.007307665461863682,0.6114880814472117,False,False,14,1
"('INTERNAL', ('M0*M2 + M1*M2', 'sqrt(Abs(r))'))",0.026810766344543113,0.010539019859618328,0.00020435241391579455,3,0.07943485528149641,9.75314660298105,0.007196216572975307,0.6105163244610974,False,False,7,1
"('INTERNAL', ('M0 + s + sqrt(Abs(s))', 'M0'))",0.02678338272844932,0.01785558848563288,0.00023911653012619912,3,0.13982435318140643,9.758301873476407,0.007852111756092576,0.6160861642755264,False,False,14,1
"('INTERNAL', ('s + sqrt(Abs(M0)) + sqrt(Abs(s))', 'M0'))",0.02678338272844932,0.017677924595217928,0.00023445276139359545,3,0.14665395679771687,9.758628883759371,0.007835792063461241,0.6159517617414394,False,False,10,1
"('INTERNAL', ('M0*M1', 'M0*r'))",0.026782303186223076,0.011665679008398398,0.00017186340008082604,3,0.06838966765479935,9.753169380210386,0.0072950586889497715,0.6113787025617625,False,False,14,1
"('INTERNAL', ('M0*M1', '-M0*M2 + M1*M2 + r'))",0.026781710613964487,0.008927236871321496,0.000239086674470046,3,0.4705514397963423,9.758900771271344,0.007056176526148347,0.6092796114508865,False,False,14,1
"('INTERNAL', ('M0*s', 'M0*M1'))",0.026665434750931458,0.010502853463496043,0.0002017845468659798,3,0.0,9.900000000000002,0.007193056669480827,0.6104886130489666,False,False,0,3
"('INTERNAL', ('B0*M1 + B1*M0*M1', 'r'))",0.026662343926375186,0.011851072023265807,0.00016488566657228232,3,0.0,9.900000000000002,0.007311398398345717,0.6115204427967554,False,False,0,3
"('INTERNAL', ('M0*M1*M3 - M2*M3', 'M0'))",0.026635411807614345,0.01763049544129746,0.00023316175132435742,3,0.10339867121227017,9.766254530482842,0.007831438671824467,0.6159158745817727,False,False,14,1
"('INTERNAL', ('M0 - M1', 'M1 + sqrt(Abs(M0))'))",0.026620214802694837,0.008873404934231676,0.00023621194538053607,3,0.08777173163635002,9.760145441678153,0.007051526977090952,0.6092382451565022,False,False,14,1
"('INTERNAL', ('s + sqrt(Abs(M0)) + sqrt(Abs(s))', 'M2*sqrt(Abs(M0 - M1))'))",0.026515548901164823,0.00883865027857338,0.00023435455872541932,3,0.1628862558408293,9.787155408878212,0.007048526111718705,0.6092115363845831,False,False,10,1
"('INTERNAL', ('s*sqrt(Abs(M0))', 'M0 - M1'))",0.02646126361820204,0.011382038281111308,0.00018530151216317205,3,0.45870980062058436,9.756143031882951,0.0072701009664033756,0.6111617579356107,False,False,14,1
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3', 'M0'))",0.02630522746191174,0.00876841029429094,0.0002306549672779226,3,0.7350087023888344,9.762273045181828,0.007042463564371534,0.6091575522658437,False,False,14,1
"('INTERNAL', ('B0*M0', '-M0 + i + 2*r'))",0.026185707510255996,0.008728569170085333,0.00022856375927089243,3,0.0,9.900000000000002,0.0070390261523347025,0.6091269286935016,False,False,0,3
"('INTERNAL', ('M0', 'M1 + sqrt(Abs(M0))'))",0.02599146465133555,0.008663821550445185,0.00022518541157387514,3,0.08604608544980598,9.754325220362025,0.007033441944783753,0.6090771562906611,False,False,14,1
"('INTERNAL', ('M0', 'sqrt(Abs(M0*M1 + r))'))",0.025983804088001543,0.015880217932060715,0.00019381662472856993,3,0.5870281041427619,9.752244904188094,0.00767176167510128,0.6145894454890356,False,False,14,1
"('INTERNAL', ('M0*M2 + M1*M2 + M2*s', 'M0'))",0.025948652336749912,0.008649550778916638,0.0002244441860311722,3,0.7137858770453654,9.760625833378029,0.007032211498754442,0.6090661853748955,False,False,14,1
"('INTERNAL', ('-M1 + sqrt(Abs(s + Abs(M0)**(1/4)))', 'M0*i**2 - M1'))",0.025882132490838712,0.010951576002351042,0.0001679564133588871,3,0.3748388706389846,9.751886116991583,0.007232319266181577,0.6108323072219992,False,False,6,1
"('INTERNAL', ('-M1 + sqrt(Abs(M0*i + M0*sqrt(Abs(B0 + i))))', 'r + sqrt(Abs(i**2*r**2 - i*r**2))'))",0.025838045545522884,0.008612681848507647,0.00022253486587083785,3,0.03727692793993956,9.75245580623319,0.007029033188603592,0.6090378404187663,False,False,3,1
"('INTERNAL', ('-M0 + sqrt(Abs(B0*i + B0*sqrt(Abs(B1 + i))))', 'r + sqrt(Abs(i**2*r**2 - i*r**2))'))",0.025838045545522884,0.025811704460082095,2.0815583465966835e-09,3,0.03185985298060665,9.758374681659113,0.00860306025739357,0.622062636770767,False,False,3,1
"('TERMINAL', ('B0 + sqrt(Abs(B1*i + B1*sqrt(Abs(B2 + i))))', 'r + sqrt(Abs(i**2*r**2 - i*r**2))'))",0.025838045545522884,0.025838045545522884,0.0,3,0.025838045545522884,0.025838045545522884,0.008605611989636058,0.6220822876215077,True,False,0,1
"('TERMINAL', ('B0*i + B0*s + i*s + s**2', 'B1*i + B2*i**2 - 2*i*r'))",0.025779920179442403,0.025779920179442403,0.0,3,0.025779920179442403,0.025779920179442403,0.008599981804449219,0.6220389240306172,True,False,0,1
"('INTERNAL', ('-M1 + sqrt(Abs(M0*i + M0*sqrt(Abs(B0 + i))))', 'M1 + sqrt(Abs(M0*i*r**2 - M0*r**2))'))",0.02575902228920052,0.009642958764190187,0.00019730762125729666,3,0.04354720445231688,9.751886116991583,0.007118164345138672,0.6098292193963976,False,False,6,1
"('INTERNAL', ('-M1 + sqrt(Abs(M0*i + M0*sqrt(Abs(B0 + i))))', 'M0 + sqrt(Abs(i**2*r**2 - i*r**2))'))",0.02575902228920052,0.00858634076306684,0.00022117574309850975,3,0.040578268334549195,9.751886116991583,0.0070267629512226005,0.6090175881621847,False,False,6,1
"('INTERNAL', ('B0*M0 + M0*i', 'M0*M1 + r'))",0.025726404354269355,0.016806286399834836,0.00021210570981176303,3,0.2721604389172781,9.81329170146559,0.007756009719276078,0.6152917631065337,False,False,14,1
"('INTERNAL', ('-M4 + sqrt(Abs(M2*M3 + M3*sqrt(Abs(M0 - M1))))', 'M3 + sqrt(Abs(M0*M1*M2 - M1*M2*i*r))'))",0.02553941202889038,0.00898544844503886,0.000206027207750185,3,0.054276418721125985,9.752246171290569,0.007061206361555142,0.6093243387372091,False,False,6,1
"('INTERNAL', ('-M0*M4 + M1*M4 + M2*M4 + M3*M4 + M4*s', 'B0*i + B1*r + i*sqrt(Abs(r)) - Abs(r)**(3/2)'))",0.025521982914487575,0.016698086265186853,0.00020934504955204568,3,0.06835290764721047,9.763877967023253,0.007746138890702519,0.6152097644100134,False,False,3,1
"('INTERNAL', ('-M0*M1*sqrt(Abs(s)) + M1*i*Abs(s)**(3/2)', 'B0*M3 - M0*M3 - M1*M3 - M2*M3 + M4'))",0.025509701439737496,0.009091228122533664,0.00020295260849324915,3,0.7004824864025933,9.759351881480827,0.007070351718506504,0.609405603437035,False,False,6,1
"('INTERNAL', ('s*sqrt(Abs(M0))', 'M0*M1 - M2'))",0.025400484884850694,0.008695032381989959,0.00020942128098102068,3,0.5018596302183475,9.784128403510678,0.007036133424071687,0.609101149212447,False,False,14,1
"('INTERNAL', ('sqrt(Abs(B0*M2 + B1*M0*M2 - M1*M2))', 'i'))",0.02525965467448948,0.010194154237139076,0.00017167919012984863,3,0.03895729839463278,9.751886116991583,0.0071661180851962806,0.610252009047463,False,False,3,1
"('INTERNAL', ('sqrt(Abs(B0*M3 + M0*M1*M3 - M2*M3))', 'i'))",0.02525897368010793,0.011367821568029374,0.00015707277879560232,3,0.04222768664036578,9.757853449888636,0.0072688513370782635,0.6111508813098901,False,False,3,1
"('INTERNAL', ('M0', 'Abs(M0)**(1/4)'))",0.02517296827471785,0.008390989424905949,0.00021122611058665045,3,0.7487567581214664,9.758353338175159,0.007009939710095119,0.608867363199891,False,False,14,1
"('INTERNAL', ('M0*M3*s - M1*M3*s - M2*M3', 'M0'))",0.025005914680786785,0.009311710301023138,0.00018473372038628214,3,0.08356931706961476,9.758424692093566,0.0070894360452418296,0.6095749384907682,False,False,14,1
"('INTERNAL', ('-M3 + sqrt(Abs(M1*M2 + M2*sqrt(Abs(M0 - i))))', 'M2 + sqrt(Abs(M0*M1*i*r - M0*M1*r))'))",0.0244959001883581,0.009211027416737697,0.00017528324193334929,3,0.051250421000699695,9.751886116991583,0.007080717495104291,0.6094976201278939,False,False,6,1
"('INTERNAL', ('sqrt(Abs(B0*M0 + B1*M0*i - M0*s))', 'i'))",0.02449536135005531,0.02449536135005531,0.0,3,0.030521919000628145,9.752257946347608,0.008476093785578362,0.6210794912063846,False,False,3,1
"('TERMINAL', ('sqrt(Abs(B0 + B1*s + B2*i))', 'i'))",0.02449536135005531,0.02449536135005531,0.0,3,0.02449536135005531,0.02449536135005531,0.008476093785578362,0.6210794912063846,True,False,0,1
"('INTERNAL', ('i**2', 'M0*i + M1*i + i*sqrt(Abs(i + r))'))",0.024429624546027675,0.016749048884401315,0.00017697372748190152,3,0.059704513778769966,9.752241797944396,0.007750787178661226,0.6152483880016685,False,False,3,1
"('INTERNAL', ('M4*sqrt(Abs(-M0 + M1 + M2 - M3 + i))', 'i*r'))",0.024381485329086863,0.012633937342360558,0.00014920347128045576,3,0.06659366148045846,9.753110645165393,0.007380630897736327,0.6121184612276973,False,False,3,1
"('INTERNAL', ('sqrt(Abs(M0*M2 - M1*M2))', 'i'))",0.02426756145130094,0.010739840861210163,0.00015305783973519445,3,0.052285929973103794,9.757225845953265,0.007213777246305753,0.6106701651150215,False,False,7,1
"('INTERNAL', ('M0*M1 + M1*s', 'M0'))",0.023918471538728555,0.009516493939412733,0.00016092428313062702,3,0.6494395008395834,9.75452945926413,0.007107188400489183,0.6097321571362484,False,False,14,1
"('INTERNAL', ('-M0 + sqrt(Abs(B0 + s))', 'M0*i**2 - M1'))",0.02325142584496096,0.007750475281653654,0.00018020960127457285,3,0.0,9.900000000000002,0.006954944907392782,0.60837444055105,False,False,0,3
"('INTERNAL', ('M5*sqrt(Abs(M0 - M1 + M2 + M3 - M4))', 'i*r'))",0.023107616715210416,0.015405077810140277,0.00017798731675235728,3,0.06731492623014894,9.753170754206229,0.007628742726144948,0.6142286625874951,False,False,3,1
"('INTERNAL', ('M2*sqrt(Abs(M0 - M1))', 'M0'))",0.02279210095847067,0.007726545227598344,0.00017026577290065427,3,0.061023833918698284,9.761158859032912,0.006952895159654988,0.6083560136761637,False,False,14,1
"('INTERNAL', ('s*sqrt(Abs(B0 + i))', 'sqrt(Abs(M0))'))",0.02219692116109289,0.011905750118892574,0.00012513097645411265,3,0.019627772511303865,9.752307027552991,0.007316221536497801,0.6115622374569718,False,False,7,1
"('INTERNAL', ('M0', 'M0 + M1 + M2'))",0.020292942460550335,0.009865688703287148,0.000103187394909187,3,0.35911415883404657,9.754412874820792,0.007137519174237579,0.6100001123791143,False,False,14,1
"('INTERNAL', ('M0*i - M1*i + M2*i', 'M0'))",0.019283032178139183,0.006956677622148974,0.00011458390527615773,3,0.5615705447044557,9.753117966775765,0.006887139647097263,0.6077627706412544,False,False,14,1
"('INTERNAL', ('B0*M0 + B1*i + M0*s - i*s', 'i'))",0.01806795728487379,0.006906907307689459,9.342677744490478e-05,3,0.024132806610069446,9.752224793589493,0.0068829012454132334,0.6077243905702283,False,False,3,1
"('TERMINAL', ('B0 + B1*i + B2*s - i*s', 'i'))",0.01806795728487379,0.01806795728487379,0.0,3,0.01806795728487379,0.01806795728487379,0.007871645053683034,0.616246766307174,True,False,0,1
"('INTERNAL', ('B0*M1 - M0*M1', 'i'))",0.01782508543666377,0.008717140328392168,7.954796398807315e-05,3,0.04269155393592603,9.753939395552882,0.007038040275437534,0.6091181436007147,False,False,7,1
"('INTERNAL', ('-M0*M1 + 2*M1*i + M1*s**2', 'B0*i'))",0.014223024821348672,0.012185673143804972,3.1131013934925964e-06,3,0.4194850731761533,9.755491833571277,0.007340942405266275,0.611776140700004,False,False,3,1
"('INTERNAL', ('i*sqrt(Abs(M0 + sqrt(Abs(i))))', 'B0*M0 + B1*M0*r'))",0.013624795885640768,0.004541598628546922,6.187835430845786e-05,3,0.045675467237019395,9.75501571241705,0.006683229469002704,0.6058964360794699,False,False,6,1
"('TERMINAL', ('s*sqrt(Abs(B0 + i))', 'sqrt(Abs(r))'))",0.013520329195584832,0.013520329195584832,0.0,3,0.013520329195584832,0.013520329195584832,0.007459476235277517,0.612794563466236,True,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(B0 - M0 + 2*i + s))', 'i*r'))",0.012987574821999876,0.00711959072424981,2.6100461676120952e-05,3,0.03749546763080469,9.752819616428571,0.006901023861911109,0.6078883761348274,False,False,3,1
"('INTERNAL', ('B0*M0 + B1*s + M0*i + 2*i*s', 'B2*i + r'))",0.012237550076936811,0.012237550076936811,0.0,3,0.12155288333744535,9.7549919160017,0.007345529137539707,0.6118157708280056,False,False,3,1
"('INTERNAL', ('M0 + sqrt(Abs(B0 + i))', 'M0 - M1 + M2'))",0.012154348379822823,0.0044503163108511445,4.487204581050682e-05,3,0.048940889283894624,9.753247466559156,0.0066755925887611684,0.6058257353547669,False,False,14,1
"('INTERNAL', ('i*sqrt(Abs(M0 + M1))', 'M0*M1*M2'))",0.012117402197594798,0.004039134065864933,4.894381200609175e-05,3,0.13370180547928082,9.76388878420411,0.006641255576779979,0.6055071187675387,False,False,14,1
"('INTERNAL', ('B0*M0*s - M0*i - M0*s**2', 'i'))",0.011864501055591767,0.011864501055591767,0.0,3,0.017990633748062812,9.75344486367783,0.007312582798030222,0.6115307080106883,False,False,3,1
"('TERMINAL', ('B0*i*s - i**2 - i*s**2', 'i'))",0.011864501055591767,0.011864501055591767,0.0,3,0.011864501055591767,0.011864501055591767,0.007312582798030222,0.6115307080106883,True,False,0,1
"('INTERNAL', ('s*sqrt(Abs(M0))', 'M0'))",0.011159835115866804,0.0038498763122817676,4.011460808830104e-05,3,0.4201089215249293,9.757502392709071,0.006625485902920687,0.6053603873806593,False,False,14,1
"('INTERNAL', ('M0', 'M0 - M1 - M2 - M3'))",0.0096840366288939,0.0032280122096313,3.126018847658625e-05,3,0.06746057637796611,9.761734780374333,0.006573824519358485,0.6048779032206941,False,False,14,1
"('INTERNAL', ('B0*i', '-M0*M4 + M1*M4 - M2*M4 + M3*M4 + M4*r'))",0.00929730915205829,0.00542043531720456,1.1277510418035338e-05,3,0.6466298691287035,9.752791947407763,0.0067570166440523325,0.6065765252689873,False,False,3,1
"('INTERNAL', ('M0*i + M1*i', 'M0'))",0.008917106687176587,0.003505052226871856,2.2606191056360836e-05,3,0.5123006298811075,9.754269631497877,0.006596810337215735,0.6050929165561235,False,False,14,1
"('INTERNAL', ('B0*s', 'M0'))",0.008777180223385507,0.00580155072975277,7.170470913699304e-06,3,0.0,9.900000000000002,0.006789162606440511,0.6068711178153077,False,False,0,3
"('INTERNAL', ('M4*sqrt(Abs(M0 + M1 + M2 - M3))', 'i*r'))",0.008743006413221337,0.00576391761854476,2.4926493969092645e-05,3,0.06821217633327899,9.754163857858172,0.0067859843924000735,0.606842037356681,False,False,7,1
"('INTERNAL', ('M2*sqrt(Abs(B0 + M0 - M1 + i + s))', 'i*r'))",0.008713443139705995,0.007372117785911658,4.945883982790794e-06,3,0.040646944729635336,9.752819616428571,0.0069225776787418805,0.608083001272615,False,False,3,1
"('INTERNAL', ('B0*M1*sqrt(Abs(M0))', '-M0 + i + 2*r'))",0.008607829663702457,0.004134111407055219,1.861018248904635e-05,3,0.04849998772019966,9.754057814714976,0.006649177730745986,0.6055807357349134,False,False,10,1
"('INTERNAL', ('B1*sqrt(Abs(B0 + i))', 'M0*i*r + M0*r**2'))",0.008462505634030278,0.005867545503322966,5.050363574761658e-06,3,0.01463235087580109,9.753050955185618,0.0067947381383171605,0.6069221096016193,False,False,3,1
"('TERMINAL', ('B1*sqrt(Abs(B0 + i))', 'B2*i*r + B2*r**2'))",0.008462505634030278,0.008462505634030278,0.0,3,0.008462505634030278,0.008462505634030278,0.007016095805173839,0.6089223651664206,True,False,0,1
"('INTERNAL', ('B0*M0*M1', 'i'))",0.008424863079756316,0.005096713261118171,8.695744285612445e-06,3,0.0,9.900000000000002,0.006729781739041355,0.6063261376391312,False,False,0,3
"('INTERNAL', ('i', '-M0*M2 - M1*M2 + M2*r'))",0.008393857455985056,0.003958728725853797,1.778442847090565e-05,3,0.4479296977713426,9.752774222433706,0.006634553214051426,0.6054447866968472,False,False,7,1
"('INTERNAL', ('i', '-M0*M3 - M1*M3 - M2*M3 + M3*r'))",0.008393857455985056,0.0027979524853283524,2.3485614330465306e-05,3,0.4904349575544584,9.751886116991583,0.00653823597233008,0.6045439163205104,False,False,7,1
"('INTERNAL', ('M0*sqrt(Abs(B0 + i))', 'M0'))",0.008286100496614839,0.0027620334988717942,2.288648714666539e-05,3,0.037660106933682616,9.758803657917268,0.006535268712897677,0.6045160096591771,False,False,14,1
"('INTERNAL', ('sqrt(Abs(B0*M1 - M0*M1))', 'i'))",0.008269824985633722,0.005407262039321089,2.1954121428721492e-05,3,0.0,9.900000000000002,0.006755907112706821,0.6065663390484743,False,False,0,3
"('INTERNAL', ('sqrt(Abs(B0*M1 + B1*M1*i - M0*M1))', 'i'))",0.007936459299585264,0.0036163705636403564,1.3997375014828554e-05,3,0.03594582088614369,9.754140070352006,0.006606059597103452,0.6051792814300292,False,False,3,1
"('INTERNAL', ('M0', 'M0 - M1 + 2*r'))",0.007872159536469941,0.002624053178823314,2.0656965255878218e-05,3,0.06908364990996162,9.751886116991583,0.006523877540845852,0.6044087912535526,False,False,14,1
"('INTERNAL', ('B0*i', '-M0*M3*M4 - M1*M3*M4 + M2*M3*M4'))",0.007543620126932372,0.004871400521349758,5.363455159298522e-06,3,0.46276219022398735,9.7527390361949,0.006710864052900934,0.6061517800066261,False,False,3,1
"('INTERNAL', ('M2*sqrt(Abs(M0 - M1))', 'i*r'))",0.007532293844323822,0.005381152952725475,3.678706632815295e-06,3,0.06659366148045846,9.752716712496746,0.006753708366146183,0.6065461495167563,False,False,7,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))', 'M0'))",0.007072509359554809,0.0037202859821632364,1.260669972102107e-05,3,0.117635585490607,9.759215061387385,0.0066147006191485695,0.6052598871698383,False,False,14,1
