rank,reward,equations,equations_with_constants
1583,0.3407230108757366,B0*i + 2*i*s ; B1 + B2*i,2*i*s - 1.29458398020892*i ; 0.00369207418047692*i + 0.00470183112183057
1584,0.34051336121733855,B0*i + s ; B1 + B2*i,-1.63139429033567*i + s ; 0.0134848391647061*i + 0.012257544274327
1585,0.34049918718088984,i**2*s + i**2 ; B0 + B1*i,i**2*s + i**2 ; 0.391312239434183*i - 0.0322017158495218
1586,0.3403823763269248,B0 - sqrt(Abs(B1 - s)) ; B2*i + i**2*r - i**2 - i*r**2,1.4844173067049 - sqrt(Abs(s - 2.82343853300885)) ; i**2*r - i**2 - i*r**2 + 0.267479532357945*i
1587,0.340104365924653,B0*sqrt(Abs(i)) + B1*s ; B2*i + B2*sqrt(Abs(B3 + r)),0.0734254127857217*s - 0.0658115045879308*sqrt(Abs(i)) ; 0.0136260133047376*i + 0.0136260133047376*sqrt(Abs(r + 0.110893575925974))
1588,0.3400386664308029,B0*i*s ; B3*sqrt(Abs(B1 + B2*i)),-0.141191941112502*i*s ; -0.297212247771464*sqrt(Abs(0.210397048551392*i - 0.00397972610229379))
1589,0.3399739193832157,B0*s + B1*i*s ; B2*Abs(i)**(5/4) + i**2,0.59584129507261*i*s - 0.0119506163826095*s ; i**2 - 0.100358303092263*Abs(i)**(5/4)
1590,0.3398173379757339,s*sqrt(Abs(B0*s**2 + B1*s)) ; i**2 - i*r + i*Abs(r)**(3/2),s*sqrt(Abs(0.0564638653231403*s**2 - 0.0508187698056329*s)) ; i**2 - i*r + i*Abs(r)**(3/2)
1591,0.338960263037348,B0*s + B1*s**2 ; B2*i + B2*r**3,0.136812562023396*s**2 - 0.0687167505493299*s ; 0.0383206396228968*i + 0.0383206396228968*r**3
1592,0.33871472266097885,B1*sqrt(Abs(B0 + s)) ; B2*i,0.0425379640373967*sqrt(Abs(s + 0.56263179037586)) ; 0.148647141999123*i
1593,0.3375938608502984,B0 + B1*s**2 ; B2*i + B2*Abs(B3 - i)**(1/4),0.083570309462998 - 0.00865075489673721*s**2 ; 0.0760286989915838*i + 0.0760286989915838*Abs(i + 0.0328988660138073)**(1/4)
1594,0.3371100787512391,B1*sqrt(Abs(B0*i + B0*sqrt(Abs(i)))) ; B2*i + B3*i**2 - i**3 + i**2*r,0.0972697404124713*sqrt(Abs(0.38261395410233*i + 0.38261395410233*sqrt(Abs(i)))) ; -i**3 + i**2*r - 0.455928152063083*i**2 + 0.242049084007948*i
1595,0.3368210366857691,B0 + B1*i*s + B1*s**2 ; B2*i - sqrt(Abs(i + r)),-0.0270305201740431*i*s - 0.0270305201740431*s**2 + 0.0901472528612581 ; 2.80769370525162*i - sqrt(Abs(i + r))
1596,0.3367587913045512,B0*i + s ; B1*i + B2*r,-1.61204899547795*i + s ; 0.04646348929948*i + 0.0122950353790212*r
1597,0.33657477008201714,B0 - i*s + i + s**2 - s ; B1 + B3*Abs(B2 - r)**(1/4),-i*s + i + s**2 - s + 0.13793687954266 ; 0.0156451635368269 - 0.00590311485068794*Abs(r - 24.390220463349)**(1/4)
1598,0.33406355377195285,B0 + B1*Abs(s)**(1/4) ; B2*i + B2*r,0.454934047342785*Abs(s)**(1/4) - 0.406293365661161 ; 0.0168567123331913*i + 0.0168567123331913*r
1599,0.33353625450150115,B0*i + i*s ; B2*sqrt(Abs(B1 - i + r)),i*s - 0.508081664156608*i ; 0.000363178135869302*sqrt(Abs(-i + r + 423.783915125919))
1600,0.33344712002673155,B0 + i - sqrt(Abs(B1*s - i)) ; B2*i + B3*r,i - sqrt(Abs(i - 0.0380298666907609*s)) + 0.260516908495491 ; 0.0624454538053159*i + 0.0210921445528017*r
1601,0.33247818295671683,B0*s**3 ; B1 + B2*r,0.0972989472012072*s**3 ; 0.0173386783408557 - 0.0149067060409665*r
1602,0.3320785275109039,B2*sqrt(Abs(B0*s + B1)) ; B3*i,0.129036110535984*sqrt(Abs(0.110351968185138*s + 0.0640517699459404)) ; 0.148607588318409*i
1603,0.33173730257399436,B0*i*s ; B1 + sqrt(Abs(B2*i + B3)),-0.140489942744943*i*s ; sqrt(Abs(4.70509836418249*i - 129.804378299651)) - 11.4052572625895
1604,0.3314420771438278,i + s*Abs(i)**(1/8) + s ; B0 + B1*i + B2*r,i + s*Abs(i)**(1/8) + s ; -0.92026615351257*i - 3.15321866821674*r + 3.15344755640679
1605,0.3311108671700314,B0*sqrt(Abs(i)) + B1*i + B1*s ; B2 + B3*sqrt(Abs(r)) + B4*r,-0.000373921514269031*i - 0.000373921514269031*s - 0.024388385152352*sqrt(Abs(i)) ; 0.0899660609718074*r + 0.230970601658337*sqrt(Abs(r)) - 0.126121022205397
1606,0.3309156914037144,B0 + B1*s ; B2 - i - r,2.65743107143168*s - 0.970412599801974 ; -i - r + 0.640950504659538
1607,0.3307439333411306,B0*i**2 + B1*s ; B2 + B3*i + B3*r,-0.0954950962225269*i**2 + 0.108338616440275*s ; -0.0544888035808453*i - 0.0544888035808453*r + 0.0604616801652419
1608,0.3306327154505912,B0 + B1*s ; B2*r + B2*Abs(B3 - r)**(1/4),0.144549677801421*s - 0.0867788404905578 ; 0.00717815196367711*r + 0.00717815196367711*Abs(r - 0.410781684075412)**(1/4)
1609,0.33044992353797137,B0*i + i*s ; B3*Abs(B1 + B2*r)**(1/4),i*s - 0.503732343860168*i ; 0.0122147513528383*Abs(0.0320165298852338*r - 0.152702661988081)**(1/4)
1610,0.3300669635847741,B0*i**2*s + B0*i*s**2 - i*s ; B1*i + B1*Abs(r)**(1/4) + B2*r,0.671981307755601*i**2*s + 0.671981307755601*i*s**2 - i*s ; -0.208795502182327*i - 0.480759358974675*r - 0.208795502182327*Abs(r)**(1/4)
1611,0.32969101714336063,B0*i**2*s**2 ; B1*r - i,-0.0152016738032446*i**2*s**2 ; -i - 1.03837220334611*r
1612,0.32967544415350497,B0*s + B1*i*s + B1*s**2 ; B2*i*r + i**2,-0.524093523965668*i*s - 0.524093523965668*s**2 + 0.536774615581097*s ; i**2 - 0.0388890432843281*i*r
1613,0.3290723587889579,B0*i + B1*i*s**2 + i**2 ; B2 + sqrt(Abs(B3*i + B4)),i**2 - 0.186560689715305*i*s**2 - 0.0513612989153101*i ; sqrt(Abs(0.0170472345333865*i + 0.0178968685710479)) - 0.175073003083147
1614,0.3289458708843961,B0*s - i*s ; B1*i + B3*i*sqrt(Abs(B2 + i)),-i*s + 0.295802688879613*s ; -1.61390751785542*i*sqrt(Abs(i - 0.138020182019129)) + 0.619776895274646*i
1615,0.32853389994081106,B0*sqrt(Abs(s)) ; B1*i + r*Abs(i)**(5/2),0.0341022603418258*sqrt(Abs(s)) ; 0.0554296848900162*i + r*Abs(i)**(5/2)
1616,0.3285183911272468,B0*i + B1*i*s ; B2*i + i**2,0.153708054957417*i*s + 0.352221721229058*i ; i**2 + 0.0870836872912391*i
1617,0.328327548152386,B0*i*Abs(i - s)**(1/4) ; B1*i,0.364555991640644*i*Abs(i - s)**(1/4) ; 0.169694514104803*i
1618,0.3280802700062377,B0 + B1*s + i ; B3*sqrt(Abs(B2 + i)),i + 3.65609489617414*s - 2.57176180944354 ; 0.00234327819681083*sqrt(Abs(i + 3.5118413827355))
1619,0.32802613151387977,B0*s + Abs(s)**(3/2) ; B1*i + i**2 + 2*i*r,-0.875140918313756*s + Abs(s)**(3/2) ; i**2 + 2*i*r - 0.190229761022727*i
1620,0.32724129843221195,B0 + B1*i + i**2*s - i**2 ; B2 + B3*r,i**2*s - i**2 + 0.248921654208033*i + 0.0368845147800218 ; 0.00454695583218937*r + 0.0339199380399333
1621,0.32623667335025186,B0*sqrt(Abs(2*i - s)) ; B1*i + B1*sqrt(Abs(i**2 - i*r)),0.0491083749032695*sqrt(Abs(2*i - s)) ; 0.0450407847107395*i + 0.0450407847107395*sqrt(Abs(i**2 - i*r))
1622,0.32597543853029226,B0*i*s ; B1 + B2*i*r + B2*r,-0.059581507600164*i*s ; -0.0505667666716761*i*r - 0.0505667666716761*r - 0.0505351804141141
1623,0.3245955527413887,B0*sqrt(Abs(s)) ; B1 + B2*i + r,0.0246342892704193*sqrt(Abs(s)) ; 3.63467030617935*i + r - 1.05585136191034
1624,0.32446566501596824,B0 + B1*i*s + i**2*s ; B2*i + i*r,i**2*s - 0.355098880216092*i*s + 0.0379078568324551 ; i*r + 0.00114255887588073*i
1625,0.32441293384759007,B0*sqrt(Abs(s)) ; B1 + B2*r,0.045044861422282*sqrt(Abs(s)) ; 0.0214794594199945 - 0.00249609940544272*r
1626,0.3242120562584191,B0 + B1*sqrt(Abs(s)) ; B2 - sqrt(Abs(i + r)),0.328432271982468*sqrt(Abs(s)) - 0.327250659619545 ; 0.0907822817875257 - sqrt(Abs(i + r))
1627,0.32416454873177747,B0*i*s + B0*Abs(s)**(3/2) ; B1*i - i*r,-0.00444210689415449*i*s - 0.00444210689415449*Abs(s)**(3/2) ; -i*r - 0.408197336264234*i
1628,0.32413538018358956,B0 + i + s ; B1 + B2*r,i + s - 0.941554260662991 ; 0.00934688084007069 - 0.144876454369221*r
1629,0.32342940689073957,B1*sqrt(Abs(B0 + 2*s)) ; B2*i,0.031752190841721*sqrt(Abs(2*s + 1.83236170122495)) ; 0.178670155415875*i
1630,0.3231456048419924,B0*i + B1*s ; B2 + i - r,-1.36722632574992*i - 0.499836642228998*s ; i - r + 0.951027425350703
1631,0.32302988651737274,B0*s + s*sqrt(Abs(s + Abs(i)**(1/4))) ; B1 + B2*r,s*sqrt(Abs(s + Abs(i)**(1/4))) - 1.14215492079563*s ; 0.0128411867228258 - 0.0636456939925019*r
1632,0.3229598554938321,B0 + B1*s ; B2 + B3*i + B3*r,0.144290766981657*s - 0.0794747724553897 ; -0.0156844253512029*i - 0.0156844253512029*r + 0.0131536114349821
1633,0.3229287529536174,B0*i + s ; B1*i + B1*r**3 + B2*i*r**2,-1.59312052697437*i + s ; 0.572936502603709*i*r**2 + 0.0201937153870644*i + 0.0201937153870644*r**3
1634,0.3225101781943597,B0 - i - s ; B1 + B2*r,-i - s + 1.04251129484136 ; -0.146620902702261*r - 0.00712065171214634
1635,0.3219446979509473,s*sqrt(Abs(i))*Abs(i - s)**(1/4) ; B0 + B1*i + B1*r,s*sqrt(Abs(i))*Abs(i - s)**(1/4) ; -0.131648352442185*i - 0.131648352442185*r + 0.137604907858674
1636,0.32168496061534124,B0 + B1*i + 2*i*s ; B2*i,2*i*s - 1.29148198023441*i - 0.00973806978309577 ; 0.0223412724573823*i
1637,0.32152132448303083,B0*Abs(i)**(3/2) ; B1 + B2*i + B2*r**2,0.118259508081449*Abs(i)**(3/2) ; 2.14024561986091*i + 2.14024561986091*r**2 - 0.446045808133018
1638,0.3201259112242362,B0 + B1*i ; B2*i + B3*sqrt(Abs(r)),0.0303852676714723 - 0.262964784356813*i ; -0.268746216565049*i + 0.0383764273567381*sqrt(Abs(r))
1639,0.3199848725277867,B0*i ; B1*i + B2*i*r,0.301230422534039*i ; 0.265791756283333*i*r + 0.115284161061245*i
1640,0.31987776888950753,B0 + B1*s ; B2*Abs(i)**(3/2),0.0817129442750563*s - 0.0216537150809235 ; 0.143438017922269*Abs(i)**(3/2)
1641,0.3188552721166687,B0*i*s ; B1 + B2*sqrt(Abs(i)) - r,-0.006404109906354*i*s ; -r - 0.656070446667176*sqrt(Abs(i)) + 0.08945542276465
1642,0.31761516087984293,B1*s*Abs(B0 + s)**(1/4) ; B2 + B3*i + B3*r,0.11301087380815*s*Abs(s - 0.0417133844438742)**(1/4) ; -0.0541264923196686*i - 0.0541264923196686*r + 0.0592586936423533
1643,0.3171012216963774,B0*s**2 ; B1*i,0.0722010126547789*s**2 ; 0.0730689187992908*i
1644,0.31666200431437386,B0*i + B1*s ; B2*i - 2*i*r,-0.00728546381729364*i - 0.00349492315960248*s ; -2*i*r - 0.650453590222958*i
1645,0.31636795555885366,B0*i + s ; B1*r + B1*Abs(B2 + r)**(1/4),-1.64496277127755*i + s ; 0.000126496882860363*r + 0.000126496882860363*Abs(r + 186558525.151188)**(1/4)
1646,0.31623881539244064,B0*s**2 ; B1 + i + r - sqrt(Abs(B2 + r)),0.0012089356110662*s**2 ; i + r - sqrt(Abs(r + 11.4541573828096)) + 3.31384831215149
1647,0.3162203003559176,B0*sqrt(Abs(i)) ; B1*i + i**2*r,0.0812699740319527*sqrt(Abs(i)) ; i**2*r + 0.0342961277116492*i
1648,0.3155405483750073,B0*sqrt(Abs(s)) ; B1 + B2*r**2,0.0445163743709227*sqrt(Abs(s)) ; 0.0208289128086196 - 0.00210166525990023*r**2
1649,0.31530402139779257,B0*i*s + i**2 ; B1 + B2*i,i**2 - 0.283522751289449*i*s ; 0.00886958979304487*i - 0.0411065379807227
1650,0.31482694846669135,B0 + B1*i + B1*s + i*s + s**2 ; B2 + B3*r + i,i*s + 0.123666756577523*i + s**2 + 0.123666756577523*s - 1.16231212792541 ; i + 1.93302808090749*r + 0.0301231622364484
1651,0.3147606726977826,B0 + B1*i + B1*s ; B2 + B3*r,0.488915118718798*i + 0.488915118718798*s - 0.418037578532746 ; 0.0224613788687121 - 0.142685274555968*r
1652,0.31431264891169114,B1*i*sqrt(Abs(B0 + s)) ; B3*Abs(B2*i - r)**(1/8),-0.338483744873498*i*sqrt(Abs(s - 1.07579911567144)) ; -0.0307446871049643*Abs(0.342676844913692*i - r)**(1/8)
1653,0.3142546882529425,B0 + B1*i**2 + B1*s ; B2*i**2,0.1054446920918*i**2 + 0.1054446920918*s - 0.0496985472610112 ; 0.201313341721443*i**2
1654,0.31409876259799785,B0*i**2 ; B1 + B2*i**2 + B3*i**2*r,-0.255768027606235*i**2 ; -11.2391207252747*i**2*r - 6.78758170503166*i**2 + 0.00206750580430439
1655,0.31402943806910794,B0 + B1*i*sqrt(Abs(s)) ; B4*sqrt(Abs(B2 + B3*r + r**2)),-0.307651830930274*i*sqrt(Abs(s)) + 0.0945605785276721 ; 0.0127457407972326*sqrt(Abs(r**2 + 3.80132095384944*r + 10.5133789267895))
1656,0.31374492703634105,B0*s*Abs(i)**(3/2) ; B1 + B2*r,-0.104750625627521*s*Abs(i)**(3/2) ; -0.0773325580812967*r - 0.0522021889001342
1657,0.3135787728208554,s - sqrt(Abs(B0 + s)) ; B1*i + i**2*r**2 - i**2*r - i**2,s - sqrt(Abs(s - 0.251029258883814)) ; i**2*r**2 - i**2*r - i**2 + 0.308266895446359*i
1658,0.3134520652992118,B0*i**2*s**2 ; B1*i - r,-0.0156210108647137*i**2*s**2 ; -0.963703511114238*i - r
1659,0.3131887909144873,B0 + B1*sqrt(Abs(i + s)) ; B2 - sqrt(Abs(B3 + r)),3.8016983881516 - 3.75613589426477*sqrt(Abs(i + s)) ; 3.42333848810461 - sqrt(Abs(r + 11.7469203075519))
1660,0.31316997952963377,B0*s + B1*s*sqrt(Abs(i)) ; B3*sqrt(Abs(r + sqrt(Abs(B2 + r)))),-0.349958987747998*s*sqrt(Abs(i)) + 3.16473742109738*s ; 0.00163206101773197*sqrt(Abs(r + sqrt(Abs(r - 10.0587613581561))))
1661,0.31257857665459887,B0*i ; B1 + B2*i + B2*r + B3*i**2,0.00113821696936057*i ; 0.325663302343974*i**2 + 3.46122618889171*i + 3.46122618889171*r - 0.105012644404472
1662,0.3117639596754286,s*Abs(i)**(3/2) ; B0*i + i**2,s*Abs(i)**(3/2) ; i**2 - 0.048873451107612*i
1663,0.3111142266542779,B0*sqrt(Abs(s)) ; B1 + B2*i + B2*r,0.0455738168171027*sqrt(Abs(s)) ; -0.00127380576004193*i - 0.00127380576004193*r + 0.0212162002184735
1664,0.3110258123299305,B0*s**2 ; B1 + B2*i + B2*r,0.103869578079696*s**2 ; -0.0348951130247672*i - 0.0348951130247672*r + 0.0376758433170956
1665,0.3108504053667859,B0*i ; B1 + B2*i + B2*r**2,-0.1046340469355*i ; 0.0433404677746365*i + 0.0433404677746365*r**2 - 0.0591755771440379
1666,0.3094607614319756,B0*i - i**3*s + i**2*s**2 ; B1 + B2*Abs(r)**(3/2),-i**3*s + i**2*s**2 - 0.328624299873947*i ; 0.236373176744166*Abs(r)**(3/2) - 0.0849234567392644
1667,0.3089784790882949,B0*i**2 ; B1*i + B2*i*sqrt(Abs(r)),-0.29461125482928*i**2 ; 0.581379801326209*i*sqrt(Abs(r)) - 0.491734877392805*i
1668,0.30834505302119875,B0*s + i*s + s**2 ; B1*i**2 + i*r,i*s + s**2 + 1.73781195119487*s ; 9.24132923915436e-9*i**2 + i*r
1669,0.3081390925199245,B0*s ; B1 - sqrt(Abs(B2 + i + r)),0.130461239373313*s ; 6.43987048026819 - sqrt(Abs(i + r + 40.3907682306254))
1670,0.3080974101618382,B0*s ; B1 + B2*i + B2*r,0.129350868104333*s ; -0.0771519692122695*i - 0.0771519692122695*r + 0.0834707190442996
1671,0.30778185872247177,B0*i ; B1 + B2*sqrt(Abs(r)),-0.0592254684510727*i ; 0.112249436413716*sqrt(Abs(r)) - 0.0904891119601135
1672,0.30706294706083365,B0*i**2*s**2 + s ; B1*i + i**2*r,-15.88913331556*i**2*s**2 + s ; i**2*r + 0.0135522431486493*i
1673,0.3069164010352692,B1*i*sqrt(Abs(B0 + s)) ; B3*sqrt(Abs(B2 + i - r)),-0.352401948612971*i*sqrt(Abs(s - 1.09384288436584)) ; -0.0189825937437106*sqrt(Abs(i - r + 1.61317453192187))
1674,0.3067453439332087,B0 + B1*s + i*s + s**2 ; B2*Abs(i)**(1/4),i*s + s**2 - 0.826214025909937*s - 0.114019603080676 ; 0.00148220704564797*Abs(i)**(1/4)
1675,0.3064821037573192,B0*s + i*s**2 + i*Abs(s)**(3/2) ; B1*i**2,i*s**2 + i*Abs(s)**(3/2) - 0.0392682983566105*s ; 0.315242913054923*i**2
1676,0.30615036800758216,B0 + B1*sqrt(Abs(s)) ; B2*i - i**2 + 2*i*r,0.00973143044984403*sqrt(Abs(s)) + 0.00954155795348528 ; -i**2 + 2*i*r + 0.108850365846695*i
1677,0.3057376973224377,B0 + B1*i*sqrt(Abs(s)) ; B2*i + B3*i**2,-1.67610088134113*i*sqrt(Abs(s)) + 0.232044582615369 ; -1.23372205264039*i**2 + 0.511431830807021*i
1678,0.30556764776310774,B0 + B1*s + B2*s**2 - i*s ; B3*i + Abs(i)**(3/2),-i*s - 0.468415148870231*s**2 + 0.443990881509514*s + 0.0876841225177852 ; -0.271458544511988*i + Abs(i)**(3/2)
1679,0.3054825507186893,B0 + B1*i*s + s ; B2*i + B3*i*r - i*r**2,0.959430616407214*i*s + s - 0.919176861265208 ; -i*r**2 + 0.666946288282125*i*r + 0.000144163064401738*i
1680,0.30526374133857764,B0*i**2 + B1*i**3 + B1*i**2*s ; B2*i,-2.61771184270739*i**3 - 2.61771184270739*i**2*s + 3.31186249196751*i**2 ; -0.143965421375719*i
1681,0.3048520790375395,B0 - sqrt(Abs(B1 + i)) ; B2 + B3*r,4.35010458562103 - sqrt(Abs(i + 18.9582511343928)) ; -0.0441443264294399*r - 0.066475695754741
1682,0.304763385964362,B0*i + i*s - Abs(i)**(3/2) ; B1*sqrt(Abs(i)) + B2*i + B2*r,i*s - 0.00408853105354351*i - Abs(i)**(3/2) ; 0.00244823717044204*i + 0.00244823717044204*r + 0.0247447505448134*sqrt(Abs(i))
1683,0.304758419886656,B0*s**2 + B1*i*s ; B2 + B3*i + B3*r,-0.0414395659499685*i*s + 0.101148847957181*s**2 ; -0.0270470653246755*i - 0.0270470653246755*r + 0.030610713046992
1684,0.3046835281242939,B1*sqrt(Abs(B0*i*s + B0*s**2)) ; B2 + B3*i + B4*r,-0.00290316794799194*sqrt(Abs(0.0462195390996674*i*s + 0.0462195390996674*s**2)) ; -1.18975430235687*i - 1.33603101233636*r - 0.0271178443262887
1685,0.30411637376227035,B0*s**2*sqrt(Abs(i + s)) ; B1*i,0.0706449041199926*s**2*sqrt(Abs(i + s)) ; 0.0683235541697844*i
1686,0.30410696304328405,B0*i + i*s + s ; B1 + B2*i + B2*r,i*s - 1.75199394992302*i + s ; -0.0113154385989271*i - 0.0113154385989271*r + 0.0229418263031826
1687,0.3038165958889589,B0*i**2*s + i**2*s**2 ; B1*i + B2*Abs(i)**(3/2),i**2*s**2 + 1.90923373743239*i**2*s ; -0.150224565041597*i + 0.580601468586493*Abs(i)**(3/2)
1688,0.30367365601215324,B0 + B1*s**2 - i ; B2*i + i*r,-i + 1.07812812747085*s**2 - 0.354658658035245 ; i*r + 4.06914533047326e-5*i
1689,0.30361738101377767,B0*i ; B1*i + B2*i**2*r - i**2*r**2,0.18180355270565*i ; -i**2*r**2 + 3.36276868733746*i**2*r + 0.00551339138258833*i
1690,0.30272381061785003,B0*i + i*s + s ; B1 + B2*i**2 + B2*r,i*s - 1.74990493827143*i + s ; -0.00852693076409489*i**2 - 0.00852693076409489*r + 0.019838872668978
1691,0.3022264846551821,B0*i + i*s + i*sqrt(Abs(i + s)) ; B1*i**2,i*s + i*sqrt(Abs(i + s)) - 1.57268839903259*i ; 0.128535264585919*i**2
1692,0.3019871441289639,B0*s + B1*s*sqrt(Abs(i)) ; B2*i + i**2,0.389416533823945*s*sqrt(Abs(i)) - 0.0556736489092251*s ; i**2 - 0.0495811603732418*i
1693,0.30183294763529245,B2*sqrt(Abs(B0 + B1*i + s)) ; B3*i*r + i**2,0.0230547408609114*sqrt(Abs(56.8806266393201*i + s - 2.99907453532515)) ; i**2 + 0.110428496688951*i*r
1694,0.30176929781162004,B0 + B1*s ; B2*sqrt(Abs(-i + r + sqrt(Abs(i)))),0.155712592105581*s - 0.0998212379196581 ; 0.00859308651353855*sqrt(Abs(-i + r + sqrt(Abs(i))))
1695,0.3014588245098553,-i**3 + 2*i**2*s + i**2 ; B0 + B1*i,-i**3 + 2*i**2*s + i**2 ; 0.27586825002831*i - 0.0143460866552159
1696,0.30049470528113115,B0 + B1*sqrt(Abs(i + s)) ; B2 - sqrt(Abs(B3 - i + r)),0.0575238998805307*sqrt(Abs(i + s)) - 0.0927651585494513 ; 6.22565570519679 - sqrt(Abs(-i + r + 39.8920677051892))
1697,0.3004339628027756,B0*i ; B1*i - r*Abs(i)**(3/2),-0.105884251055265*i ; -0.399466820377247*i - r*Abs(i)**(3/2)
1698,0.29973670247447864,B2*sqrt(Abs(B0 + B1*s)) ; B3*i + i*sqrt(Abs(B4 + i - r)),0.011178461637289*sqrt(Abs(0.416600619782612*s + 4.43921544594599)) ; i*sqrt(Abs(-i + r + 0.0641928831936468)) - 0.0754570458447307*i
1699,0.2990289053600987,i*s + s*sqrt(Abs(B0 + s)) + s ; B1*i**2 + i**2*r,i*s + s*sqrt(Abs(s + 0.250250530238025)) + s ; i**2*r + 1.50994288234262e-7*i**2
1700,0.29888948722036335,B0*i + i*s - Abs(i)**(3/2) ; B1 + B2*i,i*s - 0.0352506607296738*i - Abs(i)**(3/2) ; 0.0225881724022304*i + 0.00605346993423916
1701,0.29815679583171945,B0 + B1*i**2*s ; B2 + B3*Abs(r)**(1/4),-0.0904315092124395*i**2*s - 0.00519853440314715 ; 0.157350187045696*Abs(r)**(1/4) - 0.13730946132749
1702,0.29786228623855443,B0*sqrt(Abs(i)) ; i - r - sqrt(Abs(B1 + i)),-0.0379235831072867*sqrt(Abs(i)) ; i - r - sqrt(Abs(i - 1.06008733951421))
1703,0.29661984678554026,i*sqrt(Abs(B0 + 2*i)) ; B1*i**2 + B2*i*r,i*sqrt(Abs(2*i - 0.540007766520597)) ; 0.217595273940117*i**2 + 0.326707027483384*i*r
1704,0.29620463185222007,B0 + B1*sqrt(Abs(i)) - i + s ; B2*i + B2*Abs(r)**(1/4),-i + s - 0.684494433911409*sqrt(Abs(i)) + 0.114368217055568 ; 0.0142532718439798*i + 0.0142532718439798*Abs(r)**(1/4)
1705,0.29589324476412937,s - Abs(B0 - i)**(1/4) ; B1*i + B2*i*r,s - Abs(i - 0.567848877074179)**(1/4) ; 2.22172413520922*i*r + 2.29196236452323e-9*i
1706,0.29539369279649885,B0 + B1*i + B2*i*s ; B3*i - i**2 + i*r,-0.302622859146011*i*s + 0.125072506418326*i + 0.0385161939979034 ; -i**2 + i*r + 0.156691259168751*i
1707,0.2953053628298622,B0*i + i**2*s - i*s ; B1*i*r**2 + B1*i,i**2*s - i*s - 0.86777344629629*i ; 1.03344243635546*i*r**2 + 1.03344243635546*i
1708,0.2946879920483229,Abs(i)**(3/2) ; B0*i + B1*sqrt(Abs(r)) + B2*r,Abs(i)**(3/2) ; 2.86644366870159*i - 0.02772503666267*r - 0.0220840829251986*sqrt(Abs(r))
1709,0.2938145285474196,B0 - i - s - sqrt(Abs(B1 + i)) ; B2 + B4*sqrt(Abs(B3 + i*r)),-i - s - sqrt(Abs(i + 0.599771992344549)) + 1.93270923444916 ; 1.27575723419893*sqrt(Abs(i*r + 0.804092815502526)) - 1.14401948539778
1710,0.2936310622940986,B0*i ; B1 + B2*i + B2*r + B3*i*r,0.000610438182361681*i ; -0.342405041129785*i*r + 6.14966661325188*i + 6.14966661325188*r - 0.15681187041821
1711,0.29333478559222403,B0 + B1*s - i ; B2*i + B2*r,-i + 1.63851899082862*s - 0.704562319502874 ; 0.0189320440924089*i + 0.0189320440924089*r
1712,0.29272487367112865,B0*s**5 ; B1 + B2*i,0.112406214804616*s**5 ; 0.0188203713726037*i + 0.00571553165249753
1713,0.2920774150375999,B0 + B1*i ; B2 + B3*sqrt(Abs(i - r)),-0.0337375514772132*i - 0.0109203659615593 ; 0.0905762338404631*sqrt(Abs(i - r)) - 0.0998547747696103
1714,0.2917957932214671,B0*s ; B1 + sqrt(Abs(B2 - i*r + r**2)),-0.00622633461367143*s ; sqrt(Abs(-i*r + r**2 + 10.0275964741589)) - 3.2062782043886
1715,0.2914095943449576,s - sqrt(Abs(B0 + s)) ; B1 + B2*i**2 + B3*r,s - sqrt(Abs(s - 0.245376740673786)) ; -0.156741980568695*i**2 - 0.0421045898467763*r + 0.0219808892851607
1716,0.29108930316742687,B1*sqrt(Abs(B0 + i)) ; B2 + B5*sqrt(Abs(B3*r + B4*i)),0.00611425872630819*sqrt(Abs(i - 4.27579780861831)) ; 0.383298551956327*sqrt(Abs(0.266570095350155*i + 0.0871207444954405*r)) - 0.0851019425574327
1717,0.29101610606910283,B0*s**2*sqrt(Abs(i + sqrt(Abs(s)))) ; B1*Abs(i)**(1/8),0.0495755952029157*s**2*sqrt(Abs(i + sqrt(Abs(s)))) ; 0.0149760676851516*Abs(i)**(1/8)
1718,0.29088900437199955,B0*i + B0*s**2 + s ; B1*i + i**3*r - i**2*r**2,-0.984314285591273*i - 0.984314285591273*s**2 + s ; i**3*r - i**2*r**2 + 0.144496457737981*i
1719,0.29085673606610946,B0*i*s + B0*i*sqrt(Abs(i - s)) ; B1*i + i*r,0.104741396894849*i*s + 0.104741396894849*i*sqrt(Abs(i - s)) ; i*r + 0.00116967133739383*i
1720,0.29044092892356677,B0*i + B1*sqrt(Abs(s)) ; B2*i**2,-0.0135228841009917*i + 0.0575181555757008*sqrt(Abs(s)) ; 0.60274118962336*i**2
1721,0.29018595049112,B0*i - i**2 + i*s ; B2*sqrt(Abs(B1 + r)),-i**2 + i*s - 0.341709736026526*i ; 0.000650916813525559*sqrt(Abs(r + 142.556231019114))
1722,0.2893408163244284,B0*sqrt(Abs(i)) ; B1*i + B2*r,0.152880388557367*sqrt(Abs(i)) ; 0.252439437288294*i + 0.012372234268794*r
1723,0.2884786400987908,B0*s**3 - i*s ; B1*i + B2*r,-i*s + 0.0616494103048023*s**3 ; 2.07221697088826*i - 0.133085134771052*r
1724,0.2884280448494885,B0*i*sqrt(Abs(s)) ; B1*i + i**2,0.289911154487032*i*sqrt(Abs(s)) ; i**2 - 0.0206991379467584*i
