node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('M0', 'M0*M1'))",0.7147347758171064,0.03114411396464944,0.012048953848884393,105,1.5311024774119597,9.367945429218128,0.012521413399916312,0.09915632844914848,False,False,14,1
"('INTERNAL', ('M0*M1', 'M0*M1'))",0.862734920227585,0.16059010081415998,0.0675582271399831,54,1.5850277968806488,9.524001001549422,0.08643815081404163,0.28105276580539634,False,False,14,2
"('INTERNAL', ('M0', 'M0 - M1'))",0.5795292973595708,0.023269580989356303,0.011527205615856484,29,1.0444328742074662,9.455851884307588,0.005033606177626702,0.15502990312482373,False,False,14,1
"('INTERNAL', ('M0*M1', 'M0*M2 + M1*M2'))",0.7992310317080901,0.17535666422535418,0.074750324213678,24,1.5379095031491505,9.677868301456058,0.07340365282460744,0.3706470761135493,False,False,14,2
"('INTERNAL', ('M0', 'M0*M2 - M1*M2'))",0.6791746158963837,0.07309406018206759,0.04477133697006402,19,1.2926296238857133,9.624545244102107,0.01920715566478089,0.2762346947534741,False,False,14,1
"('INTERNAL', ('M0*M1', 'M0'))",0.10843494432318651,0.020504207172299234,0.001041546216186358,10,1.5311024774119597,9.754104304876982,0.004768636947357795,0.3141403578075316,False,False,14,2
"('INTERNAL', ('M0*M1', 'B0*M1 + M0*M1'))",0.8385828435375373,0.3207059934877597,0.1300442638923101,9,1.5812854054700956,9.752864060304187,0.11475263822606432,0.6421054509157189,False,False,14,5
"('INTERNAL', ('M0', 'sqrt(Abs(M0))'))",0.14343013627988185,0.015938612968541373,0.00228573123063706,9,0.6470871596463511,9.751886116991583,0.0043184198026751,0.33064591268239546,False,False,14,1
"('INTERNAL', ('M0', 'M0 + M1'))",0.028720512333754514,0.0068487589719247195,0.00015288634604689822,9,1.0499746111130748,9.752158706248752,0.003232616643468211,0.3181643948429693,False,False,14,1
"('INTERNAL', ('M0 + M1', 'M0'))",0.02802014884818999,0.005669532252866396,0.0001281369894092179,9,0.7319912748104568,9.75276029184813,0.0031044107969047424,0.31651674706077826,False,False,14,1
"('INTERNAL', ('M0 - M1', 'M0'))",0.027378033394869227,0.005911566300449023,0.00012726575508497062,9,0.9885541477383407,9.751886116991583,0.0031304875995260733,0.3168554803983371,False,False,14,1
"('INTERNAL', ('sqrt(Abs(M0))', 'M0'))",0.00025821514631436374,2.8690571812707083e-05,7.40834019846092e-09,9,0.5167860383498407,9.753020096598673,0.002531323806787702,0.30853811309537693,False,False,14,1
"('INTERNAL', ('M0*M1', 'B0*M0'))",0.5659887395728004,0.12268335697517874,0.04479912487722299,7,1.7279863019580726,9.843325400153677,0.026097733707830285,0.5068397106443674,False,False,14,5
"('INTERNAL', ('B0*M0', 'M0*M1'))",0.4426024801927934,0.1912370527655119,0.052140532547747996,7,1.4657258374971582,9.758652930687486,0.047584953359743845,0.5713190598421178,False,False,14,3
"('INTERNAL', ('M0*M1*M2', 'M1*sqrt(Abs(M0))'))",0.8801736802905439,0.2478687989678601,0.14641712520370814,6,0.6984425878722701,9.839860415496691,0.06393036349132447,0.6459918954698136,False,False,14,2
"('INTERNAL', ('M0 + M1 - M2', 'B0*M0'))",0.791512194677112,0.2100787122686327,0.09241137280180561,6,0.508384910062242,9.783035953769929,0.05046974048502761,0.6156028404649179,False,False,14,4
"('INTERNAL', ('M0*M1', 'M0*M2 - M1*M2'))",0.7535937374808496,0.3598516170780334,0.14260796909413836,6,0.8565579353647127,9.733867730828784,0.111088329104718,0.7279916635934275,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1*M0'))",0.6823155691245991,0.4032001925915897,0.050867388007847535,6,1.4818556189693837,9.849823297312044,0.13205578042471297,0.7568422512426085,False,False,14,4
"('INTERNAL', ('M0*M1', 'M0*i'))",0.6718435918466177,0.25540351410028395,0.09542967097031146,6,1.1222620169864068,9.754438495702216,0.06676941727737383,0.6518748934762146,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1*M0 + B1*M1'))",0.6478532086888339,0.4385045793424697,0.06024993845990596,6,1.4796189610628674,9.859490239420987,0.15019855401280313,0.7792349147745172,False,False,14,4
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0*M2 + M1*M2'))",0.5838569032863838,0.30262975236587747,0.08243886534832472,6,0.9748534519641983,9.83015306975119,0.08568708424597765,0.6875047099656066,False,False,14,2
"('INTERNAL', ('M0', 'B0*M0'))",0.009798436312283514,0.002276443966050189,1.5963505522168654e-05,6,1.5850277968806488,9.754354304820913,0.0038220345153000567,0.4123548593259284,False,False,14,4
"('INTERNAL', ('M0', 'B0'))",0.0,0.0,0.0,6,0.0,0.0,0.0036102968619005863,0.4096163972250034,True,True,0,4
"('INTERNAL', ('s*sqrt(Abs(B0*s + B1))', 'B2*M0'))",0.8685412718339627,0.1737082544010744,0.15087278816090388,5,1.0871484577004535,9.751886117002533,0.035880508849434896,0.620542860497985,False,False,3,1
"('INTERNAL', ('B0 + B1*sqrt(Abs(s)) + B2*s', 'B3*M0'))",0.8626999034093537,0.3610393607342385,0.2097194167309092,5,1.0782132177044894,9.758583149049574,0.10111723802925046,0.7533774673059205,False,False,3,1
"('INTERNAL', ('B0*M0 + B1*M0*i + B2*M0*s', 'B3*i**2*r + B3*i'))",0.8284395362145602,0.8281483205686289,7.067212702938102e-08,5,1.0264145172850623,9.885598227682424,0.3809475671943678,0.9646177983742434,False,False,3,1
"('INTERNAL', ('B0*M0', 'B1*M4 + M0*M2*M3*M4 - M1*M2*M3*M4'))",0.7693169622884128,0.5538094477575766,0.035794820932112316,5,0.6710096713596666,9.862086077399098,0.19600723364702757,0.8602908750805949,False,False,10,3
"('INTERNAL', ('M0*M1', 'B0*M0*M1'))",0.7594473085783637,0.15313623154931483,0.11488162150760134,5,1.886054513202566,9.875431109457564,0.03053724007576326,0.6038016698938867,False,False,14,3
"('INTERNAL', ('B0*s + B1*s*sqrt(Abs(i))', 'M0*sqrt(Abs(i))'))",0.7104696930478779,0.1637706295480566,0.09340150631588383,5,0.8551838074702574,9.759240046852682,0.03325021931506473,0.6125184279069377,False,False,3,1
"('INTERNAL', ('M0*M1', 'B0*i'))",0.6611866545699244,0.20313083684468697,0.08306886205783341,5,1.171118570384054,9.753192335057104,0.04419304503167611,0.6436484412481766,False,False,7,3
"('INTERNAL', ('M0*s', 'M0*M1'))",0.659990566331414,0.16437711754388729,0.07837932652236772,5,0.9786214695392085,9.751886116991583,0.03340812825467538,0.6130114695272282,False,False,14,1
"('TERMINAL', ('B0 + B1*i + B2*s', 'B3*i**2'))",0.5739761558306268,0.5739761558306268,0.0,5,0.5739761558306268,0.5739761558306268,0.2074988111241094,0.8699082375625042,True,False,0,1
"('INTERNAL', ('B0*M0', 'B1*i'))",0.5659887395728004,0.25990379591010504,0.060668161613957744,5,0.0,9.900000000000002,0.062351778970713284,0.6857012180045345,False,False,0,5
"('INTERNAL', ('B0*M0', 'sqrt(Abs(B1*M1 + M0*M1))'))",0.5624843361264568,0.12535761034483603,0.0598375108245318,5,0.9870398073682101,9.852942774947469,0.023959565740408608,0.5803641961662955,False,False,14,3
"('INTERNAL', ('B0*M0', 'M0'))",0.5256697261702531,0.12598492951506676,0.05051973450217559,5,1.3667382071071863,9.758914051328778,0.024099818232167176,0.5809046308723114,False,False,14,3
"('TERMINAL', ('B0 + B1*i + B2*s', 'B3*i + Abs(i)**(3/2)'))",0.5233618279469601,0.5233618279469601,0.0,5,0.5233618279469601,0.5233618279469601,0.17922567040882628,0.8452139171119067,True,False,0,1
"('INTERNAL', ('M0', 'M0*M1*M2'))",0.43030496336328306,0.09170971284915277,0.035926617794128556,5,1.5665409433261441,9.751886116991583,0.017016647543811703,0.5505586119358548,False,False,14,1
"('INTERNAL', ('M0 - M1', 'B0*M0'))",0.1422541798930264,0.038977913629670076,0.003506333386800411,5,0.5080161595410454,9.800227771558761,0.008526218628876075,0.5001539249177309,False,False,14,3
"('INTERNAL', ('M0', 'M1*sqrt(Abs(M0))'))",0.027823856585223527,0.010938440618082714,0.00022445690585535898,5,1.472253485023813,9.752980522331889,0.005251799291258135,0.47110282597439523,False,False,14,1
"('INTERNAL', ('M0', 'r'))",0.027378033394869227,0.007225143522646626,0.00014126629928514376,5,0.06134915091275818,9.625049468806163,0.004883585181168509,0.4671165405393359,False,False,7,1
"('INTERNAL', ('M0', 'M0*i'))",0.024713149776127392,0.0057260215046018885,0.00011426258062550171,5,1.1066083205802992,9.752219224688451,0.0047392500433121884,0.46549725765016936,False,False,14,1
"('INTERNAL', ('M0', 'i'))",0.021649946352811915,0.007632894998621071,7.002933334064758e-05,5,0.045405533440474,9.61979941821534,0.004923272825142008,0.46755597677140553,False,False,7,1
"('INTERNAL', ('M0', 'M0*M2 + M1*M2'))",0.009798436312283514,0.0019978170594477968,1.9018468085950564e-05,5,1.4575222056588428,9.75826118069753,0.0043910444019278705,0.4614448459004887,False,False,14,1
"('INTERNAL', ('M0', 'M0*r'))",0.00471919847538433,0.001498144429559981,4.682498514430424e-06,5,0.06494104183078925,9.752882548371547,0.004345538668210062,0.46089893052719866,False,False,14,1
"('INTERNAL', ('i', 'M0'))",0.0037567498103148137,0.0007513499620629628,2.8226338274600777e-06,5,0.09827491830682106,9.619652372382983,0.00427803857669032,0.46008177772922687,False,False,7,1
"('INTERNAL', ('s', 'M0'))",0.0003794111016526499,7.588222033052999e-05,2.879055681145549e-08,5,0.06683773419325346,9.617705230352751,0.004217512730907715,0.45934137988283613,False,False,7,1
"('INTERNAL', ('B0', 'M0*M1'))",0.0,0.0,0.0,5,0.0,0.0,0.004210744514489474,0.4592581264399005,True,True,0,3
"('INTERNAL', ('M0*M1*s', 'M0*M2 + M1*M2'))",0.9159924674491299,0.4152833568486298,0.2136122763584857,4,1.012635465551599,9.867449905255482,0.1100876258849766,0.8119978676695663,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1*M3 + B2*M1*M2*M3 - M0*M1*M2*M3'))",0.9159924674491299,0.3896172036327435,0.14109685111742956,4,0.6344991404745648,9.77455697023323,0.09996044493255832,0.7984869886397117,False,False,10,2
"('INTERNAL', ('M0*M1*M2*M3', 'B0*i'))",0.9159605953595793,0.662931667336497,0.141010871930537,4,1.111422431868376,9.857004923086585,0.23065160796756656,0.9193901647690256,False,False,7,2
"('TERMINAL', ('B0*i*s', 'B1*i'))",0.9159605953595793,0.9159605953595793,0.0,4,0.9159605953595793,0.9159605953595793,0.4038508748270853,0.9846814605250233,True,False,0,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'i*sqrt(Abs(M0 + M1 - i))'))",0.9159605953595793,0.36324396045452595,0.1646849814701649,4,0.5071068158915155,9.758399311908638,0.09001498950101826,0.7841149700134322,False,False,10,2
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0*M3 + M1*M3 + M2*M3'))",0.9159605953595793,0.2319144734877518,0.2079644696374859,4,0.957525045785901,9.850935517212472,0.04763620271707242,0.7046379881098888,False,False,14,2
"('INTERNAL', ('M0*M1', 'B0*M2*sqrt(Abs(M0)) + M1*M2'))",0.8887697923020995,0.23293560460166077,0.19124193214041016,4,1.5379095031491505,9.879816906530746,0.04791825251661703,0.7053107435961257,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'M0*M1*M2'))",0.8801736802905439,0.2278236555132887,0.1892892132102282,4,0.8642792055047988,9.880313292578457,0.046513991929347374,0.7019335086040841,False,False,14,2
"('INTERNAL', ('B0*M1 - M0*M1', 'B1*i + B2*i*r'))",0.8800944532574663,0.6182148291737845,0.16504991386803738,4,2.0495300301011987,9.879488683980474,0.20572881501861712,0.9030419483875276,False,False,7,2
"('INTERNAL', ('B0*M0', 'B1*i + B2*i*r'))",0.8800424584672545,0.5589273778199275,0.08062624920738216,4,2.0829338098114065,9.877251734289775,0.17488960127093295,0.8792936354089209,False,False,7,2
"('INTERNAL', ('B0*M0*s', 'B1*i + B2*i*r'))",0.8800424584672545,0.7554458241147722,0.00717800908265779,4,1.1048332205864366,9.87263659347878,0.2870992115065068,0.9488185526458149,False,False,3,2
"('INTERNAL', ('M0*M1*M3 + M2*M3', 'B0*M0 + B1*M0*i'))",0.8754967173184074,0.4377345267277316,0.22734296882169333,4,1.4969933771634314,9.865588547698787,0.11930693663995283,0.8234390199881516,False,False,10,2
"('INTERNAL', ('M0*M2 + M1*M2', 'B0*M0 + B0*M1'))",0.8633660904342493,0.4097802535915939,0.20164731463493304,4,1.4894813807247995,9.886213654285259,0.10787914444201542,0.8091400065036835,False,False,14,2
"('INTERNAL', ('B0*M0*M1*s', 'B1*M1 + M0*M1'))",0.859867860740928,0.3746507230210743,0.15420648921133112,4,1.1815994645024794,9.86703740751409,0.09425898924310813,0.7903926010613285,False,False,14,2
"('INTERNAL', ('B0*M1 + B1*M0*i', 'M0*i + M0*sqrt(Abs(B2 + i))'))",0.8387789049221723,0.362412020504998,0.16297810291217582,4,0.9931090464491537,9.81266059892183,0.08970890037927373,0.7836534144640938,False,False,10,2
"('INTERNAL', ('M0*M1*M2', 'M0*M3 + M1*M3 + M2*M3'))",0.8352138573312984,0.6134206021855356,0.030478795505095982,4,0.9433979217296801,9.8711384303432,0.2031429908611272,0.9012089840301566,False,False,14,2
"('INTERNAL', ('B0*M0 + B1*M1', 'M0*M1*M5 + M2*M5 - M3*M5 + M4*M5'))",0.8081371630075158,0.5339890764577585,0.12671881146451056,4,1.1518754008676677,9.861913577485812,0.16264413684654777,0.868604011529169,False,False,14,2
"('INTERNAL', ('M0*M1*M4 - M2*M4 + M3*M4', 'B0 - M0 + M1'))",0.7976003403573471,0.39584303381597064,0.12135826533497225,4,0.7465340471294366,9.812264988775489,0.10237647990182595,0.8018070344180264,False,False,14,2
"('INTERNAL', ('B0 + B1*i + M0 + s', 'B2*i + B3*i**2'))",0.7802699830724185,0.6510330500725583,0.022269579801613804,4,1.0057045705959333,9.852198694309882,0.22387627125344345,0.9151727195219919,False,False,3,1
"('TERMINAL', ('B0 + B1*i + s', 'B2*i + B3*i**2'))",0.7802699830724185,0.7802699830724185,0.0,4,0.7802699830724185,0.7802699830724185,0.3034615858307568,0.9556697062770476,True,False,0,1
"('INTERNAL', ('B0*s + i*s', 'B1*M1 + M0*M1'))",0.7767550853081308,0.4645373704850802,0.12797225738504905,4,1.0344712924856174,9.794451727277792,0.13075284782542018,0.8366440725157656,False,False,7,2
"('INTERNAL', ('M0*M2 - M1*M2', 'B0*M0'))",0.7759478701640782,0.35409256659578137,0.1108541303736953,4,1.2064415237194244,9.860042175265137,0.08667379867233585,0.7790099425033814,False,False,14,2
"('INTERNAL', ('B0*s + i*s', 'B1*M0 - M0*i + M0*r'))",0.7690237721992057,0.5826369359420579,0.13896021091979527,4,0.9388728179069586,9.757807195972518,0.18692760964555294,0.8890724910264415,False,False,3,2
"('INTERNAL', ('B0 + B1*sqrt(Abs(M0))', 'M0*M6 + M1*M6 - M2*M6 - M3*M6 + M4*M6 + M5*M6'))",0.7664255699615394,0.32131224908081,0.1300995661328144,4,0.8856032416383749,9.860175274385245,0.07517448131321629,0.7602125105842494,False,False,10,2
"('INTERNAL', ('B0*M0 + B1*M1 + M2 - M3', 'B2*M0*M1*M2'))",0.7641937769309353,0.21101662449443084,0.13600247105450272,4,0.5140974127265825,9.881431511757054,0.04203406034528928,0.6906634190530847,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1*M1 + M0*M1'))",0.7518930085682154,0.49798669061518247,0.12388003015480982,4,1.4657258374971582,9.85596300455251,0.14570874727915192,0.8524404317971152,False,False,14,2
"('INTERNAL', ('B0*M0 + B1*M1', 'M1*i + M1*sqrt(Abs(B2 + M0))'))",0.7375507714977252,0.4846307523273678,0.09934511241396615,4,0.8917101047697473,9.865588547698787,0.1396474301099387,0.8462235270900192,False,False,10,2
"('INTERNAL', ('M0*M2 + M1*M2', 'B0*M0'))",0.7373039184916763,0.32693170518019476,0.14425059162385276,4,1.475612421789759,9.875645079357096,0.0770934164648249,0.763492486043401,False,False,14,2
"('INTERNAL', ('B0 + B1*M0 + M1', 'B2*i**2'))",0.7344116380701013,0.33919366178507154,0.13960138782575973,4,1.1932173345729653,9.856273455830003,0.08135605585724594,0.7705663644328595,False,False,7,2
"('INTERNAL', ('M0*i', 'M0*M1'))",0.7260887643619739,0.23528541913840884,0.1173385783127552,4,0.6189064586801828,9.775458041319387,0.048570222333977855,0.7068553712349719,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'M0*M2 + M1*M2'))",0.7253585056500971,0.3269827885268616,0.14262285853426257,4,1.0522011204178394,9.846221588744053,0.07711096029290448,0.7635221919872326,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'M0'))",0.7007816863831732,0.17688012968758055,0.12198948094684754,4,0.9525199461590375,9.758360272363337,0.03359318252096761,0.666953674644635,False,False,14,2
"('INTERNAL', ('M0*M2 - M1*M2', 'M0*M3 + M1*M3 - M2*M3'))",0.6846118476036183,0.33298199197357303,0.13543082697459904,4,0.6574201858165618,9.779931171214482,0.07918378488196572,0.7669970672584298,False,False,14,2
"('INTERNAL', ('M0*M2 - M1*M2', 'M0*M2 - M1*M2'))",0.6484807509147552,0.3050051537023992,0.11475120619198015,4,0.6349707359371345,9.866550561168152,0.06972970604708555,0.7505566462947975,False,False,14,2
"('INTERNAL', ('B0*M1 + B0*sqrt(Abs(M0))', 'B1*M0 + B2*M1 + B2*i'))",0.6304392284831861,0.25530221467523506,0.0833144488792422,4,1.3859632067438983,9.871759602475889,0.05428793362691644,0.7198178872308951,False,False,14,2
"('INTERNAL', ('B0*M0', 'B1*M0 + M0*i'))",0.6086857886725451,0.16715610901982647,0.08675902196006835,4,0.0,9.900000000000002,0.031353411023048984,0.659988898159479,False,False,0,4
"('INTERNAL', ('M0*M1', 'i*sqrt(Abs(M0))'))",0.589790164710005,0.16393923318603582,0.0812340764972161,4,1.1075756678192985,9.839215424234444,0.030628784070049368,0.6576634018174429,False,False,14,2
"('INTERNAL', ('M0*s', 'M0*M2 + M1*M2'))",0.5881130399286854,0.27209268727283653,0.09712486530272947,4,1.0214595448814157,9.85941420520075,0.05930787914593437,0.7304279812922639,False,False,14,2
"('INTERNAL', ('M0*M1*M4 - M2*M4 + M3*M4', 'B0 - M0 - M1 + M2'))",0.5822849027355016,0.19916262083956499,0.07544843731689585,4,0.7742571223183189,9.854182489725183,0.03900203573563276,0.6825573262921412,False,False,14,2
"('INTERNAL', ('M0 + M1', 'M0 - M1'))",0.5627095368780689,0.14694617585227537,0.07696602415988615,4,0.13118071008207474,9.75850877400579,0.026937048106291113,0.6451973213593951,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*M3 + M1*M3 - M2*M3'))",0.5584063856823875,0.14081951197068546,0.0775032831916304,4,0.9232169653761809,9.838063772646064,0.025662666526149954,0.6406259467835718,False,False,14,2
"('INTERNAL', ('M0', 'B0*M0 + M0*i'))",0.5267521382766027,0.1333808985344678,0.06877806005017227,4,0.5515090426230678,9.758776317601532,0.02415615663277356,0.6350192254884768,False,False,14,2
"('TERMINAL', ('B0 + B1*s', 'B2 + B3*i'))",0.494015946045367,0.494015946045367,0.0,4,0.494015946045367,0.494015946045367,0.14389424323618988,0.8506046479225879,True,False,0,1
"('INTERNAL', ('M0*s + M1*s', 'M0*M2 + M1*M2'))",0.49401532838228096,0.13654285172309363,0.056945379056114194,4,0.9724458277646428,9.840753568379021,0.024791051139958793,0.637410135883498,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0 + M1'))",0.4663013810620047,0.11657534526550117,0.054359244495083225,4,0.07101043554465679,9.75855635918214,0.020918876309562063,0.622117034663543,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'M0*M1'))",0.46246086389939267,0.16486806723352612,0.04690526369447078,4,1.02409196866896,9.834903807309232,0.030837174356973474,0.6583359665406379,False,False,14,2
"('INTERNAL', ('B0*M0 + B1*M1 + M2 - M3', 'B2*M0*M1'))",0.455131552671441,0.13344617833462896,0.04599187948693035,4,0.5047217317992135,9.832846042923078,0.02416918213199208,0.6350687019639172,False,False,14,2
"('INTERNAL', ('M0*M1', 'M1*sqrt(Abs(M0))'))",0.44677993638272695,0.22493291984876265,0.0629557428443076,4,1.5850277968806488,9.761255980424258,0.04572846783122907,0.7000133797210095,False,False,14,2
"('INTERNAL', ('s - sqrt(Abs(B0 + s))', 'B1*M0 + B2*M0*i + M0*i**2*r'))",0.4367329999903809,0.22372914577590086,0.05295470432836319,4,0.4930050156726654,9.835495105898042,0.04540318619215896,0.699211571203729,False,False,3,1
"('INTERNAL', ('M0 - M1', 'M0*M1*M2'))",0.22526954387986647,0.062280587772012085,0.01193327911954819,4,0.2456337833630187,9.763218505115965,0.012074201301499108,0.5779879760522313,False,False,14,2
"('INTERNAL', ('M0 - M1', 'B0*M1 - M0*M1'))",0.22459096780011112,0.08318591936875326,0.009098499966572174,4,0.7200263799440365,9.805220185216317,0.015183650404736022,0.5954492879093596,False,False,14,2
"('INTERNAL', ('B0 - M0 + s', 'B1 + B2*i'))",0.17665471671982336,0.12204863529276151,0.006717314180536108,4,0.5864840594605698,9.792856217817478,0.02194773583196935,0.6263556159613005,False,False,7,2
"('INTERNAL', ('M0 + M1', 'M0*M2 - M1*M2'))",0.1599636423193202,0.05118332557455881,0.005704586017068645,4,0.6088842841397583,9.822577760648622,0.010576488449234225,0.5684576170866138,False,False,14,2
"('INTERNAL', ('M0 + M1', '-M1 + sqrt(Abs(M0))'))",0.15487976149738955,0.045516157955987444,0.005469439616393259,4,0.13204615776518341,9.754037138984149,0.009852778455731511,0.5635167505630327,False,False,14,2
"('INTERNAL', ('B0 + M0 + M1', 'M0 - r + sqrt(Abs(r))'))",0.1507841503931176,0.04441767709554381,0.005189008952005758,4,0.15867806341592658,9.758795790113146,0.009715724673987453,0.5625531088457683,False,False,14,2
"('INTERNAL', ('M1*M2*M3*sqrt(Abs(M0))', 'B0*M0'))",0.12541592025858775,0.042671624803436836,0.0031689043238595014,4,0.0,9.900000000000002,0.009500032010256367,0.5610173607973667,False,False,0,4
"('INTERNAL', ('i', 'M0*M3 + M1*M3 - M2*M3'))",0.11259484433751885,0.03528025317756119,0.0027740413034841502,4,0.041395275743998525,9.75246879151791,0.008616302440539547,0.5544606015790452,False,False,7,2
"('INTERNAL', ('M0*M1', 'M1*M2*sqrt(Abs(M0))'))",0.10208437000434271,0.03283815694349336,0.002264616470567911,4,1.7444499570530168,9.80541713219456,0.00833475471481653,0.5522740932799769,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0 - M1'))",0.09296522805431501,0.025102300771234057,0.002050024870178851,4,0.6382977587384616,9.787862219598864,0.007477098548288503,0.5452797567313731,False,False,14,2
"('INTERNAL', ('sqrt(Abs(M0))', 'M0 - M1 - M2'))",0.08705341997987248,0.02176335499496812,0.0018945744825480152,4,0.1760588216900122,9.751886686986673,0.0071229699094295705,0.5422281192788105,False,False,14,2
"('INTERNAL', ('M0*M1 + M2', 'M0*M1'))",0.08443413775606716,0.028814448121138207,0.0014966800826325295,4,0.8862759449261414,9.849383209610977,0.007882168242078502,0.5486491412444634,False,False,14,2
"('INTERNAL', ('s', 'B0*M0'))",0.07462745792082907,0.021106473558278147,0.0012944446418752707,4,0.06806792786900097,9.752019502681847,0.007054439279783687,0.5416253880853763,False,False,7,2
"('INTERNAL', ('B0 - sqrt(Abs(M0))', 'B1*M1 - M0*M1'))",0.06754251180608001,0.024056287921535538,0.0009241370943707611,4,0.8472204804135174,9.850121210253217,0.007365117995710756,0.5443259076191425,False,False,14,2
"('INTERNAL', ('M0*M1*M2', 'i'))",0.061437191897167495,0.031747995540986784,0.0011752645070344724,4,0.03489818547435041,9.752464350993979,0.008210743999032695,0.5512947341294726,False,False,7,2
"('INTERNAL', ('M0*M1', '-M0 + r'))",0.059079264087247,0.01606656205026237,0.0008282421949425963,4,0.46347533831158244,9.75956013831228,0.00654107482043212,0.5369745612755776,False,False,14,2
"('INTERNAL', ('M0', '-M0 + M1 + i'))",0.056626824989025666,0.03266784289583409,0.0006239639300940607,4,1.27140832269666,9.760309010182958,0.008315312659996582,0.5521212242524437,False,False,14,2
"('INTERNAL', ('i', 'M0*M2 - M1*M2'))",0.05256414560184453,0.013141036400461135,0.000690747350712978,4,0.04791491975017542,9.752671231600129,0.006253160125060158,0.5342531344072996,False,False,7,2
"('INTERNAL', ('sqrt(Abs(M0))', 'B0*M1 + M0*M1'))",0.044151825267991725,0.011037956316997933,0.0004873459186238182,4,0.6967737257562875,9.751964848206283,0.0060507511753683605,0.5322867167068478,False,False,14,2
"('INTERNAL', ('B0 - M0 - M1', 'M0 - M1'))",0.02979312339016188,0.013906599663007063,0.0002604714184493918,4,0.1672611686551411,9.758727734135302,0.006327788566826398,0.5349668525886083,False,False,14,2
"('INTERNAL', ('B0 + M0', '-M0 + sqrt(Abs(r))'))",0.02830466522147261,0.02045595232428219,7.059946560328727e-05,4,0.14700440901162476,9.759781548829883,0.006986940797392999,0.5410277175088909,False,False,14,2
"('INTERNAL', ('M0 - M1', '-M1 + sqrt(Abs(M0))'))",0.027971754105865113,0.013662262818487609,0.00024915583688919974,4,0.4855548616253214,9.758665846838339,0.006303915204907878,0.5347391836185152,False,False,14,2
"('INTERNAL', ('-M0 + i', 'M0 + M1'))",0.02793391940198954,0.008845825118724351,0.00017375203145427161,4,0.07078225696199299,9.752772202674185,0.005843829109056765,0.530227956287534,False,False,14,2
"('INTERNAL', ('M0*M1', 'r'))",0.027933917226340355,0.02121827750950478,0.0001325830122739369,4,0.06031452649980443,9.75834929536861,0.0070660770629341965,0.5417280309162555,False,False,7,2
"('INTERNAL', ('M0 + M1 - M2', 'M0*M1'))",0.027378034944701184,0.013549415362079814,0.00024483417887006474,4,0.5153403744905053,9.758781749947136,0.006292906647933167,0.5346339959797937,False,False,14,2
"('INTERNAL', ('M0 + s', 'M0*M1'))",0.027378032621623152,0.006844508155405787,0.00018738916755766538,4,0.23447875680043856,9.758206534612752,0.005658529205856749,0.5283402111164075,False,False,14,2
"('INTERNAL', ('B0 - M0', 'M0 - M1'))",0.02724124875673836,0.0068103121891845905,0.00018552140845662485,4,0.15686284035645337,9.759063860734093,0.005655392946626488,0.5283078872405249,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0 - M1'))",0.027058217040111233,0.006764554260027809,0.00018303677734744146,4,0.44330329066769714,9.758742412641027,0.005651197861149065,0.5282646307583574,False,False,14,2
"('INTERNAL', ('M0*M1', 'i'))",0.026979235204798203,0.015106140313291706,0.00016650160762259037,4,0.04162345535462305,9.752631745602873,0.006445739827202576,0.5360829246259913,False,False,7,2
"('INTERNAL', ('i', 'M0*M1 - M2'))",0.02689349273333172,0.006723373183332931,0.00018081498784944152,4,0.1087138350742705,9.751886116991583,0.00564742391881633,0.5282256973886384,False,False,7,2
"('INTERNAL', ('M0 + M1', 'M0*M1'))",0.026641114149068636,0.01055374930467731,0.00013658571996666617,4,0.8066517617602188,9.753052323299011,0.006004689226259857,0.5318327704704819,False,False,14,2
"('INTERNAL', ('M0 - M1', 'M0*M1'))",0.02577587662638001,0.012566063929164583,0.0002072905366899231,4,1.0915074491815595,9.755160308993988,0.0061974434749371265,0.5337163659818294,False,False,14,2
"('INTERNAL', ('M0*M1', 'M0*M1*M2'))",0.025413531623844035,0.00635338290596101,0.0001614618973990302,4,1.7343637344125258,9.780875632180432,0.005613582354870933,0.5278757511318393,False,False,14,2
"('INTERNAL', ('s', 'M0*M1'))",0.013350781625836831,0.0034682337532404156,4.346714423733463e-05,4,0.06831557436188457,9.620597098571652,0.0053537172675573496,0.525137555822954,False,False,7,2
