rank,reward,equations,equations_with_constants
4480,0.01171129566974368,B0 - i + s + sqrt(Abs(i)) ; B1 + B2*i*sqrt(Abs(r)),-i + s + sqrt(Abs(i)) - 1.86797883775544 ; 0.543174327457646*i*sqrt(Abs(r)) - 0.0530815296002603
4481,0.011671297429021827,-i*s + i*sqrt(Abs(i + Abs(i)**(1/4))) ; B0*i*r + B2*i*sqrt(Abs(B1 - i)),-i*s + i*sqrt(Abs(i + Abs(i)**(1/4))) ; 0.580946367741574*i*r + 10.5183100572969*i*sqrt(Abs(i - 0.106292491916476))
4482,0.01161557229080722,B0*s + s*sqrt(Abs(i + sqrt(Abs(i)))) ; B1*i**2*r,s*sqrt(Abs(i + sqrt(Abs(i)))) + 1.65664945613043*s ; 25.2212457040854*i**2*r
4483,0.011568753589798426,s*sqrt(Abs(B0 - s)) ; B1 + i,s*sqrt(Abs(s - 5.53823156660269)) ; i - 0.133304351147412
4484,0.011562451062125226,B0*i - i**2 ; -i**3 + Abs(i)**(5/2),-i**2 + 0.178979983076894*i ; -i**3 + Abs(i)**(5/2)
4485,0.011491790168679822,s**2 ; B0*i + B1*r,s**2 ; 1.81564177731136*i - 0.268013500298347*r
4486,0.011488824265469412,-i*s + s*sqrt(Abs(B0 + i)) ; B1*i*r - i**2*r,-i*s + s*sqrt(Abs(i - 0.171201610220514)) ; -i**2*r + 0.346916171299838*i*r
4487,0.011484272015933095,B1*s*sqrt(Abs(B0 + 2*i - s)) ; sqrt(2)*Abs(i)**(3/2),0.0262181061708426*s*sqrt(Abs(2*i - s + 4.5201890227227)) ; sqrt(2)*Abs(i)**(3/2)
4488,0.011451740560571294,B0*i - i*s**2 ; B1 + B2*Abs(i)**(3/2),-i*s**2 + 0.937777320441665*i ; -0.0174040985707786*Abs(i)**(3/2) - 0.0113334224638343
4489,0.011448776617411921,i*Abs(B0 - i + s)**(1/4) ; B1*i + i*r,i*Abs(i - s + 0.788190250052573)**(1/4) ; i*r + 0.249434753054265*i
4490,0.011444353183745341,B0 + B1*i*s - i*s**2 ; i,-i*s**2 - 1.39231617873131*i*s + 0.143250409857047 ; i
4491,0.011439543929741633,B0 + i + s - sqrt(Abs(s)) ; B1*i + B2*i*r,i + s - sqrt(Abs(s)) + 0.322967589655917 ; -3.70300445458868*i*r + 3.65764324398392*i
4492,0.01142329520133494,B0*s + s**2 + s*sqrt(Abs(i)) ; B1*i + i**3,s**2 + s*sqrt(Abs(i)) + 0.506797537708153*s ; i**3 + 0.00333499663447441*i
4493,0.0113698303989906,B0*sqrt(Abs(i)) ; B1*Abs(i**2 + i*r)**(1/4),0.0765166454647928*sqrt(Abs(i)) ; 0.0469839715174514*Abs(i**2 + i*r)**(1/4)
4494,0.011346743315514333,s ; B0 + B1*i + B3*sqrt(Abs(B2 + r)),s ; -0.282593205291183*i - 0.518174925416296*sqrt(Abs(r - 0.154482446591273)) + 0.479684563142676
4495,0.011344148102766254,B0*Abs(i)**(3/2) ; B1*i,-1.13992101551271*Abs(i)**(3/2) ; -0.368756457854818*i
4496,0.011327803480713567,B0*Abs(i)**(3/2) ; i*sqrt(Abs(B1 + sqrt(Abs(i)))),2.14126773291287*Abs(i)**(3/2) ; i*sqrt(sqrt(Abs(i)) + 8.26192295877546)
4497,0.011250655020265628,B0*i + B1*Abs(i)**(5/4) ; B2*r + B4*sqrt(Abs(B3 + sqrt(Abs(i)))),-0.00229922699020257*i - 0.00307413339394619*Abs(i)**(5/4) ; -0.0264031401372046*r - 0.0590918581710276*sqrt(Abs(sqrt(Abs(i)) - 0.256396720182817))
4498,0.011225162101713433,B0*i + B0*s ; B1*i + i*r - r,-0.000145608826836264*i - 0.000145608826836264*s ; i*r - 0.699671346369672*i - r
4499,0.011224663469841049,B0*Abs(i)**(3/2) + B1*s*sqrt(Abs(i)) ; i*sqrt(Abs(B2 + r)),0.627914066057423*s*sqrt(Abs(i)) - 4.01008200860208*Abs(i)**(3/2) ; i*sqrt(Abs(r - 0.240491235647798))
4500,0.011223651149821847,B0*Abs(i)**(1/4) ; B1*i + i**2 - i*r**2,0.00504707467549674*Abs(i)**(1/4) ; i**2 - i*r**2 - 0.109843714391293*i
4501,0.011217709754765087,B0*i + s ; B1 + 2*i,-0.265655813403134*i + s ; 2*i - 0.266137479507997
4502,0.011207758115191462,i*s + s*sqrt(Abs(B0 + 2*i)) ; B1*r,i*s + s*sqrt(Abs(2*i - 5.82324800122518)) ; 92.5947954809903*r
4503,0.011203934948058169,B0*s - i*s**2 ; B1 + 2*i + r,-i*s**2 + 1.72074231727228*s ; 2*i + r - 1.12594831259593
4504,0.011169798314052284,s*Abs(-i + s + sqrt(Abs(i)))**(1/4) ; B0*i**2 + B1*i**2*r,s*Abs(-i + s + sqrt(Abs(i)))**(1/4) ; -3.45862706412802*i**2*r + 3.17309842714699*i**2
4505,0.011105676062728118,B0*i + B1*s*sqrt(Abs(i)) ; i,1.03040868815438*i + 0.0129724572095651*s*sqrt(Abs(i)) ; i
4506,0.011102984377976924,B0*s + s*sqrt(Abs(i)) ; B1 + B2*Abs(r)**(1/4),s*sqrt(Abs(i)) - 0.0626461912490756*s ; 0.149891629092258 - 0.149288051061911*Abs(r)**(1/4)
4507,0.011070867677680864,B0 + i + s ; B1 + i + r,i + s - 1.03467272634901 ; i + r - 0.0543892933780102
4508,0.01105232874226063,B0*i + i*s ; B1*i - i**2 + i*r,i*s - 0.388840159699502*i ; -i**2 + i*r + 0.224791782137366*i
4509,0.011015986967554845,B0 + B1*sqrt(Abs(i)) + i ; B2 + B3*i*r**2,i - 0.976404306691045*sqrt(Abs(i)) + 0.128526289177377 ; 0.0881259075558829*i*r**2 - 0.141580151845665
4510,0.01101109366177794,i*Abs(s)**(3/2) - i + s ; B0*Abs(i)**(1/4),i*Abs(s)**(3/2) - i + s ; 0.0250018111348168*Abs(i)**(1/4)
4511,0.010981361926980815,s*Abs(i)**(1/4) ; B0*i + B1*i*r + i*r**2,s*Abs(i)**(1/4) ; i*r**2 - 1.79074418837726*i*r + 0.828582458645788*i
4512,0.010967427034642572,B0 - i ; i*Abs(r)**(3/2) - i,0.100182471159259 - i ; i*Abs(r)**(3/2) - i
4513,0.010955871360588875,B0*s + i*s - s**2 ; B1*sqrt(Abs(r)) + i,i*s - s**2 + 0.974022825045419*s ; i - 0.11958296729766*sqrt(Abs(r))
4514,0.010904624804495097,-i*s**2 + i*s + i ; B0 + B1*i + i*r + i*sqrt(Abs(r)),-i*s**2 + i*s + i ; i*r + i*sqrt(Abs(r)) + 1.78508775989007*i + 1.39701894906171
4515,0.010856406852128192,s*sqrt(Abs(i)) ; B0*i + i**2 - i*r,s*sqrt(Abs(i)) ; i**2 - i*r + 0.779944991195449*i
4516,0.010817033120835722,B0*i + s ; i*sqrt(Abs(B1 - i)),-0.96539548223158*i + s ; i*sqrt(Abs(i - 0.0974180157914039))
4517,0.01081125657435336,B0*s - 2*s**2 ; B1 + B2*r + i,-2*s**2 + 2.00797833959491*s ; i - 1.28836641027962*r + 0.99584680048059
4518,0.0107840794632641,B0 + i + s - sqrt(Abs(i - s)) ; B1 + i - r,i + s - sqrt(Abs(i - s)) + 0.579236747285107 ; i - r + 0.893903905657925
4519,0.010751987464165814,i**3*s + s**2 ; B0*i**2*r + i**2,i**3*s + s**2 ; -0.94200694734242*i**2*r + i**2
4520,0.010724256325500737,s**3 ; B0 + B1*i*r + i,s**3 ; -0.279520243928548*i*r + i - 0.0919321313127071
4521,0.010711201444696629,B0 + B1*i + s ; i*sqrt(Abs(B2 - i)),-1.10232016974245*i + s - 0.410345267382384 ; i*sqrt(Abs(i - 0.0734224666098798))
4522,0.01069164603797792,i**2*s*sqrt(Abs(i + s)) - i*s ; B0*i,i**2*s*sqrt(Abs(i + s)) - i*s ; 1.84908642866859*i
4523,0.010683790314080701,i*s - s**2 + s ; B0 + B1*i + i**2,i*s - s**2 + s ; i**2 + 2.27085376552347*i - 0.287710314718838
4524,0.010683369074967244,Abs(s)**(7/4) ; B0*i + B1*i*sqrt(Abs(r)),Abs(s)**(7/4) ; -0.979297133625492*i*sqrt(Abs(r)) + 0.940121395915529*i
4525,0.010628107643331601,B0 + B1*i + B2*s ; i*sqrt(Abs(B3 - 2*i)),-0.0418213363962456*i + 0.213058944760713*s - 0.12464560461151 ; i*sqrt(Abs(2*i - 0.265756233622361))
4526,0.010612538563652968,B0*i + s + Abs(i)**(3/2) ; B1*i + i**2 - i*r,-1.42695953222754*i + s + Abs(i)**(3/2) ; i**2 - i*r + 0.600400016189655*i
4527,0.010578622506477545,B0*s - sqrt(2)*s*sqrt(Abs(i)) ; B1 + i - r,-sqrt(2)*s*sqrt(Abs(i)) + 1.03026427520381*s ; i - r + 0.733380656689625
4528,0.01054766573611329,s*sqrt(Abs(B0 + s)) ; B1*r + 2*i*r + r**2,s*sqrt(Abs(s - 7.41810966443843)) ; 2*i*r + r**2 + 7.65009112757374*r
4529,0.010514178670523434,sqrt(2)*Abs(i)**(5/4) ; B0 + B1*i,sqrt(2)*Abs(i)**(5/4) ; 1.34835644835312*i - 0.0478500124579763
4530,0.010469841678661168,-s**2 + s ; B0 + i,-s**2 + s ; i - 0.113034181699015
4531,0.010441348846895626,B0*i + i**2 - i*s + Abs(i)**(3/2) ; B1*i**2 + B2*i*r,i**2 - i*s + 0.998900724903012*i + Abs(i)**(3/2) ; 4.01882659941457*i**2 + 1.1929986777418*i*r
4532,0.010405923494118391,-i*s**2 ; B0*i,-i*s**2 ; 1.87363284851726*i
4533,0.01038390213873978,B0*i - i**3 - i**2 ; B1*Abs(r)**(5/2),-i**3 - i**2 + 0.172006364300075*i ; 0.000222913304087521*Abs(r)**(5/2)
4534,0.010369904572899883,B0*i*s ; -i**2 + i*sqrt(Abs(B1 + r)),0.473754232534313*i*s ; -i**2 + i*sqrt(Abs(r + 0.024189438857017))
4535,0.010369250629254433,B0 + B1*i + B2*s ; -r + sqrt(Abs(i - r + sqrt(Abs(i)))),-0.0284065102820762*i + 1.45002193311648*s - 0.454411209434603 ; -r + sqrt(Abs(i - r + sqrt(Abs(i))))
4536,0.010347891323320618,-i + s ; B0*Abs(i - r)**(1/8),-i + s ; 0.0185376512200857*Abs(i - r)**(1/8)
4537,0.010316454264890916,B0*i**2 + i**2*sqrt(Abs(s)) ; B1*i,i**2*sqrt(Abs(s)) - 4.32765792605601*i**2 ; -0.281407960966935*i
4538,0.010312109808746714,B1*sqrt(Abs(B0 + sqrt(Abs(i)))) ; B2*r + i,0.203569377266403*sqrt(Abs(sqrt(Abs(i)) - 0.0871549567045915)) ; i + 0.00896089417671413*r
4539,0.010302965081667217,B0*s ; -i + sqrt(Abs(B1*r*sqrt(Abs(i)) + i*r)),-0.000193176061198389*s ; -i + sqrt(Abs(i*r + 0.0615878992893482*r*sqrt(Abs(i))))
4540,0.01017726250848124,B0*i - i**3 - i**2 ; B1*i*Abs(r)**(3/2) - i*r + r**2,-i**3 - i**2 + 0.172009193622886*i ; -i*r + 59.8884948034171*i*Abs(r)**(3/2) + r**2
4541,0.010161151011578015,B0*sqrt(Abs(s)) ; B1*r + i,0.0358845823744715*sqrt(Abs(s)) ; i - 0.112387758912272*r
4542,0.010149271202663302,Abs(s)**(3/2) ; B0 + B1*i + B1*sqrt(Abs(i + r)),Abs(s)**(3/2) ; 2.05952481720332*i + 2.05952481720332*sqrt(Abs(i + r)) - 2.30833752530298
4543,0.010144237532307922,B0*i*sqrt(Abs(s)) + B1*i*s ; B2*i - 2*i**2 - r,0.485088708162839*i*s - 0.484606628921477*i*sqrt(Abs(s)) ; -2*i**2 - 0.58662876947396*i - r
4544,0.010123223652519766,B0*i*s ; B1*sqrt(Abs(i - r)),-0.181294389775335*i*s ; -0.0447111354941266*sqrt(Abs(i - r))
4545,0.010058401483532296,-i + s**2 ; -i*r - r**2 + r*sqrt(Abs(i)) + Abs(i)**(3/2),-i + s**2 ; -i*r - r**2 + r*sqrt(Abs(i)) + Abs(i)**(3/2)
4546,0.010044190596676978,s*sqrt(Abs(B0 + s**2)) + s ; B1 - r**2 - r,s*sqrt(Abs(s**2 + 0.996980059137152)) + s ; -r**2 - r + 1.5452456663309
4547,0.010032051123728236,B0*sqrt(Abs(i*s + s)) + i ; B1*Abs(i)**(3/2) + i**2,i - 0.0064897762935924*sqrt(Abs(i*s + s)) ; i**2 + 3.3899922118571*Abs(i)**(3/2)
4548,0.00994423798161014,B0*i*s + i**2*s ; B1*i - i**2 - i*r,i**2*s - 0.2955025278368*i*s ; -i**2 - i*r - 0.412895765170053*i
4549,0.00993415097960912,i*sqrt(Abs(i*s - Abs(i)**(5/4))) ; i**2 + i*r,i*sqrt(Abs(i*s - Abs(i)**(5/4))) ; i**2 + i*r
4550,0.00987493197648412,-i*s + s*sqrt(Abs(s + sqrt(Abs(B0 + i)))) ; B1*i**2 + Abs(i)**(5/2),-i*s + s*sqrt(Abs(s + sqrt(Abs(i - 0.33798731380961)))) ; -0.103497780442304*i**2 + Abs(i)**(5/2)
4551,0.009851424494232071,-i*s + i*sqrt(Abs(B0*i*s + i**2*s)) ; B1*i - Abs(i)**(3/2),-i*s + i*sqrt(Abs(i**2*s + 57.3492777089484*i*s)) ; 5.08578891867449*i - Abs(i)**(3/2)
4552,0.009812100094682738,B0*i + B2*sqrt(Abs(B1 + i + s)) ; sqrt(Abs(B3*i**2 + B4*i)),-0.0978334031002445*i + 0.00948279920512205*sqrt(Abs(i + s - 47.5364320426752)) ; sqrt(Abs(3.04923375091523*i**2 - 0.200573016021495*i))
4553,0.009789786497843957,-i*s - i + s ; i - r*Abs(i)**(1/4),-i*s - i + s ; i - r*Abs(i)**(1/4)
4554,0.00978950766322005,-i**2*s + s**2 ; B0 + i,-i**2*s + s**2 ; i - 0.117457918073734
4555,0.009780422326979756,B0*i + 2*i*s + s ; B1*r + 3*i,2*i*s + 0.0850632540636804*i + s ; 3*i + 0.169869995798827*r
4556,0.009779303062655708,B0 + B1*s ; i - r + sqrt(Abs(B2 + i)),1.02497690096821*s - 0.421175527542124 ; i - r + sqrt(Abs(i - 0.151018170285161))
4557,0.009759438605530267,-i*s + i*sqrt(Abs(i**2 - i*s)) ; B0*i + i**2 - i*r,-i*s + i*sqrt(Abs(i**2 - i*s)) ; i**2 - i*r + 2.45130400352495*i
4558,0.009749328083698593,-i**2 + s + Abs(i)**(3/2) ; -i**2 + i*sqrt(Abs(B0 + r)),-i**2 + s + Abs(i)**(3/2) ; -i**2 + i*sqrt(Abs(r + 14.557046182373))
4559,0.009706713916918786,B0 + B1*s + i ; i*sqrt(Abs(B2 + r)),i - 0.00780793358061893*s + 0.00115193270445371 ; i*sqrt(Abs(r + 0.291760676977476))
4560,0.00969946031692842,B0*i + i*sqrt(Abs(i**2 - i*s**2)) ; B1*i + i**2 - i*r,i*sqrt(Abs(i**2 - i*s**2)) - 1.6008768340188*i ; i**2 - i*r + 2.09621841376286*i
4561,0.009641990707603538,Abs(s)**(5/4) ; B0 + B1*r,Abs(s)**(5/4) ; 1.71336610739429 - 1.96842965892835*r
4562,0.009632432463891765,s**2 + s*sqrt(Abs(B0 - i)) ; B1 + i*r - r,s**2 + s*sqrt(Abs(i - 0.015398125344072)) ; i*r - r + 0.767915310475786
4563,0.009624770169592333,-s + sqrt(Abs(B0 + B1*s)) ; B2 + i,-s + sqrt(Abs(3.06655997577832*s - 1.08453339649554)) ; i - 0.155116662150768
4564,0.0096028440356138,B0*s + B1*s*sqrt(Abs(i)) ; i*sqrt(Abs(B2*i + i**2 - r)),-0.152377763018832*s*sqrt(Abs(i)) + 0.0734470665291748*s ; i*sqrt(Abs(i**2 + 0.0259211598564105*i - r))
4565,0.009528843136346514,B0*Abs(i)**(3/2) + B1*s*sqrt(Abs(i)) ; i*sqrt(Abs(B2 - i + 2*r)),0.118440789132775*s*sqrt(Abs(i)) - 0.0665080158907635*Abs(i)**(3/2) ; i*sqrt(Abs(i - 2*r + 0.138783057971615))
4566,0.009517323844891264,B0*s ; B1 + r + sqrt(Abs(i - r)),0.00166895896451043*s ; r + sqrt(Abs(i - r)) - 0.262854518790468
4567,0.00947691266985643,-i**2*s**2 + i*s ; B0*i,-i**2*s**2 + i*s ; 0.10784757000709*i
4568,0.009405661861822932,-i*s + s*sqrt(Abs(B0 + i + s)) ; i**3,-i*s + s*sqrt(Abs(i + s + 1.41491351300152)) ; i**3
4569,0.00939382418276184,s*Abs(i)**(1/8) ; B0*i + B1*i*r,s*Abs(i)**(1/8) ; -3.27447033426288*i*r + 2.86115675702422*i
4570,0.009392050787716811,B0*s**2 + B1*i*s ; i**2 + i*r,-1.96815353604246*i*s + 0.185026231909931*s**2 ; i**2 + i*r
4571,0.009265896482012492,B0*i + i**2 - i*sqrt(Abs(s)) + s ; B1 + i - r,i**2 - i*sqrt(Abs(s)) - 0.540789487186582*i + s ; i - r + 0.656892767435522
4572,0.009256915442747734,B0 - i**2 + Abs(i)**(3/2) ; B1*Abs(i)**(3/2) + B2*i**2 - i*r,-i**2 + Abs(i)**(3/2) - 0.00857445398747526 ; 28.9184454383015*i**2 - i*r - 7.65862601213992*Abs(i)**(3/2)
4573,0.009253523699923367,B0 + i ; B1*Abs(i)**(5/2),i - 0.0135323291996597 ; 37.1555637928388*Abs(i)**(5/2)
4574,0.00913758195567163,B0 + i + s ; i*sqrt(Abs(B1 + sqrt(2)*sqrt(Abs(r)))),i + s - 1.08789408953702 ; i*sqrt(sqrt(2)*sqrt(Abs(r)) + 17.8456449244973)
4575,0.009045294213384021,B0*sqrt(Abs(s)) + i ; B1*Abs(i)**(3/2),i - 0.00540275729332834*sqrt(Abs(s)) ; 3.84480553181258*Abs(i)**(3/2)
4576,0.009041709693643256,B0*i + s + Abs(i)**(5/2) ; B1*i + i**2 - i*r,-1.23051806608715*i + s + Abs(i)**(5/2) ; i**2 - i*r + 0.589101981386875*i
4577,0.00897349920849981,B0*s + B1*sqrt(Abs(i**2 - i*s)) ; sqrt(Abs(B2*i**2 - i**2*r)),0.0182053205973774*s - 0.0012322887245978*sqrt(Abs(i**2 - i*s)) ; sqrt(Abs(i**2*r - 0.089265149208714*i**2))
4578,0.008927787636976608,B0*s**2*sqrt(Abs(i)) ; i*sqrt(Abs(B1 + r + sqrt(Abs(r)))),0.240883841677484*s**2*sqrt(Abs(i)) ; i*sqrt(Abs(r + sqrt(Abs(r)) - 1.07415628773459))
4579,0.008880498569266607,-i*s + s*sqrt(Abs(i + sqrt(Abs(i + s)))) ; B0*i**2 + B1*i*Abs(r)**(1/4),-i*s + s*sqrt(Abs(i + sqrt(Abs(i + s)))) ; 4.60344497684319*i**2 - 0.603869597807919*i*Abs(r)**(1/4)
4580,0.008874740642353109,B0*i + i*s + s ; B1 + B2*r*sqrt(Abs(i)),i*s - 0.882854655287706*i + s ; -0.864633305260384*r*sqrt(Abs(i)) + 0.262074893957034
4581,0.008851329801524432,B0 + B1*s - i ; sqrt(Abs(i))*sqrt(Abs(i**2 + i*r)),-i + 0.0397802595267847*s + 0.149087071028772 ; sqrt(Abs(i))*sqrt(Abs(i**2 + i*r))
4582,0.008819855636396872,B0*i*s + s ; B1*i + B2*r,-0.462684950285*i*s + s ; 1.89074405784921*i - 0.277583848808142*r
4583,0.00877999628455085,sqrt(Abs(B0 + B1*i*s)) ; B2 + B3*i + B3*r - i*r - r**2,sqrt(Abs(0.000289886971227125*i*s - 3.41515492929531e-5)) ; -i*r + 0.000752565929084604*i - r**2 + 0.000752565929084604*r - 0.00109176634755247
4584,0.008725896851998134,-i*s + s*sqrt(Abs(s + Abs(i)**(1/4))) ; B0*i + B1*i**2 + B2*i*r,-i*s + s*sqrt(Abs(s + Abs(i)**(1/4))) ; -1.7040487682567*i**2 - 1.57390256051515*i*r + 1.64332648877703*i
4585,0.008704916769176658,B0 + s*Abs(i)**(5/4) ; i,s*Abs(i)**(5/4) + 0.0968872014534207 ; i
4586,0.00869721063705386,s ; B0 + B1*i**2 + B2*i*sqrt(Abs(r)),s ; 2.12046316898852*i**2 - 0.606062694305164*i*sqrt(Abs(r)) + 0.0383540388414177
4587,0.00866123217187576,B0*i + i*s ; Abs(i)**(3/2),i*s - 0.350543277704662*i ; Abs(i)**(3/2)
4588,0.008659292558483545,B0*i*s ; i - sqrt(Abs(B1 + r)),-0.000478858553865011*i*s ; i - sqrt(Abs(r + 0.177995470469537))
4589,0.008654067885763353,3*i*s + s**2 ; B0 + B1*r,3*i*s + s**2 ; 0.743805887008511 - 0.867280203817687*r
4590,0.008632615528653938,s*Abs(i - s + sqrt(Abs(i)))**(1/4) ; B0*i + B1*i*r,s*Abs(i - s + sqrt(Abs(i)))**(1/4) ; -2.54166777220457*i*r + 2.22144081067591*i
4591,0.008613964992718276,B0*s**2 + s**3 ; i**2,s**3 - 0.181032263417458*s**2 ; i**2
4592,0.008610811471277874,B0 + i ; B1*i + B2*i**2,i - 0.0111422357256922 ; 10.7795864674073*i**2 + 0.0465004570257482*i
4593,0.008609678976869872,i*Abs(s)**(1/4) ; B0*i + B1*i*sqrt(Abs(r)),i*Abs(s)**(1/4) ; 0.611403349841726*i*sqrt(Abs(r)) + 0.202211855783218*i
4594,0.008606214373803241,i ; B0*i*r**2 + B0*i + B1*i*r,i ; 1.0141544016936*i*r**2 - 1.04967218660789*i*r + 1.0141544016936*i
4595,0.008566371222490668,Abs(i)**(3/2)*sqrt(Abs(s)) ; B0*i + 2*i**2 + i*r,Abs(i)**(3/2)*sqrt(Abs(s)) ; 2*i**2 + i*r - 0.0603311359065265*i
4596,0.008564747405200388,B0*i*s + i*s**2 ; B1*r,i*s**2 - 3.82213813884172*i*s ; 56.196167536056*r
4597,0.008564742220431304,B0*i*s + i*s**2 ; B1*r + r**2,i*s**2 - 3.82216834208986*i*s ; r**2 + 75.2483123103112*r
4598,0.008548197723957277,s ; B0 + B1*i,s ; 2.27664438629784*i - 0.292143832129225
4599,0.008544899922783818,B0*i + 2*i**2 + s ; B1 + B2*i + B3*r,2*i**2 + 2.24782547190238*i + s ; 2.70256782315747*i - 1.30631005338816*r + 1.214312972674
4600,0.008534929132261834,B0*s**2 + i*s - s**3 + s ; B1 + B2*i,i*s - s**3 - 0.0965009729551538*s**2 + s ; 2.51121089047859*i - 0.302328495409457
4601,0.008533725402965662,B0*i**2*s + i**2 + i*s ; B1 + B2*r + B3*i*r,0.397070157789896*i**2*s + i**2 + i*s ; 2.3017621069958*i*r - 0.244649578755724*r + 0.0177997243561576
4602,0.008502272580298462,B0*i*s**2 + s**2 ; B1 + i*r - r,2.58429782984952*i*s**2 + s**2 ; i*r - r + 0.737293760154055
4603,0.008492538167596533,B0*s + i*s + s**2 ; i*sqrt(Abs(B1*i*r - i)),i*s + s**2 + 1.05338198633255*s ; i*sqrt(Abs(1.1181623647454*i*r - i))
4604,0.008453568003336518,-i*s + s ; B0 + B2*sqrt(Abs(B1 + r)),-i*s + s ; 63.6044746598144 - 10.9572928246669*sqrt(Abs(r + 32.8218035475344))
4605,0.008443290551822916,s ; B0 + B1*r,s ; 1.37630910614326 - 1.57627629885351*r
4606,0.00844325208057555,B0*s*Abs(i)**(1/4) - i ; B1 - i,-i - 0.00679894390365126*s*Abs(i)**(1/4) ; -i - 0.0117083271759847
4607,0.008441031039559994,s ; B0 - r**2,s ; 0.763022987681362 - r**2
4608,0.008411340658329726,B2*s*sqrt(Abs(B0 + B1*s)) ; 2*i**2 - sqrt(2)*i*sqrt(Abs(r)),0.0716225056615906*s*sqrt(Abs(0.0398112560459709*s - 0.0349591440678055)) ; 2*i**2 - sqrt(2)*i*sqrt(Abs(r))
4609,0.008402899398876167,B0*Abs(i)**(3/2) ; i*sqrt(Abs(B1*i + r)),1.56314374940351*Abs(i)**(3/2) ; i*sqrt(Abs(0.113015111250405*i + r))
4610,0.008383594150184923,-i**2 + i*sqrt(Abs(B0*i + B1*i*s)) ; B2*i - Abs(i)**(3/2),-i**2 + i*sqrt(Abs(48.8788857473925*i*s - 41.1877764912995*i)) ; 0.357470997485367*i - Abs(i)**(3/2)
4611,0.008339646938497324,B0 + i ; B1*i*Abs(r)**(1/4) + i,i + 0.0103240749819157 ; 0.122451374885283*i*Abs(r)**(1/4) + i
4612,0.008329361780640416,B0 + i - Abs(i)**(1/4) ; B1 + i**2*Abs(r)**(3/2),i - Abs(i)**(1/4) + 0.379290793528319 ; i**2*Abs(r)**(3/2) + 0.00515561737308888
4613,0.008326784136248256,B0 + B1*i + s ; i*sqrt(Abs(-B2 + i + r)),-1.06246272230666*i + s - 0.558078411350933 ; i*sqrt(Abs(i + r - 0.350952528102853))
4614,0.008323592292562201,s ; B0 + sqrt(Abs(B1 + B2*i)),s ; sqrt(Abs(73.1676774385466*i + 224.433681838386)) - 15.2930781157224
4615,0.0083151274778156,3*s**3 - s ; B0*Abs(i)**(3/4) - r,3*s**3 - s ; -r + 1.23595380929832*Abs(i)**(3/4)
4616,0.008297960905490962,s ; B0 - r,s ; 0.875025954247667 - r
4617,0.008283334619373054,s ; B0 - 2*r,s ; 1.7489050431145 - 2*r
4618,0.00826481293989187,s ; B0*i + B1*Abs(r)**(1/4),s ; 2.24652835798847*i - 0.299823449404441*Abs(r)**(1/4)
4619,0.008236084732959233,B0*i ; i**2,0.134255364919348*i ; i**2
4620,0.008221439978943802,s ; B0 + B1*sqrt(Abs(r)),s ; 1.58447104927045 - 1.69536256271549*sqrt(Abs(r))
4621,0.008207840529106815,s*sqrt(Abs(B0*sqrt(Abs(s)) + B1)) ; B2*i + 2*i**2 + i*r,s*sqrt(Abs(0.00403277924367671*sqrt(Abs(s)) - 0.00400582094259302)) ; 2*i**2 + i*r + 0.0260975846182488*i
4622,0.008194146154216798,s ; B0 + B2*sqrt(Abs(B1 + r)),s ; 2.63211409531489*sqrt(Abs(r - 1.56906491813093)) - 2.19555691410067
4623,0.00819353571237213,-i*s + i*sqrt(Abs(B0*s**2 + B1*s)) ; B2*i - Abs(i)**(3/2),-i*s + i*sqrt(Abs(0.007613351091644*s**2 - 0.606076526720561*s)) ; -0.163198952702895*i - Abs(i)**(3/2)
4624,0.008178614911270454,s ; B0*i**2 + B1*i**3,s ; 6.78769341784449*i**3 - 0.674336426411276*i**2
4625,0.008120551446190507,-i**2 + i*sqrt(Abs(i + sqrt(Abs(i + s)))) ; B0*i + B1*Abs(i)**(3/2),-i**2 + i*sqrt(Abs(i + sqrt(Abs(i + s)))) ; 0.983503746761037*i - 0.85796513383069*Abs(i)**(3/2)
4626,0.008111722635896528,s ; B0 + i - r,s ; i - r + 0.75032839844182
4627,0.008111709275453407,B0 + B1*i - Abs(i)**(3/2) ; -i**2 + i*sqrt(Abs(i + r)),0.356784405635918*i - Abs(i)**(3/2) + 0.0457293530830559 ; -i**2 + i*sqrt(Abs(i + r))
4628,0.00809232379907482,s ; B0 + B1*r + B1*sqrt(Abs(r)),s ; -0.870848851833654*r - 0.870848851833654*sqrt(Abs(r)) + 1.574054256594
4629,0.008092289555483361,B0*i + i*s ; B1*r + Abs(r)**(3/2),i*s - 0.861607495492633*i ; 0.445676633888103*r + Abs(r)**(3/2)
4630,0.008092289218416926,B0*i + i*s ; r*sqrt(Abs(B1 - i)),i*s - 0.861649027091567*i ; r*sqrt(Abs(i - 0.016923277287072))
4631,0.008092286184673746,B0*i + i*s ; r**2,i*s - 0.861563717685573*i ; r**2
4632,0.008092286155510385,B0*i + i*s ; i*r,i*s - 0.861563476518545*i ; i*r
4633,0.00809228603642589,B0*i + i*s ; r,i*s - 0.861562501532012*i ; r
4634,0.00809228580912741,B0*i - i**2 ; r,-i**2 + 0.138439317894989*i ; r
4635,0.008092275980994159,B0*i - i**2 ; sqrt(2)*r - Abs(r)**(3/2),-i**2 + 0.138257949289915*i ; sqrt(2)*r - Abs(r)**(3/2)
