rank,reward,equations,equations_with_constants
3980,0.027380846603673167,i - s + sqrt(2)*Abs(s)**(3/2) ; B0*i + B1*i**2,i - s + sqrt(2)*Abs(s)**(3/2) ; -9.48054592499138*i**2 + 4.32951239303679*i
3981,0.027380539161525188,B0*i**3 + i**4 ; B1 + B2*i,i**4 - 0.10911605232381*i**3 ; 0.382401024295809*i - 0.0481736138089949
3982,0.027370337553064956,B0 + B1*i + B1*sqrt(Abs(s)) ; 2*i*r - 2*r**2,-0.80781459103379*i - 0.80781459103379*sqrt(Abs(s)) + 0.857015670856893 ; 2*i*r - 2*r**2
3983,0.027353756602757892,i*s + s**2 - s*sqrt(Abs(i)) ; B0*i + B1*i*r,i*s + s**2 - s*sqrt(Abs(i)) ; -4.38789135997764*i*r + 2.81901869949749*i
3984,0.027340346073267293,i + s + sqrt(Abs(B0 + i)) ; B1 + B2*i - i**2 - i*r,i + s + sqrt(Abs(i - 1.14495552147312)) ; -i**2 - i*r + 3.98889150789652*i - 0.230251035058169
3985,0.027336785184802936,B0*s + B1*i*s ; B2*r*Abs(i)**(3/2) + B3*i**2*r,-0.420951336238134*i*s + 0.0530196722598956*s ; 0.0624606545701993*i**2*r + 17.7953744025539*r*Abs(i)**(3/2)
3986,0.02733677911226093,B0*s + B1*s**2 + B2*i*s ; sqrt(2)*r**2*sqrt(Abs(i)),0.716304910472239*i*s + 1.13801127375859*s**2 - 1.08489910710241*s ; sqrt(2)*r**2*sqrt(Abs(i))
3987,0.02733677322587424,B0*s + B1*s**2 + B2*i*s ; B3*i**2*r,-0.24458331876894*i*s + 0.175451045924272*s**2 - 0.122542988080449*s ; 0.00311076458264721*i**2*r
3988,0.027336764270715082,B0*s + B1*s**2 + B2*i*s ; B3*Abs(r)**(1/4),-0.221936499434924*i*s + 0.200368037254922*s**2 - 0.147182133097313*s ; 4.47170820808442*Abs(r)**(1/4)
3989,0.02733674444521163,B0*s + B1*s**2 + B2*i*s ; B3*i*r,0.438275527679419*i*s + 0.861095678796583*s**2 - 0.807844172736098*s ; 0.0110386975589404*i*r
3990,0.02732831838501697,B0*i + 2*i**3 ; B2*sqrt(Abs(B1 + i)),2*i**3 - 0.560566694622445*i ; -0.115634883227772*sqrt(Abs(i + 0.205505012565491))
3991,0.027323805871065917,B0 - sqrt(Abs(i)) ; sqrt(Abs(i))*sqrt(Abs(r))*Abs(i + r)**(1/4),0.351072030755332 - sqrt(Abs(i)) ; sqrt(Abs(i))*sqrt(Abs(r))*Abs(i + r)**(1/4)
3992,0.02729690015493398,B0*i*sqrt(Abs(i**2 - i*s)) + i ; i**2*r + i*r**2 + i*r,-3.25449886659901*i*sqrt(Abs(i**2 - i*s)) + i ; i**2*r + i*r**2 + i*r
3993,0.027291344474387646,s ; B0 + i + sqrt(Abs(i)),s ; i + sqrt(Abs(i)) - 0.468876618627566
3994,0.027290558933132092,B0*s**3 + B1*i*s**2 ; i*Abs(r)**(3/2),-0.409788145453602*i*s**2 + 0.0589708228291109*s**3 ; i*Abs(r)**(3/2)
3995,0.027290557854947134,B0*s**3 + B1*i*s**2 ; r*Abs(i)**(3/2),-0.409426037731713*i*s**2 + 0.058923180909412*s**3 ; r*Abs(i)**(3/2)
3996,0.02728928498887839,B0*sqrt(Abs(i)) + 2*s*sqrt(Abs(i)) ; B1*sqrt(Abs(r)) + i,2*s*sqrt(Abs(i)) - 1.63701650236337*sqrt(Abs(i)) ; i - 0.521018643183006*sqrt(Abs(r))
3997,0.027287946926466477,B0*s*sqrt(Abs(i)) - i ; B1*r + 2*r*Abs(i)**(3/2),-i + 0.404382179622609*s*sqrt(Abs(i)) ; 2*r*Abs(i)**(3/2) + 17.371389206095*r
3998,0.02727925367691089,B0*Abs(s)**(5/2) + B1*s**3 ; r*sqrt(Abs(2*i + sqrt(Abs(r)))),0.93030230649611*s**3 - 0.869833207911425*Abs(s)**(5/2) ; r*sqrt(Abs(2*i + sqrt(Abs(r))))
3999,0.027279248912952372,B0*Abs(s)**(5/2) + B1*s**3 ; B2*r**2,0.932943962032451*s**3 - 0.872309364313139*Abs(s)**(5/2) ; 0.0122065387616267*r**2
4000,0.027261021937564554,B0 + B1*i ; B2*i**3 + i**2 - i*r,0.297043775111979 - 2.33149794509612*i ; -0.194176945375278*i**3 + i**2 - i*r
4001,0.02725181667666102,B0*sqrt(Abs(i)) + i + s ; i - r,i + s - 1.71376874839149*sqrt(Abs(i)) ; i - r
4002,0.02723916045654901,B0*sqrt(Abs(s)) + i - s ; B1 + B2*r + B3*i*sqrt(Abs(r)),i - s + 20.4480104391023*sqrt(Abs(s)) ; 1.20743558755094*i*sqrt(Abs(r)) - 17.6389903836223*r + 119.678916165538
4003,0.027238348914017434,B0 + B1*s**2 + s**3 + s ; i + sqrt(Abs(B2*i + B2*r)),s**3 - 1.41957734283151*s**2 + s - 1.32449383146173 ; i + sqrt(Abs(0.0427434355401468*i + 0.0427434355401468*r))
4004,0.027236143508073452,B0 + B1*sqrt(Abs(i)) - s - Abs(i)**(3/2) ; B2*r - i*r + 2*r**2,-s - Abs(i)**(3/2) - 0.585309432518628*sqrt(Abs(i)) + 1.12642954794208 ; -i*r + 2*r**2 + 0.000579035951275194*r
4005,0.027229266074454785,B0*i + i**2 ; B1 + i*sqrt(Abs(r)) - r + Abs(r)**(3/2),i**2 - 0.199943204683206*i ; i*sqrt(Abs(r)) - r + Abs(r)**(3/2) - 0.316185843376789
4006,0.027222238663267832,B0 + B1*Abs(i)**(3/2) ; B3*r*sqrt(Abs(B2 + i)) + i*r - r**2,0.0341196132430055 - 0.759629151306163*Abs(i)**(3/2) ; i*r - r**2 + 16.8486539354939*r*sqrt(Abs(i + 9.76135638934797))
4007,0.027220343279722354,B0*i + i*sqrt(Abs(i*s**2 + s**2)) ; B1 + i,i*sqrt(Abs(i*s**2 + s**2)) - 0.745406218627699*i ; i - 0.117674402315435
4008,0.027219271066166537,B0 - i + Abs(i)**(5/2) ; B1*r + i*r + r**3,-i + Abs(i)**(5/2) + 0.118567324170047 ; i*r + r**3 + 1.20718057883622*r
4009,0.027208249204520828,-i*s + 2*s**3 ; B0 + B1*i*r + B1*r,-i*s + 2*s**3 ; -2.16584255038527*i*r - 2.16584255038527*r + 1.53104370363135
4010,0.027205897771470755,B0 + s + sqrt(Abs(s)) ; sqrt(Abs(B1*r + 2*r**2)),s + sqrt(Abs(s)) - 1.81294988108845 ; sqrt(Abs(2*r**2 + 0.0130748333193851*r))
4011,0.0272004351184951,B0*i**2 + B1*i*s + B2*i*s**2 ; r*Abs(B3 + i)**(1/4),-70.117681064805*i**2 - 79.8873850215966*i*s**2 + 79.9563896026339*i*s ; r*Abs(i + 3.40328142503402)**(1/4)
4012,0.027191376820509684,i*Abs(B0 + sqrt(Abs(i))*sqrt(Abs(s)))**(1/4) ; B1 + B2*i - i**2,i*(sqrt(Abs(i))*sqrt(Abs(s)) + 5.24342189006768)**(1/4) ; -i**2 + 4.29440574576953*i - 0.322338013641572
4013,0.027183272921383776,B0 + i + s ; B1*i**2*r + i + r,i + s - 1.271691129219 ; -35.3036504528892*i**2*r + i + r
4014,0.027155513635693306,B0*i**2 + s ; B1 + 2*i - sqrt(Abs(i)),-1.13432163609598*i**2 + s ; 2*i - sqrt(Abs(i)) + 0.105150063245695
4015,0.02715261507417634,s*sqrt(Abs(B0 + sqrt(Abs(s)))) - s ; B1*r + B2*i*r - r**2,s*sqrt(sqrt(Abs(s)) + 0.0655603192779498) - s ; 40.6997119048028*i*r - r**2 + 1.03666706994052*r
4016,0.027151351966444533,s*sqrt(Abs(B0 + B1*i)) - s ; B2*r**2 + B2*r + B3*i*r**2,s*sqrt(Abs(5.24734293197422*i - 1.64561138305151)) - s ; 0.0125945963846354*i*r**2 + 0.298162816903234*r**2 + 0.298162816903234*r
4017,0.027150251830701057,B0 + s ; sqrt(Abs(B1*r**2*sqrt(Abs(i)) + i*r)),s - 0.876259546589341 ; sqrt(Abs(i*r + 3.65067528795071*r**2*sqrt(Abs(i))))
4018,0.027134241222712324,B0*i + B1*s + B2*s**2 + B3*i*s ; B4*r,5.33865574832018*i*s - 6.62823408567048*i - 2.36834118192171*s**2 + 2.35473849164308*s ; 0.0259833155843432*r
4019,0.027133757605480972,B0*s + i*s**2 - s**2 ; B1 - r,i*s**2 - s**2 + 1.47536154024453*s ; 0.87540084593651 - r
4020,0.027124859283367584,B0*i + B1*sqrt(Abs(i**3 + i**2)) ; B2 + i,0.934520811180198*i - 0.281102669005462*sqrt(Abs(i**3 + i**2)) ; i - 0.045895197631234
4021,0.02712435569683509,sqrt(2)*s*sqrt(Abs(i)) ; B0*i + B1*r**2,sqrt(2)*s*sqrt(Abs(i)) ; 2.13071717320885*i - 0.344373570467291*r**2
4022,0.027117958935919777,B0 + B1*s ; -i**2 - i*r + i*sqrt(Abs(B2 + r)) - r,0.396118029912957*s - 0.343693976420368 ; -i**2 - i*r + i*sqrt(Abs(r + 0.0266814042682168)) - r
4023,0.027116449650753334,-i*s + s*sqrt(Abs(B0*i + B0*s)) ; B1 + i - r + sqrt(Abs(r)),-i*s + s*sqrt(Abs(0.0263338343565594*i + 0.0263338343565594*s)) ; i - r + sqrt(Abs(r)) - 0.3602967923065
4024,0.027113139567308396,B0*i ; B2*sqrt(Abs(B1 + Abs(r)**(3/2))),-0.269197609197945*i ; -0.0048417140400597*sqrt(Abs(r)**(3/2) + 45.4584591674701)
4025,0.02710987149241702,B0 + B1*s + B2*i*s + B2*s**2 ; r,124.271676384437*i*s + 124.271676384437*s**2 - 123.893029002914*s - 0.330899664025511 ; r
4026,0.02710986709050626,B0 + B1*s ; B2*r**2 + i*r + r**2*sqrt(Abs(i)),0.379210532287152*s - 0.331392888168832 ; i*r + r**2*sqrt(Abs(i)) + 0.0500331022338655*r**2
4027,0.027104969425701283,B0*i**2*s**2 + i*s**3 ; B1*r**2,-6.90892278888043*i**2*s**2 + i*s**3 ; 0.269141805141999*r**2
4028,0.027104969415315497,B0*i**2*s**2 + i*s**3 ; B1*Abs(r)**(7/4),-6.90905392623174*i**2*s**2 + i*s**3 ; 0.000101733693291991*Abs(r)**(7/4)
4029,0.027096335969274563,B0 + B1*i + B2*s + i*s - s**2 ; B3*r + B4*r**2,i*s + 26.7638517547819*i - s**2 + 29.6843748657598*s - 28.6621840454047 ; 0.00153106994372024*r**2 + 0.0485163302863385*r
4030,0.02708624497382663,B0 + B1*i - i*s ; -r + sqrt(Abs(B2 + sqrt(Abs(i**2 + i*r)))),-i*s - 1.05988163710322*i + 0.117154809201921 ; -r + sqrt(sqrt(Abs(i**2 + i*r)) + 0.639264707644611)
4031,0.027034147950815914,s ; B0*i + B2*i*sqrt(Abs(B1 + r)),s ; -3.04528973486757*i*sqrt(Abs(r + 0.147582841992452)) + 3.09250807539592*i
4032,0.027016915208841207,B0*i + B1*sqrt(Abs(i**2 + i*s)) ; B2*r**2 + i*r**2 + r**3,-0.82837960232886*i + 0.294692656225955*sqrt(Abs(i**2 + i*s)) ; i*r**2 + r**3 + 0.0505298098558035*r**2
4033,0.027002642751544566,i*Abs(s)**(5/4) ; i**2,i*Abs(s)**(5/4) ; i**2
4034,0.026974740413208607,B0*s + B1*s**2 + B2*i*s**2 ; r,1.63120579750296*i*s**2 + 1.67096707784753*s**2 - 1.63974494386231*s ; r
4035,0.02697424244947371,B0 + i + s ; B1 - i*Abs(r)**(1/4) + i,i + s - 1.07848949202489 ; -i*Abs(r)**(1/4) + i - 0.056658409311712
4036,0.026950181100320044,B0*i - i**2 + i*s + i*sqrt(Abs(s)) ; B1 + i*r + i,-i**2 + i*s + i*sqrt(Abs(s)) - 1.69732697160567*i ; i*r + i - 0.120479120406622
4037,0.026942745008363456,B0*s + i*s**2 ; B1*i - 2*i*r,i*s**2 + 1.53169918661312*s ; -2*i*r + 1.75510925560198*i
4038,0.02694266390445922,B0*s + s**2 ; B1*r*sqrt(Abs(i)) + r*Abs(i)**(3/2) + r,s**2 - 0.876055796418612*s ; r*Abs(i)**(3/2) + 0.062934947468597*r*sqrt(Abs(i)) + r
4039,0.026942662767197118,B0*s - i*s ; B2*sqrt(Abs(B1*r**2 + i*r**2)),-i*s + 0.123932174974127*s ; 0.000206045464555826*sqrt(Abs(i*r**2 + 28.3404214245921*r**2))
4040,0.02692978813205846,Abs(B0 + i)**(1/4) ; 3*i,Abs(i + 19412316.1923235)**(1/4) ; 3*i
4041,0.026921679540584633,B0 + 2*i*s + s**2 ; B1*r + B2*sqrt(Abs(i))*Abs(r)**(3/2),2*i*s + s**2 - 0.982645736882771 ; 0.000156815358282899*r + 8.99405765242567*sqrt(Abs(i))*Abs(r)**(3/2)
4042,0.026915602864702307,s*sqrt(Abs(B0 + s + Abs(s)**(1/4))) ; r,s*sqrt(Abs(s + Abs(s)**(1/4) + 8.43689897937475)) ; r
4043,0.02690829210806595,i*s ; B0*i + i**2,i*s ; i**2 - 0.0654944094165973*i
4044,0.026896993709713428,B0*i - i**2 + 2*i*s ; r,-i**2 + 2*i*s - 1.60297925331098*i ; r
4045,0.026896981737795846,B0*i - 2*i**2 + i*s ; B1*i*r + 2*r**2,-2*i**2 + i*s - 0.603119875585074*i ; 0.00675755623229277*i*r + 2*r**2
4046,0.026893909964206066,B0 + B1*s*sqrt(Abs(i)) ; B2*r + B4*r*sqrt(Abs(B3 + i)) + r**2,-0.385211587035889*s*sqrt(Abs(i)) + 0.119343044593893 ; r**2 + 0.000110100042476798*r*sqrt(Abs(i + 0.0268726347424162)) + 27.5900182937214*r
4047,0.02689384425440908,B0 + B1*s*sqrt(Abs(i)) ; B2*r*sqrt(Abs(i + r)) + i*r - r**2,-0.386905259157456*s*sqrt(Abs(i)) + 0.119859423227747 ; i*r - r**2 + 0.00172999162689415*r*sqrt(Abs(i + r))
4048,0.026885889308142653,B0*i**2 + 2*i**2*s + s ; B1 + i,2*i**2*s - 1.87967879903203*i**2 + s ; i - 0.127478558557458
4049,0.026884733702016817,B0*i + B1*i**2*s - i**3*s ; B2*r - i*r - r**2,-i**3*s - 5.6717471729495*i**2*s + 0.645297381644912*i ; -i*r - r**2 + 0.0227435571967465*r
4050,0.026878751992296165,B0*i + B0*s + i*s + s**2 ; r*sqrt(Abs(i)) - r,i*s - 0.876236930153409*i + s**2 - 0.876236930153409*s ; r*sqrt(Abs(i)) - r
4051,0.026873447985745456,B0*i**2 - i**2*s + s ; B1 + i,-i**2*s - 1.26058651607072*i**2 + s ; i - 0.126401832626262
4052,0.026858297593999707,B0 + i + s ; B1*i*r + i + r,i + s - 1.26059352640142 ; -4.36663495038675*i*r + i + r
4053,0.026850497808083906,B0 + B1*sqrt(Abs(s)) ; -i**2*r**2 + i*r**2 + i*r,0.712841455919503*sqrt(Abs(s)) - 0.666367761122879 ; -i**2*r**2 + i*r**2 + i*r
4054,0.02684180160025937,B0 + sqrt(Abs(B1 + i - s)) ; B2*r + i*r**2 + r**4,sqrt(Abs(-i + s + 6.17540121764099)) - 2.63120130398461 ; i*r**2 + r**4 + 22.1418554468225*r
4055,0.026840424819219232,B0*i + sqrt(Abs(s)) ; B1*i*r + B2*i**2*r,-2.22272289404113*i + sqrt(Abs(s)) ; 0.0480433464837721*i**2*r + 0.0158641677398299*i*r
4056,0.026839552054879454,B0*i + B1*sqrt(Abs(s)) ; B2*r**2 + i*r**2 + r**3,-0.353411153825429*i + 0.0476735602412341*sqrt(Abs(s)) ; i*r**2 + r**3 + 0.0025920629422202*r**2
4057,0.02683877274741544,B0*i + B1*s ; B2*r**2 + i*r**2 + r**3,-0.330980195187958*i + 0.0477588294148083*s ; i*r**2 + r**3 + 14.0956713020296*r**2
4058,0.026838772539630056,B0*i + B0*s + B1*i*s + B1*s**2 ; i*r,0.378811036540793*i*s - 0.331043037353697*i + 0.378811036540793*s**2 - 0.331043037353697*s ; i*r
4059,0.026812620220197862,B0 + 2*s ; B1*i*r + B1*r + B2*Abs(r)**(3/2),2*s - 1.7527928021853 ; 74.8546686573225*i*r + 74.8546686573225*r + 0.000195639285446919*Abs(r)**(3/2)
4060,0.026806090926525993,B0*s**3 + s**4 ; i**2*r,s**4 - 0.875648875719793*s**3 ; i**2*r
4061,0.02680407105851911,B0 + B1*i + i**2 ; B2*i**2*r + B2*r**2 + B3*i*r,i**2 - 2.2300583506222*i - 0.697325085212379 ; 0.659501562094382*i**2*r + 0.0109993172801927*i*r + 0.659501562094382*r**2
4062,0.026799118835819702,B0*i*s + s*sqrt(Abs(i)) ; B1*sqrt(Abs(i**2*r - i*r**2)),-2.84029746580451*i*s + s*sqrt(Abs(i)) ; 21.0213344668954*sqrt(Abs(i**2*r - i*r**2))
4063,0.026799118264970414,B0*i*s + s*sqrt(Abs(i)) ; B3*sqrt(Abs(B1*r**2 + B2*i*r)),-2.84038156988699*i*s + s*sqrt(Abs(i)) ; 0.000332941150209338*sqrt(Abs(0.00611297392538524*i*r + 0.118246689048268*r**2))
4064,0.02679657011634816,B0*s + B1*s**2 + B1*s*sqrt(Abs(B2 + s)) ; B3*r,0.276772550794815*s**2 + 0.276772550794815*s*sqrt(Abs(s + 0.0371844570423453)) - 0.506110929103905*s ; 0.102876679545663*r
4065,0.026794537246599828,i*sqrt(Abs(B0*i + i**2 - i*s)) ; B1 + B2*i,i*sqrt(Abs(i**2 - i*s + 0.243513972180701*i)) ; 1.3339572262773*i - 0.137309169553713
4066,0.0267927827802604,B0*s**2 + B1*i*s ; 2*i*r**3 + r,-0.36781908423112*i*s + 0.0530039030958075*s**2 ; 2*i*r**3 + r
4067,0.02678047041517065,-i*s + s*sqrt(Abs(B0*i + i**3)) ; B1 + i - r,-i*s + s*sqrt(Abs(i**3 + 0.107516570650342*i)) ; i - r - 0.283597522654009
4068,0.026780062134232157,B0 - sqrt(Abs(i)) ; i**2*r - 2*i*r,0.351072023845932 - sqrt(Abs(i)) ; i**2*r - 2*i*r
4069,0.02676255237430112,s ; B0*i + B1*i*r,s ; -2.40648884475524*i*r + 2.11218664203298*i
4070,0.02674758020163608,B0*s + i*s + 2*s**2 ; B1*i*r + B1*i + B2*Abs(r)**(3/2),i*s + 2*s**2 - 1.87480192287013*s ; 0.000299305005919737*i*r + 0.000299305005919737*i - 3.59750291578227*Abs(r)**(3/2)
4071,0.02670296446710978,B0*s**3 + B1*i*s**3 ; sqrt(Abs(i))*Abs(r)**(7/4),-0.521916068644919*i*s**3 + 0.0655873139642634*s**3 ; sqrt(Abs(i))*Abs(r)**(7/4)
4072,0.026687132148782402,B0*i*s ; B1 + B2*i + B2*sqrt(Abs(r)) + B3*r,7.05418421521001*i*s ; 1.63692055628374*i - 1.94743134637771*r + 1.63692055628374*sqrt(Abs(r)) - 0.0240093504019076
4073,0.026686601810791917,i*s**2 + s*Abs(i)**(3/2) ; B0 + B2*sqrt(Abs(B1 + i)),i*s**2 + s*Abs(i)**(3/2) ; 4.75544451132246*sqrt(Abs(i + 0.617256063870743)) - 4.07235862971811
4074,0.026685694310178056,B0*i + i*sqrt(Abs(2*i*s + s**2)) ; B1 + i,i*sqrt(Abs(2*i*s + s**2)) - 0.836754090583301*i ; i - 0.118148804848913
4075,0.026673237312648677,B0*s + i*s + 2*s**2 ; r**2,i*s + 2*s**2 - 1.87605277781202*s ; r**2
4076,0.02666279445664991,s ; B0*i + B0*sqrt(Abs(i - r)) + B1*r,s ; 1.13233808532295*i - 1.2813308483489*r + 1.13233808532295*sqrt(Abs(i - r))
4077,0.026655482761122735,B0*s - i*s + s**2 ; B1*r**2 + B1*r + B2*Abs(r)**(3/2),-i*s + s**2 - 0.753606809863635*s ; 0.00126381508455916*r**2 + 0.00126381508455916*r + 0.00245079233619972*Abs(r)**(3/2)
4078,0.02665422568837129,B0 + B1*s + i - s**2 ; B2 + sqrt(Abs(r + sqrt(Abs(B3*i + i*r)))),i - s**2 + 3.19794431515558*s - 2.37961449850908 ; sqrt(Abs(r + sqrt(Abs(i*r - 2.19753096026558*i)))) - 0.603973673020966
4079,0.026641883565326836,B0 + B1*i + B2*s**3 ; r*sqrt(Abs(B3*r**2 + B4*r + B5*i*r)),-0.91073400804578*i - 0.23041292980031*s**3 + 0.268748849238033 ; r*sqrt(Abs(17.0979390982447*i*r + 41.0540033731247*r**2 + 2.5276666234481*r))
4080,0.02661079899035404,B0*sqrt(Abs(i)) - i + s ; i*r - r**2 + Abs(i)**(3/2)*Abs(r)**(3/2),-i + s - 0.781391204789197*sqrt(Abs(i)) ; i*r - r**2 + Abs(i)**(3/2)*Abs(r)**(3/2)
4081,0.026602836499544858,B0 - i ; B1 + sqrt(Abs(i + r)),0.12001339413763 - i ; sqrt(Abs(i + r)) - 0.27353378358342
4082,0.026599391785337084,s ; B0*i + B1*i**3,s ; 6.23009931151637*i**3 - 0.0769022401248394*i
4083,0.02658994294020617,B0 + B1*Abs(s)**(3/2) - i ; sqrt(Abs(2*i*r**2 + r**3)),-i - 0.44162057002734*Abs(s)**(3/2) + 0.486912940138262 ; sqrt(Abs(2*i*r**2 + r**3))
4084,0.026584993804851614,B0*i*s + B1*i*s**2 + i**2*s + s ; B2*i + B3*i**2,i**2*s - 12.7217550942054*i*s**2 + 10.7670714485385*i*s + s ; 10.3770336757409*i**2 - 1.32413684518316*i
4085,0.026563412589175,B0*s + i*s ; B1*i*r - i*r**2,i*s + 2.08075674194989*s ; -i*r**2 + 42.2105408456307*i*r
4086,0.026563370485800958,B0*s + i*s ; B1*r**2 + r**3,i*s + 2.0806735962809*s ; r**3 + 10.2687915270732*r**2
4087,0.026556565831476118,B0*i*s + i**2*s ; B1*r + B2*i*r,i**2*s - 2.83448852595835*i*s ; 0.0101649933219003*i*r + 10.1808701290847*r
4088,0.026550550043252883,B0*s**2 + i*s**2 + s**3 + s ; B1 + 2*i,i*s**2 + s**3 + 1.68868504658844*s**2 + s ; 2*i - 0.252257139731993
4089,0.026544497076946352,B0 + 2*s ; B1*r - i**2*r + i*r**2,2*s - 1.75273475123568 ; -i**2*r + i*r**2 + 53.6410714292845*r
4090,0.026540284814343434,s*sqrt(Abs(B0*s*sqrt(Abs(i)) - i*s)) ; B1 + i*r - r,s*sqrt(Abs(i*s + 4.37134994841319*s*sqrt(Abs(i)))) ; i*r - r + 0.760064892182759
4091,0.02651958855602348,B0*i**2*s + B0*s**2 + B1*i*s ; r*Abs(i)**(1/4),0.0537371035243553*i**2*s - 0.379758570871208*i*s + 0.0537371035243553*s**2 ; r*Abs(i)**(1/4)
4092,0.026516404561650424,B0*s - i ; B1*r + B2*r**2 + B3*i*r,-i + 0.140909095398174*s ; 0.00540689396232084*i*r + 0.000155878641286448*r**2 + 0.000108260020981831*r
4093,0.026514910281306685,B0 + 2*i + 2*s ; B1 + 3*i,2*i + 2*s - 2.21954193907908 ; 3*i - 0.361618260139678
4094,0.026496177307081,s ; B0*i + B1*Abs(i)**(3/2),s ; -1.70596580490617*i + 4.85026619821746*Abs(i)**(3/2)
4095,0.02649372685518914,B0*i + B1*sqrt(Abs(s)) - i**2 + i*sqrt(Abs(s)) ; B2*i*r + i**2*r**2 + i*r**2,-i**2 + i*sqrt(Abs(s)) - 1.01219241094053*i + 0.0277791857591938*sqrt(Abs(s)) ; i**2*r**2 + i*r**2 + 74.236892935806*i*r
4096,0.026486113414286788,B0*sqrt(Abs(s)) + Abs(s)**(3/2) ; i**2 - i*r,Abs(s)**(3/2) - 0.767321252589151*sqrt(Abs(s)) ; i**2 - i*r
4097,0.026438607453669796,B0*s**2 + 2*i*s**2 ; B1 + 2*i,2*i*s**2 - 0.185431001472361*s**2 ; 2*i - 0.228643514040729
4098,0.026402887969619333,B0*i**2*s + B0*i**2 + s ; r,-1.82993890128151*i**2*s - 1.82993890128151*i**2 + s ; r
4099,0.02640206257160132,B0*i*s**2 + i**2*s + s ; B1*i + B2*i**2,i**2*s - 1.69211897405275*i*s**2 + s ; 6.2828840337131*i**2 - 0.801842756035634*i
4100,0.026395287667547535,B0 - i - s + Abs(s)**(1/4) ; B1 - i - r,-i - s + Abs(s)**(1/4) + 0.0484990329180739 ; -i - r + 0.0971544840349241
4101,0.026393881727460176,B0 + 3*s ; sqrt(Abs(i))*sqrt(Abs(r)),3*s + 64.0383116885367 ; sqrt(Abs(i))*sqrt(Abs(r))
4102,0.026393881727460104,B0 - 2*i + s ; sqrt(Abs(r)),-2*i + s + 65.5976564558284 ; sqrt(Abs(r))
4103,0.026393881727460104,B0 - i + 2*s ; r,-i + 2*s + 64.8179840695927 ; r
4104,0.02639388172746001,B0 - i + 2*s ; -i*r + Abs(r)**(3/2),-i + 2*s + 64.817984069416 ; -i*r + Abs(r)**(3/2)
4105,0.026393881727459986,B0 + 3*s ; r,3*s + 64.0383116835961 ; r
4106,0.02639388172745995,B0 - i + 2*s ; -i*r,-i + 2*s + 64.8179840695453 ; -i*r
4107,0.02639388172745988,B0 - i + 2*s ; sqrt(Abs(r)),-i + 2*s + 64.8179840695099 ; sqrt(Abs(r))
4108,0.026369357428960703,-i**2*s**2 + i*s**3 + s**2 ; B0 + B1*i,-i**2*s**2 + i*s**3 + s**2 ; 2.04771045384952*i - 0.25390158152741
4109,0.026349582229917422,s*sqrt(Abs(i + sqrt(Abs(s)))) - s ; B0*i + B1*r,s*sqrt(Abs(i + sqrt(Abs(s)))) - s ; 0.0850680257590254*i - 0.0899198966648815*r
4110,0.026348748625028274,B0*i*s + B1*i*s**2 + B2*i**2*s ; r*sqrt(Abs(B3*i*r + r)),7.58206659889724*i**2*s + 12.6543214006743*i*s**2 - 12.0073488382339*i*s ; r*sqrt(Abs(0.000264627538704546*i*r + r))
4111,0.02634455612908408,B0*s**2 - i*s + s**3 ; B1*r*Abs(i)**(1/4),-i*s + s**3 - 0.736644406333824*s**2 ; 0.00365616740408622*r*Abs(i)**(1/4)
4112,0.02634337824065614,B0*i*sqrt(Abs(s)) ; B1*i - i**2 + i*r,0.32525736056684*i*sqrt(Abs(s)) ; -i**2 + i*r + 0.178426139848211*i
4113,0.026320163591376903,Abs(s)**(9/8) ; B0*i + B1*i**2,Abs(s)**(9/8) ; 5.56707786415954*i**2 - 0.688238240327389*i
4114,0.026306725001382283,sqrt(Abs(i)) ; B0*i**3 + i,sqrt(Abs(i)) ; 23.9239574761351*i**3 + i
4115,0.02630467941406689,B0 + B1*s ; B2*r**2 + r**4 - r**3,0.379024615020989*s - 0.331229915516772 ; r**4 - r**3 + 0.0145940835187655*r**2
4116,0.026297781139741152,B0*s + i*s ; r + sqrt(Abs(i**2*r - i*r)),i*s + 2.08074031470421*s ; r + sqrt(Abs(i**2*r - i*r))
4117,0.026297581377068925,B0*s + i*s ; B3*sqrt(Abs(B1*r**2 + B2*r)),i*s + 2.08059869890538*s ; 0.0251204203620252*sqrt(Abs(0.701715872708582*r**2 + 0.000172641207381784*r))
4118,0.026270975996656728,B0*i*s - i*s**2 ; i*Abs(B1 + i)**(1/4),-i*s**2 - 1.22702013248728*i*s ; i*Abs(i - 0.153296185667215)**(1/4)
4119,0.026252586649135316,s ; B0*i + B1*i**2,s ; 5.45540385129037*i**2 - 0.674264125213635*i
4120,0.02623434836602482,B0 - i ; -r + sqrt(Abs(B1*sqrt(Abs(r)) + i)),0.13167612914375 - i ; -r + sqrt(Abs(i - 0.337812234864981*sqrt(Abs(r))))
4121,0.02619844425774255,B0*Abs(i)**(3/2) - i + s ; B1*r + i*r + r**2*sqrt(Abs(B2 + i)),-i + s - 0.792117527104964*Abs(i)**(3/2) ; i*r + r**2*sqrt(Abs(i + 13.9926526645461)) + 0.69520142015045*r
4122,0.026159135517452112,s ; B0*i**2 + B1*i*sqrt(Abs(r)),s ; 4.87879675870725*i**2 - 0.666281914845035*i*sqrt(Abs(r))
