node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0 + B1*s', 'B2*M0 + B2*M1 + B3*M2 - M3'))",0.4442269261163783,0.4442269261163783,,1,0.0,9.900000000000002,0.05325945979866661,0.93100064271867,False,False,0,1
"('INTERNAL', ('M0*M1', 'B0*i - M0 + M1'))",0.4442269261163783,0.4442269261163783,,1,0.0,9.900000000000002,0.05325945979866661,0.93100064271867,False,False,0,1
"('INTERNAL', ('B0*s - M0', 'B1*i'))",0.4442269261163783,0.4442269261163783,,1,0.0,9.900000000000002,0.05325945979866661,0.93100064271867,False,False,0,1
"('INTERNAL', ('B0*M1*M2 - M0*M1*M2', 'B1*M0'))",0.4442269261163783,0.4442269261163783,,1,0.0,9.900000000000002,0.05325945979866661,0.93100064271867,False,False,0,1
"('INTERNAL', ('M0*M4*i - M1*M4*i - M2*M4*i + M3*M4*i', 'B0*M0 + B0*M1 + B1*M2'))",0.44372836694313855,0.44372836694313855,,1,0.0,9.900000000000002,0.05319443200182488,0.9309248686503201,False,False,0,1
"('INTERNAL', ('M0*i - M1*i - M2*i', 'M1*sqrt(Abs(M0 + i))'))",0.44346649347435096,0.44346649347435096,,1,0.0,9.900000000000002,0.05316029409320285,0.9308850478029179,False,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(M0))*sqrt(Abs(i))', 'B0*sqrt(Abs(i))'))",0.44330087697688986,0.44330087697688986,,1,0.0,9.900000000000002,0.05313871089586812,0.9308598569141736,False,False,0,1
"('INTERNAL', ('M0*M1*i - M2*i', 'B0*M0'))",0.4423964126256397,0.4423964126256397,,1,0.0,9.900000000000002,0.05302093130381218,0.9307221886295842,False,False,0,1
"('INTERNAL', ('B0*M0*M2*M3*i + B0*M1*M2*M3', 'B1*sqrt(Abs(M0 - i))'))",0.44183149963383334,0.44183149963383334,,1,0.0,9.900000000000002,0.052947445782287925,0.9306361211195019,False,False,0,1
"('INTERNAL', ('M0*M1*M2', 'B0*M0 + B0*M2 + B1*M1'))",0.44133405925567787,0.44133405925567787,,1,0.0,9.900000000000002,0.05288278668283661,0.9305602810397614,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2))*sqrt(Abs(s))', 'B0*M1 + B0*sqrt(Abs(M0)) + B1*i'))",0.4403913213016769,0.4403913213016769,,1,0.0,9.900000000000002,0.05276037304319965,0.9304164159750912,False,False,0,1
"('INTERNAL', ('B0*M0*M1', 'M0*M1 + M2'))",0.4402461139058263,0.4402461139058263,,1,0.0,9.900000000000002,0.052741532754953226,0.9303942411558699,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*s - M0*i + i*s', 'B2*i'))",0.4392138793021915,0.4392138793021915,,1,0.0,9.900000000000002,0.05260771644208194,0.9302364866032494,False,False,0,1
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3', 'B0 + B1*M0 + B1*M1'))",0.4388102280013002,0.4388102280013002,,1,0.0,9.900000000000002,0.0525554422029804,0.930174739774625,False,False,0,1
"('INTERNAL', ('M0*M2*M4*M5 - M1*M2*M4*M5 + M3*M4*M5', 'B0 + B1*M0'))",0.43852987348207245,0.43852987348207245,,1,0.0,9.900000000000002,0.05251915322004276,0.9301318347033181,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(i))', 'M0*i'))",0.4367815631290853,0.4367815631290853,,1,0.0,9.900000000000002,0.05229318346700212,0.9298639233814231,False,False,0,1
"('INTERNAL', ('B0*i + M0', 'B1*i*r**2 + M0*i'))",0.43564942711230026,0.43564942711230026,,1,0.0,9.900000000000002,0.05214715854885148,0.9296901105871069,False,False,0,1
"('INTERNAL', ('B0*s', 'B1*M0 + B1*M1 + B2*M2 - M3'))",0.4356290256809334,0.4356290256809334,,1,0.0,9.900000000000002,0.05214452932743721,0.929686976090077,False,False,0,1
"('INTERNAL', ('B0*M0', 'B1*M0 + B2*M1 + B2*M2 + M0*r - M1*r - M2*r'))",0.43501220338005586,0.43501220338005586,,1,0.0,9.900000000000002,0.05206507337155288,0.9295921677745201,False,False,0,1
"('INTERNAL', ('M3*sqrt(Abs(M1*M2 - M2*sqrt(Abs(M0))))', 'B0*M0 + B1*M1'))",0.4342692638805499,0.4342692638805499,,1,0.0,9.900000000000002,0.05196946573939196,0.9294778741709077,False,False,0,1
"('INTERNAL', ('M2*Abs(M1 - sqrt(Abs(M0)))**(1/4)', 'B0*M0 + B1*r - M0*r + r**2'))",0.4342682203496784,0.4342682203496784,,1,0.0,9.900000000000002,0.051969331521471394,0.9294777135571439,False,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(M0)) - M2', 'B0*sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.43368456926028315,0.43368456926028315,,1,0.0,9.900000000000002,0.051894294666045386,0.9293878476494263,False,False,0,1
"('INTERNAL', ('B0*s*sqrt(Abs(M0))*sqrt(Abs(M1))', 'B1*M0 + B1*M1 + B2*i'))",0.4334190216755416,0.4334190216755416,,1,0.0,9.900000000000002,0.05186017564865088,0.9293469383126564,False,False,0,1
"('INTERNAL', ('B0*i*s', 'B1 - M2*M3 + M3*sqrt(Abs(M0 + M1))'))",0.43271504734253724,0.43271504734253724,,1,0.0,9.900000000000002,0.05176978867680872,0.929238418502385,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2))', 'B0*sqrt(Abs(M0)) + B1*M1 + B1*M2'))",0.4326932008279072,0.4326932008279072,,1,0.0,9.900000000000002,0.051766985163504066,0.9292350492154009,False,False,0,1
"('INTERNAL', ('M2*Abs(M1 - sqrt(Abs(M0)))**(1/4)', 'B0*sqrt(Abs(M0)) + r*sqrt(Abs(M0))'))",0.4321825726571979,0.4321825726571979,,1,0.0,9.900000000000002,0.05170148271725401,0.9291562703022747,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2))*sqrt(Abs(M3))*sqrt(Abs(M4))', 'B0*M0 + B0*M1 + B1*i'))",0.4317752330358183,0.4317752330358183,,1,0.0,9.900000000000002,0.05164926472572217,0.9290933893221807,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2))*sqrt(Abs(M3))*sqrt(Abs(s))', 'B0 + B1*M0 + B2*i'))",0.4317752330358183,0.4317752330358183,,1,0.0,9.900000000000002,0.05164926472572217,0.9290933893221807,False,False,0,1
"('INTERNAL', ('B0*M0*M2 + B1*M1*M2', 'B2*M0 + B3*M1'))",0.4317752330358183,0.4317752330358183,,1,0.0,9.900000000000002,0.05164926472572217,0.9290933893221807,False,False,0,1
"('INTERNAL', ('M0*M1*M3*M4 + M2*M3*M4', 'B0 + B1*i'))",0.4317752330358183,0.4317752330358183,,1,0.0,9.900000000000002,0.05164926472572217,0.9290933893221807,False,False,0,1
"('INTERNAL', ('B0*s**2', 'B1 + B2*M0 + B3*i'))",0.4317752330358183,0.4317752330358183,,1,0.0,9.900000000000002,0.05164926472572217,0.9290933893221807,False,False,0,1
"('INTERNAL', ('M0*M2*M4*M5 + M1*M2*M4*M5 + M3*M4*M5', 'B0 + B1*i'))",0.4316076015557644,0.4316076015557644,,1,0.0,9.900000000000002,0.05162778454883202,0.9290675024592249,False,False,0,1
"('INTERNAL', ('M2*sqrt(Abs(M0))*sqrt(Abs(M1))', 'B0*i'))",0.4305606307154754,0.4305606307154754,,1,0.0,9.900000000000002,0.0514937447219279,0.9289056948796564,False,False,0,1
"('INTERNAL', ('M0*M1*M2*M3', 'B0*M0 + B0*M1'))",0.43043295460266706,0.43043295460266706,,1,0.0,9.900000000000002,0.05147741276307044,0.9288859477950456,False,False,0,1
"('INTERNAL', ('M1*M2*sqrt(Abs(B0*M0 - M0*i))', 'B1*M0 + B1*M1 + B1*i + B2*M2'))",0.43015742731233597,0.43015742731233597,,1,0.0,9.900000000000002,0.0514421784364505,0.9288433221581852,False,False,0,1
"('INTERNAL', ('M0*M4 - M1*M4 - M2*M4 + M3*M4', 'B0*i'))",0.42996641531375507,0.42996641531375507,,1,0.0,9.900000000000002,0.05141776017677733,0.9288137626265286,False,False,0,1
"('INTERNAL', ('M3*M4*sqrt(Abs(M0*M2 - M1*M2))', 'B0*M0 + B0*i + B1*M1 + B1*M2'))",0.42823258440713174,0.42823258440713174,,1,0.0,9.900000000000002,0.051196423814500645,0.9285451153508304,False,False,0,1
"('INTERNAL', ('M0*M2*M3 - M1*M2*M3', 'M1*Abs(B0 - M0 + i)**(1/4)'))",0.426163439960308,0.426163439960308,,1,0.0,9.900000000000002,0.05093301289945691,0.9282237271968018,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(s))', 'M0*M1 + M1*i'))",0.42607781154879876,0.42607781154879876,,1,0.0,9.900000000000002,0.050922129160617766,0.9282104085922498,False,False,0,1
"('INTERNAL', ('B0*s + M0 - M1', 'M0*M1 - M2'))",0.4245032921490861,0.4245032921490861,,1,0.0,9.900000000000002,0.050722243426740476,0.927965247102969,False,False,0,1
"('INTERNAL', ('M0*M1 + M2', 'B0*M0*i + M1*i'))",0.4241954195918218,0.4241954195918218,,1,0.0,9.900000000000002,0.05068321264457358,0.927917251633603,False,False,0,1
"('INTERNAL', ('B0*M0*M1', 'B1*M1 + B2*M2 + B3*M0*M1'))",0.42412167227696534,0.42412167227696534,,1,0.0,9.900000000000002,0.050673865880286474,0.927905752056277,False,False,0,1
"('INTERNAL', ('B0*M3*sqrt(Abs(-M0 + M1 + M2))', 'B1*M0*i + B1*M1 + B2*M0*r'))",0.42359958295207306,0.42359958295207306,,1,0.0,9.900000000000002,0.05060772490099861,0.9278243104025937,False,False,0,1
"('INTERNAL', ('M3*Abs(M0)**(1/4)*Abs(M1)**(1/4)*Abs(M2)**(1/4)', 'M0*M1'))",0.4217929645092494,0.4217929645092494,,1,0.0,9.900000000000002,0.05037924289534165,0.9275420713669382,False,False,0,1
"('INTERNAL', ('B0*M1 + M0*M1', 'M0*M2 - M1*M2'))",0.42117789483934404,0.42117789483934404,,1,0.0,9.900000000000002,0.05030159332030349,0.9274458328158368,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2))*sqrt(Abs(M3))', 'B0*M0 + B0*r + B1*i'))",0.4210681040363566,0.4210681040363566,,1,0.0,9.900000000000002,0.05028774012863273,0.9274286461197507,False,False,0,1
"('INTERNAL', ('M0*M1*M2', 'B0 + B1*M0 + B1*M1'))",0.4208805654258883,0.4208805654258883,,1,0.0,9.900000000000002,0.05026408202962425,0.9273992831592861,False,False,0,1
"('INTERNAL', ('B0*M1*M2*sqrt(Abs(M0))', 'B1*M0 + B1*M1 + B1*i + B2*M2'))",0.4208805654258883,0.4208805654258883,,1,0.0,9.900000000000002,0.05026408202962425,0.9273992831592861,False,False,0,1
"('INTERNAL', ('M3*sqrt(Abs(M0*M2 - M1*M2))', 'B0*M0 + B1*r'))",0.4208805654258883,0.4208805654258883,,1,0.0,9.900000000000002,0.05026408202962425,0.9273992831592861,False,False,0,1
"('INTERNAL', ('M2*sqrt(Abs(B0*M1 - M0*M1 + M1*s))', 'B1 + B2*r'))",0.4208805654258883,0.4208805654258883,,1,0.0,9.900000000000002,0.05026408202962425,0.9273992831592861,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M3*M4 + B0*M2*M3*M4', 'B1*sqrt(Abs(i - sqrt(Abs(r))))'))",0.42043118424125325,0.42043118424125325,,1,0.0,9.900000000000002,0.05020741883396435,0.9273288947451723,False,False,0,1
"('INTERNAL', ('B0*M3*sqrt(Abs(M0 + M1 - M2))', 'B1*M0*M2 + B1*M3 + B2*M1*M2'))",0.42021778392481696,0.42021778392481696,,1,0.0,9.900000000000002,0.050180523932857615,0.9272954547928326,False,False,0,1
"('INTERNAL', ('M3*Abs(M0*M2 - M1*M2)**(1/4)', 'M0*M2 + M1*M2'))",0.4183574282862095,0.4183574282862095,,1,0.0,9.900000000000002,0.04994641964316985,0.9270035488274659,False,False,0,1
"('INTERNAL', ('B0 + M0', 'M0*M1 - M2'))",0.4182485943148215,0.4182485943148215,,1,0.0,9.900000000000002,0.04993274396065486,0.9269864503149439,False,False,0,1
"('INTERNAL', ('B0*M0*s - M1', 'B1*sqrt(Abs(M0))*sqrt(Abs(i))'))",0.41817286862212233,0.41817286862212233,,1,0.0,9.900000000000002,0.04992322983637705,0.9269745519209258,False,False,0,1
"('TERMINAL', ('B0 + B1*Abs(s)**(3/2)', 'B2*i'))",0.41817286862212233,0.41817286862212233,,1,0.0,9.900000000000002,0.04992322983637705,0.9269745519209258,True,False,0,1
"('INTERNAL', ('M0*M2*M4*M5 + M1*M2*M4*M5 + M3*M4*M5', 'B0 + B1*M0 + B1*M1'))",0.41810975637599884,0.41810975637599884,,1,0.0,9.900000000000002,0.04991530126684638,0.9269646345336904,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2))*sqrt(Abs(s))', 'B1*i + B2*r + B2*sqrt(Abs(r))'))",0.4174001441185473,0.4174001441185473,,1,0.0,9.900000000000002,0.049826205852554505,0.9268530717789584,False,False,0,1
"('INTERNAL', ('M0*M1 - M2 - M3', 'M0 + M1'))",0.4169100398999968,0.4169100398999968,,1,0.0,9.900000000000002,0.049764725116928754,0.9267759602279425,False,False,0,1
"('INTERNAL', ('B0*M0*M2*M3 + M0*M2*M3*i + M1*M2*M3', 'B1 + B2*i'))",0.41420357607487635,0.41420357607487635,,1,0.0,9.900000000000002,0.04942601384979144,0.9263492632499425,False,False,0,1
"('INTERNAL', ('B0*M0*M2 + B1*M1*M2', 'B2*sqrt(Abs(M0))'))",0.4135790754672206,0.4135790754672206,,1,0.0,9.900000000000002,0.04934805020753917,0.9262505961048495,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M2', 'B1*M0 + B2*M1'))",0.41248354733087844,0.41248354733087844,,1,0.0,9.900000000000002,0.049211456541362095,0.9260773198110266,False,False,0,1
"('INTERNAL', ('B0*M0*M1', 'B1 + M0*M2 - M1*M2'))",0.4123322042913679,0.4123322042913679,,1,0.0,9.900000000000002,0.049192604046342875,0.9260533633389633,False,False,0,1
"('INTERNAL', ('B0*i*s', 'B1 + M0*M1 + M1*i'))",0.4123322042913679,0.4123322042913679,,1,0.0,9.900000000000002,0.049192604046342875,0.9260533633389633,False,False,0,1
"('INTERNAL', ('B0*M0*M2*M3 + B1*M1*M2*M3', 'B2*sqrt(Abs(M0 - i))'))",0.4115935245280558,0.4115935245280558,,1,0.0,9.900000000000002,0.0491006488102312,0.925936369590803,False,False,0,1
"('INTERNAL', ('B0*i*s', 'B1 - M0*M1 + M1*sqrt(Abs(r))'))",0.41125269926571095,0.41125269926571095,,1,0.0,9.900000000000002,0.04905825476897663,0.9258823518347814,False,False,0,1
"('INTERNAL', ('B0*M0*M1 + M2', 'M0*i*r**2 + M1*i'))",0.4077387915043907,0.4077387915043907,,1,0.0,9.900000000000002,0.04862241974693208,0.9253240621642809,False,False,0,1
"('INTERNAL', ('M0*s + M1*s', 'B0*M0'))",0.4069723312619868,0.4069723312619868,,1,0.0,9.900000000000002,0.04852765651307558,0.9252019556382999,False,False,0,1
"('INTERNAL', ('M0*M3*M5*M6 + M1*M3*M5*M6 + M2*M3*M5*M6 + M4*M5*M6', 'B0 + B1*M0'))",0.40694554377105707,0.40694554377105707,,1,0.0,9.900000000000002,0.04852434652877046,0.9251976859144121,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))', 'B0*M0 + B1*M1 + B1*M2 + B1*M3'))",0.4068127067924881,0.4068127067924881,,1,0.0,9.900000000000002,0.0485079345369592,0.9251765105590005,False,False,0,1
"('INTERNAL', ('B0*M3*sqrt(Abs(-M0 + M1 + M2))', 'B1*M1'))",0.40663971457399145,0.40663971457399145,,1,0.0,9.900000000000002,0.0484865662352525,0.925148928764709,False,False,0,1
"('INTERNAL', ('B0*s + M0*M2 + M1*M2', 'B1*M0 - M1'))",0.40643478008548145,0.40643478008548145,,1,0.0,9.900000000000002,0.048461259489684536,0.9251162462797284,False,False,0,1
"('INTERNAL', ('B0*s', 'B1*M0 + B2*M1 + M0*r - M1*r'))",0.40588637101285785,0.40588637101285785,,1,0.0,9.900000000000002,0.048393576078866636,0.9250287454718085,False,False,0,1
"('INTERNAL', ('B0*s', 'B1*M0 + B2*r - M0*r + r**2'))",0.40588637101285785,0.40588637101285785,,1,0.0,9.900000000000002,0.048393576078866636,0.9250287454718085,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M3*M4 + B0*M2*M3*M4', 'B2*sqrt(Abs(B1 - M0))'))",0.4055618130341744,0.4055618130341744,,1,0.0,9.900000000000002,0.048353545908224695,0.9249769323216669,False,False,0,1
"('INTERNAL', ('M0*M4*i + M1*M4*i - M2*M4*i + M3*M4*i', 'B0*M0 + B0*M1 + B1*M2'))",0.4039908863719126,0.4039908863719126,,1,0.0,9.900000000000002,0.04816006533691593,0.9247258448058636,False,False,0,1
"('INTERNAL', ('M0*i - M0*sqrt(Abs(B0*s + s**2))', 'B1*M0*M1'))",0.40116360661600675,0.40116360661600675,,1,0.0,9.900000000000002,0.047812989883137647,0.9242726898220405,False,False,0,1
"('INTERNAL', ('-M0*M1*s + M0*M1*Abs(i)**(1/4)', 'B0*sqrt(Abs(M0 + M1))'))",0.4007764391769789,0.4007764391769789,,1,0.0,9.900000000000002,0.047765575589165866,0.9242105086461501,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(s))', 'B1*M1*sqrt(Abs(M0)) + M1*i'))",0.4001572639544308,0.4001572639544308,,1,0.0,9.900000000000002,0.04768980569938694,0.9241110025523662,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'B1*M0*M1 + B1*M2'))",0.3991944707982048,0.3991944707982048,,1,0.0,9.900000000000002,0.04757212612166753,0.9239561198942807,False,False,0,1
"('INTERNAL', ('B0*M0*M2*M3*s + B0*M1*M2*M3', 'B1*sqrt(Abs(M0 - i))'))",0.398622012147791,0.398622012147791,,1,0.0,9.900000000000002,0.04750223660526393,0.9238639403478639,False,False,0,1
"('INTERNAL', ('B0*M0*M2*M3 + B1*M1*M2*M3', 'B3*sqrt(Abs(B2 + i))'))",0.398622012147791,0.398622012147791,,1,0.0,9.900000000000002,0.04750223660526393,0.9238639403478639,False,False,0,1
"('INTERNAL', ('-M0*M1*M3*i + M1*M3*i*s + M2*M3', 'B0 + B1*M0*M1'))",0.39833185228433615,0.39833185228433615,,1,0.0,9.900000000000002,0.04746683491240955,0.9238171922399363,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2))*sqrt(Abs(s))', 'B1*M0 + B1*sqrt(Abs(i)) + B2*i'))",0.39824406772117227,0.39824406772117227,,1,0.0,9.900000000000002,0.04745612757247125,0.9238030457614663,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(i))*sqrt(Abs(s))', 'B1*M1 + B1*sqrt(Abs(M0)) + B2*i'))",0.39775115895338176,0.39775115895338176,,1,0.0,9.900000000000002,0.04739603226432032,0.9237235844512748,False,False,0,1
"('INTERNAL', ('M3*M4*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2))', 'B0*M0 + B0*M1 + B1*M2'))",0.39775115895338176,0.39775115895338176,,1,0.0,9.900000000000002,0.04739603226432032,0.9237235844512748,False,False,0,1
"('INTERNAL', ('M0*M1', 'M0*M1 + M1*i'))",0.39775115895338176,0.39775115895338176,,1,0.0,9.900000000000002,0.04739603226432032,0.9237235844512748,False,False,0,1
"('INTERNAL', ('M2*sqrt(Abs(M0))*sqrt(Abs(M1))', 'B0*M2 + B1*M0*M1'))",0.39775115895338176,0.39775115895338176,,1,0.0,9.900000000000002,0.04739603226432032,0.9237235844512748,False,False,0,1
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3', 'B0 + B1*sqrt(Abs(M0))'))",0.3969673271192585,0.3969673271192585,,1,0.0,9.900000000000002,0.047300559332862105,0.923597122021315,False,False,0,1
"('INTERNAL', ('M1*M2*sqrt(Abs(M0))*sqrt(Abs(s))', 'B0*M0 + B0*M1 + B1*M2'))",0.3954942408552084,0.3954942408552084,,1,0.0,9.900000000000002,0.04712143758298524,0.9233591180668846,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1', 'M0*M1*M3 - M2*M3'))",0.3950795902859505,0.3950795902859505,,1,0.0,9.900000000000002,0.04707108925285643,0.9232920440622746,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'B1*M0'))",0.39428838911852737,0.39428838911852737,,1,0.0,9.900000000000002,0.04697510608491358,0.9231639619918268,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))', 'B0*M2 + B0*M3 + B1*M0*M1'))",0.3937924313447129,0.3937924313447129,,1,0.0,9.900000000000002,0.04691499821750678,0.9230836098186163,False,False,0,1
"('INTERNAL', ('Abs(B0 + sqrt(Abs(M0)))**(1/4)', 'M0 + M1 + i'))",0.39217554584572184,0.39217554584572184,,1,0.0,9.900000000000002,0.04671935114881203,0.9228213034150409,False,False,0,1
"('INTERNAL', ('M0*M1*M3 + M2*M3', 'M2*sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.3903820489109025,0.3903820489109025,,1,0.0,9.900000000000002,0.04650289237140998,0.9225297217350226,False,False,0,1
"('INTERNAL', ('B1*M1*sqrt(Abs(-B0 + M0 + s))', 'B2*M0*i + B2*M1 + B3*M0*r'))",0.38974201545638554,0.38974201545638554,,1,0.0,9.900000000000002,0.04642578833600264,0.9224255079480564,False,False,0,1
"('INTERNAL', ('M2*M3*sqrt(Abs(M0*M1 - M1*s))', 'B0*M0 + B0*i + B1*M1'))",0.38783285324790484,0.38783285324790484,,1,0.0,9.900000000000002,0.046196237929226544,0.9221141504995778,False,False,0,1
"('INTERNAL', ('B0 + B1*s', 'i*Abs(M0 - M1)**(1/8)'))",0.3864993490733724,0.3864993490733724,,1,0.0,9.900000000000002,0.04603629670881464,0.9218962327574749,False,False,0,1
"('INTERNAL', ('B0 + M0*s + M1*s', 'i*Abs(M0 - M1)**(1/8)'))",0.3864990194400568,0.3864990194400568,,1,0.0,9.900000000000002,0.04603625721248258,0.9218961788446939,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M2 + B1*M1 + B1*s', 'M0*M1*i - M0*M1*r'))",0.38602990132105147,0.38602990132105147,,1,0.0,9.900000000000002,0.04598006801576104,0.9218194302603839,False,False,0,1
"('TERMINAL', ('B0*s', 'B1*r + B1*sqrt(Abs(B2*r + B3))'))",0.3860183917596568,0.3860183917596568,,1,0.0,9.900000000000002,0.04597868994791012,0.9218175467089612,True,False,0,1
"('INTERNAL', ('B0*M0*M3*M4 + B0*M2*M3*M4 + B1*M1*M3*M4', 'B2*sqrt(Abs(M0))'))",0.38574918525449037,0.38574918525449037,,1,0.0,9.900000000000002,0.0459464640803184,0.9217734830563229,False,False,0,1
"('INTERNAL', ('B0*s + M0*M2 - M1*M2', 'B1*M0 - M1'))",0.3852821899579797,0.3852821899579797,,1,0.0,9.900000000000002,0.045890592849403875,0.9216970101920668,False,False,0,1
"('INTERNAL', ('B0*M2*M3 + B0*M3*sqrt(Abs(M0 - M1))', 'B1*M0 + B1*M1 + B1*M2 + B1*M3 + B2*M4'))",0.3851795775520086,0.3851795775520086,,1,0.0,9.900000000000002,0.045878321642957125,0.9216802009027227,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1', 'M0*M2 + M1*M2 + M2*r'))",0.3847236614559942,0.3847236614559942,,1,0.0,9.900000000000002,0.04582382276158294,0.9216054896516179,False,False,0,1
"('INTERNAL', ('B0*M1*Abs(M0)**(1/4)', '-M0*M2*M4 - M1*M2*M4 + M2*M4*r + M3*M4'))",0.38370783345613857,0.38370783345613857,,1,0.0,9.900000000000002,0.045702529740629286,0.921438872152297,False,False,0,1
"('INTERNAL', ('B0*M0*M2*M3 + B0*M1*M2*M3', 'B2*sqrt(Abs(B1 - M0))'))",0.3836620210807252,0.3836620210807252,,1,0.0,9.900000000000002,0.045697064027085614,0.9214313529603284,False,False,0,1
"('INTERNAL', ('B0*M1 + B1*M0*M1', 'B2*M0 + B2*M1 + B2*M2 + B3*M3'))",0.38263892708777925,0.38263892708777925,,1,0.0,9.900000000000002,0.04557510177668942,0.9212633202918497,False,False,0,1
"('INTERNAL', ('B0*M0*M1 + B1*M1*sqrt(Abs(i))', 'B2*M0 + B2*M1 + B2*M2 + B2*M3 + B3*M4'))",0.38263892708777925,0.38263892708777925,,1,0.0,9.900000000000002,0.04557510177668942,0.9212633202918497,False,False,0,1
"('INTERNAL', ('M0*M1*M3*M4 + M2*M3*M4', 'B0*i'))",0.3824614282092328,0.3824614282092328,,1,0.0,9.900000000000002,0.04555396165688036,0.9212341460762773,False,False,0,1
"('INTERNAL', ('M1*M2*sqrt(Abs(M0))', 'B0*M0 + B1*r'))",0.3812509899822677,0.3812509899822677,,1,0.0,9.900000000000002,0.045409951211524385,0.9210350227026668,False,False,0,1
"('INTERNAL', ('B0*M1*M2*sqrt(Abs(M0))', 'B1 + B2*M0 + B3*i + B3*r'))",0.3812509899822677,0.3812509899822677,,1,0.0,9.900000000000002,0.045409951211524385,0.9210350227026668,False,False,0,1
"('INTERNAL', ('B0*M0*M2 - M1*M2', 'M0*i - M1*i + M2'))",0.38008184995027167,0.38008184995027167,,1,0.0,9.900000000000002,0.04527110705750901,0.9208424075629673,False,False,0,1
"('INTERNAL', ('M0*s', 'B0*M1*M2 + B0*M3 + B1*M2*sqrt(Abs(M0))'))",0.3797567407027999,0.3797567407027999,,1,0.0,9.900000000000002,0.045232542034837085,0.9207887961176382,False,False,0,1
"('INTERNAL', ('M2*sqrt(Abs(B0*M1 - M0*M1 + M1*i))', 'B1 + B2*M0 + B2*M1'))",0.379507942969081,0.379507942969081,,1,0.0,9.900000000000002,0.04520304218688791,0.9207477539914497,False,False,0,1
"('INTERNAL', ('B0*M0*i + M1', 'B1*i*r**2 + i**2'))",0.379321006335272,0.379321006335272,,1,0.0,9.900000000000002,0.04518088458329988,0.92071690821592,False,False,0,1
"('INTERNAL', ('M2*M4*M5 - M3*M4*M5 + M4*M5*sqrt(Abs(M0 - M1))', 'M0*Abs(B0 + i)**(1/4)'))",0.3789903832721876,0.3789903832721876,,1,0.0,9.900000000000002,0.04514171136449571,0.9206623356498628,False,False,0,1
"('INTERNAL', ('-M0*i + i*s', 'M0*sqrt(Abs(B0 + i))'))",0.37776898241805723,0.37776898241805723,,1,0.0,9.900000000000002,0.04499716821838982,0.9204605366487956,False,False,0,1
"('INTERNAL', ('B0*M2*Abs(M0)**(1/4)*Abs(M1)**(1/4)', 'B1*M1 + B2*M1*r + M0*M1'))",0.37744582870168,0.37744582870168,,1,0.0,9.900000000000002,0.04495897083363701,0.9204070940896224,False,False,0,1
"('INTERNAL', ('M0*M1*i', 'B0*M0*M1 + B0*M2 + B1*M3'))",0.3752414170734042,0.3752414170734042,,1,0.0,9.900000000000002,0.04469891064874606,0.9200419592093091,False,False,0,1
"('INTERNAL', ('B0*M1*i + M0*M1*i - M1*i**2', 'B1 + B2*M0 + B3*M1'))",0.37413269646366026,0.37413269646366026,,1,0.0,9.900000000000002,0.044568445050634814,0.9198579343670586,False,False,0,1
