rank,reward,equations,equations_with_constants
4817,0.02237390643039071,B0*s**2 - s**2*sqrt(Abs(i)) ; 3*i**2 - i*r,-s**2*sqrt(Abs(i)) + 0.34346872397322*s**2 ; 3*i**2 - i*r
4818,0.022320876090667484,B0*s**2 + i*s ; B1 + 3*i,i*s - 0.0753873047295928*s**2 ; 3*i - 0.233070880919291
4819,0.02218972364609876,B0 + i ; Abs(B1 + B2*sqrt(Abs(i)))**(1/4),i + 1.11592804078749 ; (4.57822119358641*sqrt(Abs(i)) + 0.739955452167974)**(1/4)
4820,0.02205193887535607,B0 + i ; i*sqrt(Abs(B1 - 2*i + r)),i + 0.124186764817601 ; i*sqrt(Abs(-2*i + r + 2.4643887728798))
4821,0.021986823422292755,i*s*sqrt(Abs(B0 - i)) + i*s ; B1 + i,i*s*sqrt(Abs(i - 0.240023312386339)) + i*s ; i - 0.100162393554525
4822,0.021941681313939268,-i + s + sqrt(Abs(B0*s - i)) ; B1 + B2*r**2 + B2*r,-i + s + sqrt(Abs(i + 1.63799461438605*s)) ; -0.523663133656528*r**2 - 0.523663133656528*r + 0.964453031893296
4823,0.021932048198620758,B0*i ; Abs(i)**(3/2),0.360030517937025*i ; Abs(i)**(3/2)
4824,0.0219206145195882,B0 + i*sqrt(Abs(s)) - i ; B1*i*Abs(r)**(3/2),i*sqrt(Abs(s)) - i + 0.0102341755677279 ; 81.1163388495412*i*Abs(r)**(3/2)
4825,0.021886185712729843,s + sqrt(2)*sqrt(Abs(i))*sqrt(Abs(s)) ; B0*i + B0*sqrt(Abs(r)) + B1*r,s + sqrt(2)*sqrt(Abs(i))*sqrt(Abs(s)) ; 1.62853079044736*i - 1.71495373486346*r + 1.62853079044736*sqrt(Abs(r))
4826,0.02186074614483471,B0 + i ; B1*i + r*Abs(i)**(3/2),i + 0.110482739489754 ; 1.37209973680964*i + r*Abs(i)**(3/2)
4827,0.02174979611205137,i*s + s*sqrt(Abs(B0*i + s)) ; B1*i,i*s + s*sqrt(Abs(9.62751494278035*i - s)) ; 0.0591937774875779*i
4828,0.021748371853768704,B0*i + i*s + s ; i*sqrt(Abs(B1 + B2*i + i**2)),i*s - 1.1642538879538*i + s ; i*sqrt(Abs(i**2 + 0.368884046317385*i - 0.0678826150997455))
4829,0.02161199685476141,B0 + sqrt(Abs(i))*sqrt(Abs(B1 - s)) ; B2*i**2,sqrt(Abs(i))*sqrt(Abs(s - 0.913859788352925)) - 0.0128010240010581 ; 0.0763971275653754*i**2
4830,0.02159540938282551,B0 - i + s**2 ; B1*i*r + B2*i**2*r,-i + s**2 - 0.574634480491609 ; 0.00269802407679055*i**2*r + 43.9868477792845*i*r
4831,0.02148303988444408,B0*s + 2*i ; B1*i**2 + B2*i*sqrt(Abs(r)),2*i - 0.0124521027469536*s ; 7.2630258097774*i**2 + 0.746641374164155*i*sqrt(Abs(r))
4832,0.02145322746036632,s + sqrt(Abs(s + Abs(s)**(1/4))) ; B0 + B1*sqrt(Abs(i))*Abs(r)**(1/4),s + sqrt(Abs(s + Abs(s)**(1/4))) ; 2.35592800381406*sqrt(Abs(i))*Abs(r)**(1/4) - 1.01491029507295
4833,0.021449379884487755,i*s + s**2*sqrt(Abs(B0 - s)) ; B1 + i,i*s + s**2*sqrt(Abs(s + 3.93820179761628)) ; i - 0.118114183154267
4834,0.021158059264776045,s + Abs(B0 + s)**(1/4) ; B1*i,s + Abs(s + 0.503326259203051)**(1/4) ; 1.85113670778063*i
4835,0.021100236104731336,i*s ; i**2,i*s ; i**2
4836,0.021067837998669573,B0*i ; B1*i + Abs(i)**(3/2),1.61281609897755*i ; 1.25278616767006*i + Abs(i)**(3/2)
4837,0.020953291306981592,B0*sqrt(Abs(i))*sqrt(Abs(s)) + i + s ; B1*r,i + s - 2.72860281999288*sqrt(Abs(i))*sqrt(Abs(s)) ; 1.4722058955443*r
4838,0.02094651649506877,s + sqrt(Abs(B0 + i)) ; B1 + B2*sqrt(Abs(r + sqrt(Abs(i)))),s + sqrt(Abs(i - 0.450383056433352)) ; 1.0700935731011 - 0.79319236616705*sqrt(Abs(r + sqrt(Abs(i))))
4839,0.020943518805483702,B1*sqrt(Abs(B0 + i)) - s ; B2 + r,-s - 11.3077729616637*sqrt(Abs(i + 4.98098601613057)) ; r - 25.5873802305297
4840,0.020878848473450687,B0 + B1*s - s**2 ; B2*sqrt(Abs(i)) + B3*sqrt(Abs(r)),-s**2 + 5.6530713719781*s - 4.87568238092731 ; -0.073020649019376*sqrt(Abs(i)) + 0.241989384015345*sqrt(Abs(r))
4841,0.02086994307266134,i*s - s**2 + s ; B0 + B1*i + B3*sqrt(Abs(B2 + sqrt(Abs(i)))),i*s - s**2 + s ; 0.64440824448189*i - 0.93312219691057*sqrt(sqrt(Abs(i)) + 0.540620116733134) + 0.807254043378322
4842,0.020839389711996704,B0*s + B1*i*s ; i**2 + Abs(i)**(3/2),-2.01804596608662*i*s + 0.220407595789353*s ; i**2 + Abs(i)**(3/2)
4843,0.02073964651028316,B0*Abs(s)**(1/16) ; i,0.11255849965251*Abs(s)**(1/16) ; i
4844,0.02069630244236733,i*s - i + s ; B0*i,i*s - i + s ; 0.0797637474247554*i
4845,0.02059663286074345,B0 + s + sqrt(2)*sqrt(Abs(i))*Abs(s)**(3/2) ; B1*Abs(i)**(3/4),s + sqrt(2)*sqrt(Abs(i))*Abs(s)**(3/2) - 0.749684134206501 ; 0.0215472691504638*Abs(i)**(3/4)
4846,0.020529573237409643,s + sqrt(Abs(i**2 + i*s)) ; B0 + B1*i,s + sqrt(Abs(i**2 + i*s)) ; 2.70427471589374*i - 0.314505283317714
4847,0.020318779855015998,sqrt(Abs(B0*sqrt(Abs(s)) + i)) ; B1*i + B3*i*Abs(B2 + r)**(1/4),sqrt(Abs(i - 0.0324592834815742*sqrt(Abs(s)))) ; -0.687277863839485*i*Abs(r + 0.12847911031898)**(1/4) + 3.04329372976644*i
4848,0.020263335264171796,B0 + i ; B1*i + B1*sqrt(Abs(i + r)) + B2*r,i - 0.138401355227692 ; 8.3097678445155*i + 4.32352816919407*r + 8.3097678445155*sqrt(Abs(i + r))
4849,0.020144336689109414,i*s - s**2 + s ; B0*i - i*r + i*sqrt(Abs(B1 + sqrt(Abs(i)))),i*s - s**2 + s ; -i*r + i*sqrt(Abs(sqrt(Abs(i)) - 0.351191924119064)) + 0.844274711546347*i
4850,0.020084229232879884,B0*i + B1*i*s ; B2 + B3*r**2 + B4*i*r,26.6905496493743*i*s - 23.9958721888964*i ; -42.5372744320315*i*r + 20.967767305899*r**2 + 0.027824555308026
4851,0.020071530831155655,B0 + i*s + i ; B1*i + B2*Abs(i)**(5/4),i*s + i + 0.192885437019628 ; -1.87489440740441*i + 4.06246484163094*Abs(i)**(5/4)
4852,0.020023918196575344,B0 + s + sqrt(Abs(i - s)) ; B1*i + B2*i**2,s + sqrt(Abs(i - s)) - 0.140654606641352 ; 2.80510219316188*i**2 - 0.363395570012704*i
4853,0.020002256688917038,B0*i**2 + i + s ; r*sqrt(Abs(2*r + sqrt(Abs(i)))),-2.86018520077521*i**2 + i + s ; r*sqrt(Abs(2*r + sqrt(Abs(i))))
4854,0.01998140901019833,B0 + i*s - i*sqrt(Abs(s)) ; B1*r,i*s - i*sqrt(Abs(s)) + 0.00939612828299364 ; 0.00282017986097956*r
4855,0.019937237205906223,sqrt(Abs(B0*s + i + s**2)) ; B1*i + B2*r,sqrt(Abs(i + s**2 - 1.04383199888257*s)) ; 2.72182495485368*i + 1.00459471307646*r
4856,0.019930027719467492,B0*i*sqrt(Abs(B1 - s)) + B0*i ; B2 + i + r,0.00227232880890114*i*sqrt(Abs(s - 0.960272736992114)) + 0.00227232880890114*i ; i + r - 0.029011959220774
4857,0.019856486229877957,B0*i - 2*i*s ; B1 + B2*i + B3*r,-2*i*s + 1.93677808145628*i ; -0.00301308522095546*i + 0.0174085354302707*r - 0.0103619444888021
4858,0.019808148252193965,sqrt(Abs(B0 + i*sqrt(Abs(B1 + i**2)))) ; i*sqrt(Abs(i + r + sqrt(Abs(i)))),sqrt(Abs(i*sqrt(Abs(i**2 + 0.0406306675825235)) + 0.0159049606862706)) ; i*sqrt(Abs(i + r + sqrt(Abs(i))))
4859,0.019801900207515592,sqrt(Abs(B0 + sqrt(Abs(i))*Abs(s)**(1/8))) ; B1 + B2*Abs(r)**(5/4),sqrt(Abs(sqrt(Abs(i))*Abs(s)**(1/8) - 0.720210470696762)) ; 0.00581392209775394*Abs(r)**(5/4) + 0.269490178011691
4860,0.019601208168009324,B0*i*s + i**2*s + i**2 ; B1 - r,i**2*s + i**2 + 1.81095905704612*i*s ; 3.27096235314357 - r
4861,0.01949122639195354,s*sqrt(Abs(B0 + sqrt(Abs(i)))) ; sqrt(Abs(r)),s*sqrt(sqrt(Abs(i)) + 6.57161708766951) ; sqrt(Abs(r))
4862,0.019472833676739937,B0*s + B1*i*s**2 + i ; B2 + B3*sqrt(Abs(i - r)),-1.12748934876414*i*s**2 + i + 2.39645613718197*s ; 0.827805451477282 - 0.926649352363589*sqrt(Abs(i - r))
4863,0.01942282307735551,sqrt(Abs(B0 + sqrt(Abs(i - 2*s)))) ; B2*sqrt(Abs(B1 - i + r)) + i,sqrt(Abs(sqrt(Abs(i - 2*s)) - 1.18669558511894)) ; i + 0.361848129692267*sqrt(Abs(-i + r + 1.31497320511782))
4864,0.019412100898732222,B0*i*Abs(s)**(1/4) + i ; B1 + B2*i + B2*r,-0.999637260471245*i*Abs(s)**(1/4) + i ; 0.204869828932361*i + 0.204869828932361*r - 0.00772575605263699
4865,0.019361331070447636,s**4 ; sqrt(Abs(B0*r + B1)),s**4 ; sqrt(Abs(0.000906341602035646*r - 0.000722083532458402))
4866,0.019355439694203207,i**2 - i*s + s ; B0*i - i*r + i*sqrt(Abs(B1 + sqrt(Abs(i)))),i**2 - i*s + s ; -i*r + i*sqrt(Abs(sqrt(Abs(i)) - 0.346435845020528)) + 0.851529441320594*i
4867,0.01931120697397024,B0 + s - sqrt(3)*sqrt(Abs(s)) ; B1*r*Abs(i + r)**(1/4),s - sqrt(3)*sqrt(Abs(s)) + 0.744409888871365 ; 17.6954164299235*r*Abs(i + r)**(1/4)
4868,0.019268884583448945,Abs(s)**(1/32) ; B0 + B1*i,Abs(s)**(1/32) ; 2.58663402670842*i + 0.795523438163424
4869,0.01920905158310714,B0*i*s ; B1 + i + r,0.0025646271024097*i*s ; i + r - 0.028693855031493
4870,0.01914716414347962,B0 + s*sqrt(Abs(B1 + i)) ; B2 + B3*i**2,s*sqrt(Abs(i - 0.0210658737458958)) - 0.0903768537203982 ; 0.17574771641018*i**2 - 0.0035744832271425
4871,0.01914574329285269,B0*sqrt(Abs(i))*sqrt(Abs(s)) + i ; B1*i + B2*Abs(r)**(3/2),i + 0.0543681588484511*sqrt(Abs(i))*sqrt(Abs(s)) ; 1.04947182445659*i + 0.00372972848843862*Abs(r)**(3/2)
4872,0.019078178597561474,B0*s + sqrt(2)*s*sqrt(Abs(i)) ; B1*r - r*Abs(B2 + r)**(1/4),sqrt(2)*s*sqrt(Abs(i)) + 1.7410775971758*s ; -r*Abs(r + 0.081237119985699)**(1/4) + 0.00817373743222963*r
4873,0.019048409654410268,B0*i + s + sqrt(Abs(i)) ; r,-2.5229485987382*i + s + sqrt(Abs(i)) ; r
4874,0.019020140231620925,B0*s + 2*i ; B1*i**2 + B1*i*r + B2*r,2*i + 0.643386871032296*s ; 3.42240773438219*i**2 + 3.42240773438219*i*r - 0.450703480546574*r
4875,0.01894598563159668,B0*i*s - s*Abs(i)**(3/2) ; B1*r,0.357026527507298*i*s - s*Abs(i)**(3/2) ; 0.0027356139349498*r
4876,0.018901613291147642,B0*i + B1*s ; i,1.038733756332*i + 0.00204557711691335*s ; i
4877,0.018764653364147222,2*s - sqrt(Abs(s**2 + s)) ; B1*sqrt(Abs(B0*i - i*r)),2*s - sqrt(Abs(s**2 + s)) ; 0.0877904998126073*sqrt(Abs(i*r - 0.488705980550405*i))
4878,0.018696035640882777,B0*i ; B1 + i + r,0.00248876307286559*i ; i + r - 0.0285831211171259
4879,0.018693603669382407,i*Abs(s)**(5/4) + s**2 + s ; B0 + B1*r,i*Abs(s)**(5/4) + s**2 + s ; 1.35556281194402 - 1.53455190866253*r
4880,0.018526295402668324,s ; B0*r**2*sqrt(Abs(i)) + i,s ; i - 0.45623908149033*r**2*sqrt(Abs(i))
4881,0.018444009597267108,B0*i*s ; B1*r + 2*i*r,-2.81921285218599*i*s ; 2*i*r + 2.26003956999135*r
4882,0.01842557581772987,B0 + sqrt(Abs(B1*i**2 + B2*i*s)) ; i*r,sqrt(Abs(0.00704258122980973*i**2 - 0.000912042257730987*i*s)) - 0.000146001761093513 ; i*r
4883,0.01840755869345137,s**2*Abs(i)**(3/2) ; B0*i + i**2 - i*r,s**2*Abs(i)**(3/2) ; i**2 - i*r + 3.55142306354113*i
4884,0.018288830605289633,s + sqrt(Abs(i + sqrt(Abs(i - s)))) ; B0*i + B0*r + B1*i**2,s + sqrt(Abs(i + sqrt(Abs(i - s)))) ; 2.66791129487075*i**2 - 0.0195705856160634*i - 0.0195705856160634*r
4885,0.01826604346850436,B0*Abs(i)**(1/16)*Abs(s)**(1/16) ; i,0.129723275960786*Abs(i)**(1/16)*Abs(s)**(1/16) ; i
4886,0.01825957543638925,B0*i*s ; r*sqrt(Abs(B1*r + B2*i*r)),-2.81912273958389*i*s ; r*sqrt(Abs(2.32873897444473*i*r + 47.0459520650222*r))
4887,0.01823824030145677,i*s - i*sqrt(Abs(B0 + i)) ; 2*i,i*s - i*sqrt(Abs(i + 3.54296224804662)) ; 2*i
4888,0.018175126921720755,B0 + i**2 + i*s ; B1*Abs(i)**(3/2),i**2 + i*s + 0.127160366117103 ; 1.85471140334343*Abs(i)**(3/2)
4889,0.018077627307545252,B0*s + B1*s**2 + B2*i*s + i ; B3 + B4*i*sqrt(Abs(r)),0.870691519963786*i*s + i - 0.0611424531116467*s**2 + 0.982494830374564*s ; 4.44770980258167*i*sqrt(Abs(r)) - 0.438320715480583
4890,0.01806599107141559,i*s**3 - s**4 + s ; B0 + B1*r,i*s**3 - s**4 + s ; 0.24513251740825 - 0.276967825996007*r
4891,0.01801954312088914,B0*i**2 - i*s + s ; B1*i - i**2 + i*sqrt(Abs(B2 + sqrt(Abs(i)))),3.05284758157807*i**2 - i*s + s ; -i**2 + i*sqrt(sqrt(Abs(i)) + 12.691998927223) - 0.808997651068847*i
4892,0.018017099385634137,s**2 ; B0 + i**2,s**2 ; i**2 - 0.00897661865688757
4893,0.01798198575396946,B0*i + B1*s + B1*sqrt(Abs(s)) ; 2*i,2.03543548559746*i + 0.001366302320417*s + 0.001366302320417*sqrt(Abs(s)) ; 2*i
4894,0.017976686327260544,B0 + s + sqrt(Abs(i - s)) ; B1*i - i*r,s + sqrt(Abs(i - s)) - 0.63528669851771 ; -i*r + 0.774327174172658*i
4895,0.017960895462083105,-s**2 + s*Abs(B0 + i)**(1/8) ; B1*i,-s**2 + s*Abs(i + 0.875076658263267)**(1/8) ; 0.101465110116714*i
4896,0.017868267450368628,sqrt(Abs(i)) ; B0 + 2*i**2*r,sqrt(Abs(i)) ; 2*i**2*r + 0.127544727769593
4897,0.017742051617219274,sqrt(Abs(i + s)) ; B0*i + B1*i**2 + B1*r,sqrt(Abs(i + s)) ; 0.0978070206407781*i**2 + 2.55435810252046*i + 0.0978070206407781*r
4898,0.017732238319947035,s ; B0 + B1*i + B1*sqrt(Abs(r)),s ; 1.82981112374343*i + 1.82981112374343*sqrt(Abs(r)) - 1.93305021478846
4899,0.017717226683562168,B0*i*s ; B1*r + i*r**3 - i*r,-2.81924693158492*i*s ; i*r**3 - i*r + 71.4183115210814*r
4900,0.017407254984068567,B0*i + i**2 + s ; r*sqrt(Abs(B1 + B2*r)),i**2 - 2.66048640441458*i + s ; r*sqrt(Abs(4.43744117672688*r + 4.21854585993585))
4901,0.01740725471736072,B0*i + i**2 + s ; B1*r,i**2 - 2.66048639597316*i + s ; 2.91104681856499*r
4902,0.017407208229112743,B0*i + i**2 + s ; B1*r**2*sqrt(Abs(i)),i**2 - 2.66048637786516*i + s ; 0.00033662231102933*r**2*sqrt(Abs(i))
4903,0.01711048938668372,B0*sqrt(Abs(i))*sqrt(Abs(s)) + i ; B1*i + B2*i**2*r + i**2,i + 0.196426416771253*sqrt(Abs(i))*sqrt(Abs(s)) ; 6.9378134242181*i**2*r + i**2 + 0.677781874216035*i
4904,0.017082896520751407,B0*i**2*s**2 - i**2*s ; B1 + B2*Abs(r)**(1/8),-2.31422918374299*i**2*s**2 - i**2*s ; 0.0723971844147553*Abs(r)**(1/8) - 0.138384385209604
4905,0.01693589066183757,B0*i*Abs(s)**(1/4) + i ; B1 + B2*i**2*r,-0.489051025627589*i*Abs(s)**(1/4) + i ; 1.25629807718678*i**2*r + 0.00746989384758496
4906,0.016924871738835712,B0*i*s + i**2*s + i**2 ; B1 + i - r,i**2*s + i**2 - 0.28225412104577*i*s ; i - r - 0.244478536554254
4907,0.0169057555488151,s**2 ; B0*i - 2*i*r,s**2 ; -2*i*r + 1.72264052655727*i
4908,0.01683931052233054,B0 + i - s ; B1 + B2*i + B3*r,i - s + 0.933999718007486 ; 3.07179410251934*i + 1.00822822324625*r - 0.157394306599764
4909,0.01672134122444046,B0*i + i**2 + s ; B1*i*r + B2*i**2*r,i**2 - 2.66048640052438*i + s ; 0.00280986693689891*i**2*r + 0.000118622296017548*i*r
4910,0.016721340675930025,B0*i + i**2 + s ; B1*r**2 + B2*i*Abs(r)**(3/2),i**2 - 2.6604864027855*i + s ; 0.000138784651931873*i*Abs(r)**(3/2) + 0.301297563263445*r**2
4911,0.01667489752104333,-i**2 + 2*i*s ; B0*i,-i**2 + 2*i*s ; 0.0809662884739288*i
4912,0.016636855086183844,i*sqrt(Abs(B0 + s)) + s ; B1*i**3,i*sqrt(Abs(s + 0.021726615365408)) + s ; 2.90625569752971*i**3
4913,0.016613701439324096,B0 + sqrt(Abs(B1*s**2 + B2*i*s)) ; B3*Abs(i)**(3/2) + i**2,sqrt(Abs(0.0150570022201964*i*s + 0.000398873061622038*s**2)) + 0.0508605903718957 ; i**2 + 2.96313106584679*Abs(i)**(3/2)
4914,0.016526733646324846,i**2 - i*s + s ; B0*i + B1*sqrt(Abs(i - sqrt(Abs(i)))),i**2 - i*s + s ; 1.48100319310878*i - 0.369491283866523*sqrt(Abs(i - sqrt(Abs(i))))
4915,0.016466154411356525,B0*s - i*s ; i**2 + i*r,-i*s + 0.09576693953447*s ; i**2 + i*r
4916,0.016443556014935697,B0 + i ; B1*sqrt(Abs(i)) + B2*i,i + 0.249588797996794 ; -2.40675038956505*i + 1.84419866321581*sqrt(Abs(i))
4917,0.016434241332227432,B0 + s + sqrt(Abs(i*s**2 - i)) ; B1*i + B2*r,s + sqrt(Abs(i*s**2 - i)) - 0.742968798646855 ; 0.784627296144148*i - 0.170696367836254*r
4918,0.016388586518306925,B0*i - i*s + s ; -i*r - r**2 + r*sqrt(Abs(B1 + sqrt(Abs(i)))),-i*s - 1.6604864008083*i + s ; -i*r - r**2 + r*sqrt(sqrt(Abs(i)) + 3.16054653137815)
4919,0.01606244651162173,B0*i + 2*i**2 + i*s + s ; B1*sqrt(Abs(r)),2*i**2 + i*s - 3.66048640923794*i + s ; 7.18003836468598*sqrt(Abs(r))
4920,0.01603600818105306,B0 + B1*s ; i + r,1.06693464549223 - 0.990661907349095*s ; i + r
4921,0.01597621338657892,B0 + s ; i*sqrt(Abs(r - sqrt(Abs(i - r)))),s - 0.0154212169845377 ; i*sqrt(Abs(r - sqrt(Abs(i - r))))
4922,0.01584558848321047,-i**2*s**2 + s**2 + s ; B0*i - i*r + i*sqrt(Abs(i - sqrt(Abs(i)))),-i**2*s**2 + s**2 + s ; -i*r + i*sqrt(Abs(i - sqrt(Abs(i)))) + 0.408331778340229*i
4923,0.015789582582014888,i*sqrt(Abs(B0 - i + s)) - i ; i,i*sqrt(Abs(-i + s + 4.48045281188248)) - i ; i
4924,0.015652849409590205,B0*s ; sqrt(2)*Abs(i)**(3/2),0.0534150529514844*s ; sqrt(2)*Abs(i)**(3/2)
4925,0.015608872824083233,B0 + sqrt(2)*sqrt(Abs(s)) ; B1*i + B2*i*r + B2*r,sqrt(2)*sqrt(Abs(s)) - 0.385189442431113 ; -0.247634301033385*i*r + 1.41544145460164*i - 0.247634301033385*r
4926,0.01554014440788471,B0*sqrt(Abs(i))*sqrt(Abs(s)) + 2*s ; B2*sqrt(Abs(B1*r + r*sqrt(Abs(i)))),2*s - 3.35597615866364*sqrt(Abs(i))*sqrt(Abs(s)) ; 43.5413627956915*sqrt(Abs(r*sqrt(Abs(i)) + 0.00215778636314654*r))
4927,0.015533695205049108,B0*i - i*s**2 ; B1*i,-i*s**2 + 0.937699743915293*i ; -0.187850343274304*i
4928,0.015522906043697368,s + sqrt(Abs(B0 + B1*s)) ; B2 + B4*sqrt(Abs(B3 + i*r)),s + sqrt(Abs(0.990266925660778*s + 0.279943280513294)) ; 1.64500450790958 - 2.22839218190509*sqrt(Abs(i*r - 0.345818468093468))
4929,0.015292051316328336,s ; B0 + i,s ; i - 0.114962161616425
4930,0.01519962102490756,s ; B0*i + B0*r + B1*i*r,s ; 2.22706871391093*i*r + 0.411518517235665*i + 0.411518517235665*r
4931,0.015138678940762196,i**4 - i**3*s + s ; B0 + B1*i,i**4 - i**3*s + s ; 1.48996409849697*i - 0.169335409184976
4932,0.01505627321376617,sqrt(Abs(B0 + i)) ; i*sqrt(Abs(B1 + i + 2*r)),sqrt(Abs(i + 0.00148349483948019)) ; i*sqrt(Abs(i + 2*r + 3.97538986819008))
4933,0.014878355085904007,B0*s + B1*s**2 + B2*i*s + i ; B3*i,1.42166758596886*i*s + i - 2.28468524765603*s**2 + 2.29613811583021*s ; 0.0624330218034725*i
4934,0.014769350616674445,B0 + i**2 + 2*i ; B1*i**2,i**2 + 2*i + 0.019628672509733 ; 36.7164887027248*i**2
4935,0.01476819673128749,sqrt(Abs(i)) ; i*sqrt(Abs(B0 + i + 2*r)),sqrt(Abs(i)) ; i*sqrt(Abs(i + 2*r + 3.92079685195074))
4936,0.01475323576885399,s + sqrt(Abs(B0 + B1*i)) ; B2 + B4*sqrt(Abs(B3*r + i)),s + sqrt(Abs(0.110669277449591*i - 0.0376059577233264)) ; 0.54491639264108 - 0.288687047256139*sqrt(Abs(i - 3.53425566527779*r))
4937,0.014716602863951088,s ; B0 - i*r + i,s ; -i*r + i - 0.0126743662669403
4938,0.014676573979539092,2*i*s + i + s ; B0 + B1*i,2*i*s + i + s ; 2.61852751934849*i - 0.298486821235399
4939,0.014657830321895021,B0 + B1*sqrt(Abs(s)) ; B2 - i**2 + i*r,0.00612372871991976*sqrt(Abs(s)) + 0.0115654517448342 ; -i**2 + i*r + 0.0109258719065221
4940,0.014606737995076582,B0*i**2*s + s ; B1*r - i*r,-9.18938112003239*i**2*s + s ; -i*r + 0.0624731125782088*r
4941,0.014577730147480499,B0*s + i*s - s**2 ; B1 + i,i*s - s**2 + 2.41954848279274*s ; i - 0.320131007777358
4942,0.014539087121820348,i**3 + i**2*s - i**2 ; B0 + B1*r,i**3 + i**2*s - i**2 ; -0.68474144411676*r - 0.037423168084041
4943,0.014391620834278702,B0 - i*s - i - s**2 ; B1 + i,-i*s - i - s**2 + 1.08705618135308 ; i - 0.103680005166373
4944,0.014249634606096859,-s**2 + s*sqrt(Abs(B0*s**2 + B1*i*s)) ; B2*i,-s**2 + s*sqrt(Abs(6.97631487875953*i*s - 7.58070651112629*s**2)) ; 0.0817750120103389*i
4945,0.014211059942211106,B0 + i*s ; B1*i,i*s + 0.111209762105452 ; 0.589281031147548*i
4946,0.014119056328831234,B0*Abs(s)**(1/8) ; i,0.1023638618847*Abs(s)**(1/8) ; i
4947,0.014071274907994128,B0*s - s**2 ; B1*i**2 + B1*i*r,-s**2 + 0.985334567717079*s ; 0.106722361134065*i**2 + 0.106722361134065*i*r
4948,0.014053845447193278,s**2 + s - sqrt(Abs(s)) ; B2*sqrt(Abs(B1 + sqrt(Abs(B0 + i*r)))),s**2 + s - sqrt(Abs(s)) ; 0.0235783541876395*sqrt(Abs(sqrt(Abs(i*r + 0.0291690920738444)) - 0.0873111962440058))
4949,0.014040344385775191,i - s + sqrt(Abs(B0*s + B1*i)) ; B2*i**2 + B2*i*r,i - s + sqrt(Abs(4.44575569831531*i - 1.11991484452038*s)) ; 0.259547761896516*i**2 + 0.259547761896516*i*r
4950,0.014002698856982321,B0 - i + sqrt(Abs(B1 + i**3)) ; B2*i + i**2*r + i*r,-i + sqrt(Abs(i**3 + 0.00213247493390409)) + 0.0252120460747513 ; i**2*r + i*r + 0.0676144251376434*i
4951,0.013898249866422798,B0 - i ; 2*i**2 + i*Abs(r)**(3/2),0.0687444973114986 - i ; 2*i**2 + i*Abs(r)**(3/2)
4952,0.01388308277787681,B0 + B1*sqrt(Abs(s)) + i ; B2*Abs(i)**(1/16),i + 0.00441518930262126*sqrt(Abs(s)) + 2.26292689291424 ; 2.76763636738557*Abs(i)**(1/16)
4953,0.013782558283545446,B0*i + i*s ; B1*r + B2*i*r,i*s - 4.57632538497209*i ; 0.000288828741618605*i*r + 79.3508381269435*r
4954,0.013748682009013831,B0*s*sqrt(Abs(i)) + 2*s ; B1*i + B1*r,0.962916765523085*s*sqrt(Abs(i)) + 2*s ; 0.0162617054362943*i + 0.0162617054362943*r
4955,0.013619332845213963,B0 + B1*i**2 + B1*i - s ; B2*sqrt(Abs(i + r)),0.0363081487794283*i**2 + 0.0363081487794283*i - s + 30.7154114941936 ; 13.0634010854666*sqrt(Abs(i + r))
4956,0.01354325044776652,sqrt(Abs(B0 + B1*i**4)) ; B3*sqrt(Abs(B2 + i - r + sqrt(Abs(r)))),sqrt(Abs(1.01295461650754*i**4 - 0.000312506418881565)) ; 0.0493881817983265*sqrt(Abs(i - r + sqrt(Abs(r)) - 0.283445130552066))
4957,0.01353872489412107,B0*i + B1*s + B1*Abs(i)**(1/4)*Abs(s)**(1/4) ; 2*i,2.04300804721393*i + 0.0010832656771565*s + 0.0010832656771565*Abs(i)**(1/4)*Abs(s)**(1/4) ; 2*i
4958,0.013459194493883251,s ; B0 + Abs(i)**(7/2),s ; Abs(i)**(7/2) + 0.00307019819926647
4959,0.013446604204720559,-s ; B0 + B1*i + B1*r,-s ; 0.989889941447449*i + 0.989889941447449*r - 1.14592604907045
4960,0.013438037222925253,Abs(B0*i + B0*s)**(1/8) ; i,Abs(1.35654337398393e-8*i + 1.35654337398393e-8*s)**(1/8) ; i
4961,0.013310026822445772,B0 + s*sqrt(Abs(i)) ; B1*i + i**2*r + 2*i**2,s*sqrt(Abs(i)) + 0.352227622564569 ; i**2*r + 2*i**2 - 0.298982454947893*i
4962,0.013192874406865444,B0 + B1*sqrt(Abs(s)) ; i**2 + i*r**2 + i*r,0.0344952985987247 - 0.0251955039135002*sqrt(Abs(s)) ; i**2 + i*r**2 + i*r
4963,0.013186642347272716,s ; B0 + sqrt(Abs(i)),s ; sqrt(Abs(i)) - 0.330124503899417
4964,0.013062707929256638,B0 + i*sqrt(Abs(B1 + s)) ; B2*i,i*sqrt(Abs(s + 10.7077801828073)) + 0.0922716541521559 ; 3.67600215664938*i
4965,0.013057769826664869,B0 + B1*i**2 + i + s ; B3*sqrt(Abs(B2 - r)),0.126319399366129*i**2 + i + s - 0.996232843943405 ; 0.00439889534550423*sqrt(Abs(r - 0.00201672533984458))
