rank,reward,equations,equations_with_constants
2970,0.031822868902944904,B0 + B1*i + s ; B2*r,-1.50203445304885*i + s - 0.690298940989736 ; 0.0218089677976413*r
2971,0.031822868465699074,B0*i + B1*s ; r,-0.330803133651638*i + 0.0467324884752976*s ; r
2972,0.031822868378906286,B0 + B1*s ; B2*r*Abs(i)**(3/2),0.377539308702985*s - 0.330805647333554 ; 0.0110420829744656*r*Abs(i)**(3/2)
2973,0.031822868203378235,B0 + B1*i ; B2*i*r**2,0.0467318382653005 - 0.377547188288589*i ; 1.95831122827932*i*r**2
2974,0.03182286698351921,B0 + B1*i ; B2*sqrt(Abs(i))*sqrt(Abs(r)),0.0466416354368222 - 0.376788733994985*i ; 3.76524147731368*sqrt(Abs(i))*sqrt(Abs(r))
2975,0.031822865385507854,B0 + B1*i ; B2*i*r - r,0.0467560957519429 - 0.377732346371918*i ; 0.0248739240111255*i*r - r
2976,0.03182286435182574,B0 + B1*i + s ; B2 - i - r,-0.377783315782024*i + s + 0.13008073334045 ; -i - r + 1.08331855606797
2977,0.031822863138880005,B0 + B1*i ; B2*r + B2*sqrt(Abs(r)),0.309799036989492 - 2.50262650619829*i ; 0.0333163687882788*r + 0.0333163687882788*sqrt(Abs(r))
2978,0.03182286249144674,B0 + B1*i - s ; B2*r,-1.37656941755978*i - s + 1.04661638664858 ; 0.0516931976791411*r
2979,0.03182285610444519,B0 + s ; B1 + B2*i - r,s + 89.1498374544029 ; 1.50279101538631*i - r + 89.8400133778027
2980,0.03182285370748078,B0 + B1*i + s ; B2*i*r**2,-1.50283715054063*i + s - 0.690169430059725 ; 0.566917550526665*i*r**2
2981,0.03182285123276549,B0 + B1*s ; B2*r - r**2,0.376208047819661*s - 0.329637659588265 ; -r**2 + 0.0138752735618786*r
2982,0.031822837720777694,B0*i + B1*s ; B2*r,-0.329365491768933*i + 0.046535183896765*s ; 0.0019632162871168*r
2983,0.031822816669277,B0 + B1*s + i ; i*Abs(r)**(1/4),i + 1.37553064849279*s - 1.32904202146226 ; i*Abs(r)**(1/4)
2984,0.03181289742198719,B0*i - i**2 + i*s ; B1 + B2*r - i*r,-i**2 + i*s - 0.961649864442417*i ; -i*r - 0.0795620916504521*r - 0.0397426107206161
2985,0.03181248346890377,B0 + B1*i ; B2 - Abs(i*r + r)**(1/4),0.0555724845655361 - 0.445340431460022*i ; 0.590709966822387 - Abs(i*r + r)**(1/4)
2986,0.03181016631370287,B0 + B1*sqrt(Abs(i)) + B2*s ; sqrt(3)*sqrt(Abs(r)),2.89560976488425*s + 1.43627720789694*sqrt(Abs(i)) - 3.04078871935434 ; sqrt(3)*sqrt(Abs(r))
2987,0.031809539256781365,B0 + B1*Abs(s)**(3/2) ; r,0.266736229164636*Abs(s)**(3/2) - 0.218789475179485 ; r
2988,0.03180353419406083,B0 + B1*Abs(i)**(3/2) ; B2 - i + sqrt(2)*sqrt(Abs(i)),-2.78917798858168*Abs(i)**(3/2) - 9.8654831927314 ; -i + sqrt(2)*sqrt(Abs(i)) - 10.3599044281644
2989,0.031800108552803304,B0 + B1*sqrt(Abs(i)) + B2*s ; sqrt(2)*i*Abs(r)**(5/2),2.75764790509976*s + 1.36799774738663*sqrt(Abs(i)) - 2.89591081865245 ; sqrt(2)*i*Abs(r)**(5/2)
2990,0.031796138865434496,B0 + B1*s**2 ; B2*i*Abs(r)**(3/2),0.21213687757236*s**2 - 0.162897615618687 ; 0.00202832760873887*i*Abs(r)**(3/2)
2991,0.031793688775761664,B0 + B1*s + i*s ; B2 - i - r + sqrt(Abs(i)),i*s + 0.614692529975541*s - 0.28675399044563 ; -i - r + sqrt(Abs(i)) + 0.25846531476597
2992,0.03179154511608039,B0 + B1*i ; sqrt(Abs(B2*Abs(i)**(1/4) + B3 - i)),0.30506179015818 - 0.141788814457799*i ; sqrt(Abs(i - 0.522484699058257*Abs(i)**(1/4) + 0.267812313150133))
2993,0.031786036309489486,B0*i + s ; B1 - sqrt(Abs(B2 + i)),-1.41175343229013*i + s ; 0.602539958863451 - sqrt(Abs(i - 0.0281686253967556))
2994,0.03178512785454468,B0*s + i*s ; B1 - r - sqrt(Abs(r)),i*s + 2.14423496931483*s ; -r - sqrt(Abs(r)) + 0.664756085101574
2995,0.03178278652654571,B0*s + s*Abs(i)**(3/2) ; B1 + i**2*r - r,s*Abs(i)**(3/2) + 0.702975753397283*s ; i**2*r - r + 0.861928291590815
2996,0.031781229194986174,sqrt(Abs(B0*Abs(i)**(3/2) + B1)) ; B2 + i,sqrt(Abs(0.211371765822287*Abs(i)**(3/2) - 0.00104208204997193)) ; i - 0.0337039661653666
2997,0.031775606932774474,B0 - i ; B1 - i + sqrt(Abs(B2 + i)),-i - 864.525319418243 ; -i + sqrt(Abs(i - 0.0718475080407923)) - 864.753429939658
2998,0.031774711246866934,B0 + s ; B1 + i**2,s - 0.931488530571222 ; i**2 - 0.0155201900110953
2999,0.03177088889247261,B0*s + s*Abs(i)**(3/2) ; B1 + i**2 - r,s*Abs(i)**(3/2) + 0.702937373396032*s ; i**2 - r + 0.860060256651971
3000,0.03176259501024424,B0 + B1*i*s ; B2*i*r,-0.48513278605314*i*s + 0.0525554800116301 ; 0.0073696032099189*i*r
3001,0.03176259084388014,B0 + B1*i*s ; B2*r,-0.485544209724756*i*s + 0.0526030001987398 ; 0.0869869133038768*r
3002,0.031756941038713064,B0*i + B1*s ; B2 + Abs(r)**(1/4),-1.11880612214953*i + 0.150457401817466*s ; Abs(r)**(1/4) - 0.47834280139516
3003,0.03175690964554159,B0 + B1*i + B2*s ; B3 + B4*i*r,-2.32410661032907*i + 0.195812814609464*s - 3.26422534776008 ; 0.718870207720766*i*r + 0.420549692001002
3004,0.031753661599554554,B0*i + B1*s**2 ; B2 - i - sqrt(2)*sqrt(Abs(r)),-0.265350559850038*i + 0.0474489301783775*s**2 ; -i - sqrt(2)*sqrt(Abs(r)) + 0.40926013981007
3005,0.03175111273971427,B0*i + B1*sqrt(Abs(s)) ; i - r,-1.08957441229392*i + 1.19929877017178*sqrt(Abs(s)) ; i - r
3006,0.03174805086606696,B0 + Abs(s)**(1/4) ; B1 + 2*i + r,Abs(s)**(1/4) + 194.826728816846 ; 2*i + r + 97.7434373579612
3007,0.031745375346256155,B0*s + 3*i ; B1 - r,3*i + 5.1322672551584*s ; 0.948366667039392 - r
3008,0.031741395106293126,B0 + B1*i**2 ; B2*sqrt(Abs(i))*Abs(r)**(3/2),0.0268322650193207 - 1.73777865899843*i**2 ; 1.07605717439828*sqrt(Abs(i))*Abs(r)**(3/2)
3009,0.031737126683862714,B0*i + Abs(i)**(5/4) ; B1 + i,-1.75674087507129*i + Abs(i)**(5/4) ; i + 0.0823074651866281
3010,0.03173599308647928,B0*Abs(i)**(1/4) ; B1 - i + sqrt(Abs(i)),0.0819753244870956*Abs(i)**(1/4) ; -i + sqrt(Abs(i)) - 0.179075368008591
3011,0.031733582030850846,B0 + B1*s + sqrt(2)*s*sqrt(Abs(i)) ; B2 - 2*r,sqrt(2)*s*sqrt(Abs(i)) + 1.54618500691674*s - 1.19754766601054 ; 0.581587462001715 - 2*r
3012,0.03172861844964742,B0 + i + s ; B1 + i,i + s - 1.20527833060316 ; i - 0.12153920248422
3013,0.03172517003425408,B0 + B1*i**2 + B1*i ; B2 + B3*sqrt(Abs(i)) + B4*i,-1.22665005047595*i**2 - 1.22665005047595*i + 0.131164616961803 ; 0.624327080064304*i - 1.01800586156116*sqrt(Abs(i)) + 0.239949919867967
3014,0.031724520550764,B0*s + B1*Abs(s)**(3/2) ; B2*r + B3*r**2,-5.62018109314706*s + 5.39398056952948*Abs(s)**(3/2) ; 0.00431166565535999*r**2 + 6.64533152110235*r
3015,0.03172136775018003,B0*s ; B1*r + i,0.155224106258405*s ; i - 0.1343749116636*r
3016,0.03172022292162965,B0 + B1*i + B2*s ; B3 - r + sqrt(Abs(B4 + i)),-1.75321148153145*i + 0.208072901011656*s + 1.53480692512072 ; -r + sqrt(Abs(i + 81.5752479786412)) - 1.83307652724709
3017,0.03171675054051307,B0*i + B1*Abs(i)**(3/2) ; B2*sqrt(Abs(r)),1.02966036044791*i - 2.9126281376223*Abs(i)**(3/2) ; 0.423273662768356*sqrt(Abs(r))
3018,0.031716750296161784,B0*i + B1*Abs(i)**(3/2) ; i,2.03015261956468*i - 2.91420253921988*Abs(i)**(3/2) ; i
3019,0.03171674950076389,B0*i + B1*Abs(i)**(3/2) ; sqrt(Abs(i*r - r)),1.03033136563303*i - 2.91473231524661*Abs(i)**(3/2) ; sqrt(Abs(i*r - r))
3020,0.03171674839043218,B0*i + B1*Abs(i)**(3/2) ; r,1.03052374102719*i - 2.91529817080278*Abs(i)**(3/2) ; r
3021,0.031716680743723635,B0 + B1*i ; -2*r + sqrt(Abs(B2*r + B3)),0.107345554796318 - 0.855817839806871*i ; -2*r + sqrt(Abs(1.4195112566424*r - 0.0501677894042814))
3022,0.031715088433946166,s - sqrt(2)*sqrt(Abs(i))*sqrt(Abs(s)) ; B0 - i - r,s - sqrt(2)*sqrt(Abs(i))*sqrt(Abs(s)) ; -i - r + 0.755466838813051
3023,0.031711057999315305,B0*i + B1*i*s ; B2 - i + sqrt(Abs(B3 + B4*i)),8.97081753164928*i*s - 11.1046587445627*i ; -i + sqrt(Abs(5.78802545668435*i + 1.83390679234255)) - 1.47459459982995
3024,0.03170949249503881,B0*i + B2*sqrt(Abs(B1 + i)) ; B3*i,165.252133605759*i + 0.681155827401953*sqrt(Abs(i - 0.0226383944547144)) ; 166.992031312968*i
3025,0.03170665270165832,B0 + s - sqrt(Abs(s)) ; B1*r + i*r,s - sqrt(Abs(s)) + 0.0595775521218647 ; i*r + 31.6465373192272*r
3026,0.03170402883861994,B0 - i + Abs(i)**(1/4) ; i,-i + Abs(i)**(1/4) - 0.354165135796239 ; i
3027,0.03170317495235806,B0*i + i**2 ; B1 - i,i**2 - 1.60922964681496*i ; -i - 0.0599606470941043
3028,0.031701429429146756,B0*Abs(i)**(3/2) ; B1 - sqrt(Abs(B2 + 2*i)),-0.260916112586815*Abs(i)**(3/2) ; 0.432948584369229 - sqrt(Abs(2*i - 0.441927295137992))
3029,0.03169633293388466,B0*i + B1*i**2 ; B2 + Abs(i)**(1/4),-2.99642273053142*i**2 - 0.487007047217642*i ; Abs(i)**(1/4) - 0.702602004951647
3030,0.03169620370461065,B0*sqrt(Abs(i)) + B1*i ; B2*i*r - r,-0.824571077080802*i + 0.290610904802183*sqrt(Abs(i)) ; 0.113399546514344*i*r - r
3031,0.03169620352208084,B0*sqrt(Abs(i)) + B1*i ; i*r**2 - r,-0.824412454262726*i + 0.290556072508863*sqrt(Abs(i)) ; i*r**2 - r
3032,0.03169620327797434,B0*sqrt(Abs(i)) + B1*i ; sqrt(Abs(r + sqrt(Abs(r)))),-0.824930190204731*i + 0.290734271187707*sqrt(Abs(i)) ; sqrt(Abs(r + sqrt(Abs(r))))
3033,0.031696203223104694,B0*sqrt(Abs(i)) + B1*i ; i**2*sqrt(Abs(r)) - r,-0.824288452778334*i + 0.290513117689691*sqrt(Abs(i)) ; i**2*sqrt(Abs(r)) - r
3034,0.031696203167931813,B0*sqrt(Abs(i)) + B1*i ; i**2*r - r,-0.824970661757145*i + 0.290749135167201*sqrt(Abs(i)) ; i**2*r - r
3035,0.03169620290509762,B0*sqrt(Abs(i)) + B1*i ; B2*sqrt(Abs(i)) + i,0.175782317150157*i + 276.745229042133*sqrt(Abs(i)) ; i + 276.454736865836*sqrt(Abs(i))
3036,0.0316962008648299,B0*sqrt(Abs(i)) + B1*i ; r,-0.823819919073919*i + 0.290349535472759*sqrt(Abs(i)) ; r
3037,0.03169619763909259,B0*i ; B1*sqrt(Abs(i)) + B2*i,189.981596468235*i ; 190.807377160055*i - 0.291027069655672*sqrt(Abs(i))
3038,0.03169619578941723,B0*sqrt(Abs(i)) + B1*i ; B2*r*Abs(i)**(3/4),-0.823286621914434*i + 0.290162166404119*sqrt(Abs(i)) ; 0.00151940763833325*r*Abs(i)**(3/4)
3039,0.031696191760467195,B0*sqrt(Abs(i)) + B1*i ; B2*i,-0.698798397955853*i + 0.291202633172837*sqrt(Abs(i)) ; 0.127465417748154*i
3040,0.031694505129620715,B0*s*sqrt(Abs(i)) + i*s ; B1 + B2*r + B3*i*r,i*s + 2.21049478877475*s*sqrt(Abs(i)) ; 0.0924573472622157*i*r - 0.460251498135428*r + 0.392851310380184
3041,0.031692340501609004,B1*sqrt(Abs(B0 - s)) ; B2 + sqrt(Abs(B3*r + i*r)),3.48151058000956*sqrt(Abs(s - 0.980129915650877)) ; sqrt(Abs(i*r + 12.1569629854257*r)) - 0.0633374986464758
3042,0.03169149675777352,-i*Abs(s)**(3/2) + s**2 ; B0 + B1*i,-i*Abs(s)**(3/2) + s**2 ; 1.84425174376955*i - 0.223982404989375
3043,0.03168655097822183,B0 + B1*sqrt(Abs(i)) ; B2*r**2 - r,0.0875944205080953 - 0.249252895268338*sqrt(Abs(i)) ; 3.90291107066359*r**2 - r
3044,0.03168446714956814,B0*i*s + i*s**2 ; B1 + i,i*s**2 - 0.527189566824872*i*s ; i - 0.113793106777173
3045,0.031681558923234494,B0 + B1*i + B1*s ; B2 - Abs(B3 + i**2)**(1/4),-0.00751087941484423*i - 0.00751087941484423*s + 290.477916908523 ; 291.635757876754 - Abs(i**2 - 0.0431473375106129)**(1/4)
3046,0.03168133044423254,i - sqrt(Abs(B0 + sqrt(Abs(i)))) ; B1 + i,i - sqrt(sqrt(Abs(i)) + 3.70155536434872) ; i - 2.0131966429272
3047,0.03168097255706779,B0 + B1*s + s**2 ; B2 - 2*r,s**2 - 0.468046467954025*s + 0.00743543887158043 ; 0.847666153235084 - 2*r
3048,0.031679721237251095,B0 + B1*Abs(i)**(1/4) ; sqrt(Abs(B2*sqrt(Abs(i)) + Abs(i)**(3/2))),0.676614493953563*Abs(i)**(1/4) - 0.180753014394055 ; sqrt(Abs(i)**(3/2) + 0.0137191157223177*sqrt(Abs(i)))
3049,0.03167665868820381,B0*s + B1*Abs(s)**(3/2) ; B2 - i + sqrt(Abs(i)),-2.21703581244287*s + 2.03936463644424*Abs(s)**(3/2) ; -i + sqrt(Abs(i)) - 0.228213356608072
3050,0.031675060711446254,B0 + B1*i + B1*sqrt(Abs(B2 + i)) ; B3 + i*r - r**2 - r,-0.423552461050631*i - 0.423552461050631*sqrt(Abs(i - 0.098622581473037)) + 0.123528978744019 ; i*r - r**2 - r - 0.0183296797091224
3051,0.03167486622955564,B0*s + i*s ; B1 - Abs(B2 + B3*r)**(1/4),i*s + 2.15114756701973*s ; 1.18290483971677 - Abs(3.36550654738731*r + 1.18447538361278)**(1/4)
3052,0.0316740509614408,B0*i + B1*s**2 ; B2 - i - r + sqrt(Abs(i)),-0.282904349647736*i + 0.662235936258151*s**2 ; -i - r + sqrt(Abs(i)) + 0.416861677245546
3053,0.031673194043788544,Abs(s)**(3/2) ; B0 + 2*i,Abs(s)**(3/2) ; 2*i - 0.241004185278877
3054,0.03166953430747983,B0*s + Abs(s)**(3/2) ; r,-0.936451537324485*s + Abs(s)**(3/2) ; r
3055,0.031667260289995676,B0*s + B1*i*s**2 + s**2 ; i,-0.954144608441701*i*s**2 + s**2 - 1.09302459958961*s ; i
3056,0.031666698532218956,B0 + i*s + Abs(s)**(3/2) ; B1 + sqrt(Abs(r)),i*s + Abs(s)**(3/2) - 0.990592112752459 ; sqrt(Abs(r)) - 0.199999367766464
3057,0.031661899949306606,B0*i + i*s ; B1 - i - r + sqrt(Abs(r)),i*s - 1.00983997875292*i ; -i - r + sqrt(Abs(r)) - 0.359818878215488
3058,0.03165553162731897,B0*i + i*sqrt(Abs(i + s)) ; B1*i,i*sqrt(Abs(i + s)) + 9.10024736338057*i ; 12.9411562219095*i
3059,0.03165116051023798,B0 + B1*Abs(i)**(3/2) ; B2 + i,1.20118919942984*Abs(i)**(3/2) - 0.270380621960451 ; i - 0.341673757307279
3060,0.03164589839094918,B0*s + s*Abs(i)**(3/2) ; B1 - r + Abs(r)**(1/4),s*Abs(i)**(3/2) + 1.99106061338858*s ; -r + Abs(r)**(1/4) - 0.685621266337429
3061,0.03164508653502688,B0 + B1*i + B2*s ; B3 - i - r - Abs(r)**(1/4),-0.195274926405129*i + 1.3994383672401*s - 0.236649109957105 ; -i - r - Abs(r)**(1/4) + 1.724248461896
3062,0.03164038276444144,B0 + B1*i + B2*i**2 ; B4*i*sqrt(Abs(B3 + i)),-0.238011449520625*i**2 + 0.434557597237008*i + 0.0245772769503335 ; 3.4971022766839*i*sqrt(Abs(i - 0.0969961736340716))
3063,0.03163810280397644,B0*s + i*s ; B1*i - i**2 + r,i*s - 0.123522702194588*s ; -i**2 + 4.62611232294053*i + r
3064,0.0316318372333204,B0 + B1*s + B2*i*s ; B4*r*sqrt(Abs(B3 - i)),1.47905161635331*i*s + 4.59526917807057*s - 4.54181977772467 ; 0.00153614471357523*r*sqrt(Abs(i - 32.6673964628142))
3065,0.03163182229213005,B0 + B1*i + B2*i*s ; B3*i*r,1.4826420951004*i*s - 4.60161703802849*i + 0.053693969675778 ; 41.7130232818858*i*r
3066,0.031631783461439265,B0 + B1*s + B2*i*s ; B4*r*sqrt(Abs(B3 + r)),1.47356511812781*i*s + 4.58619522667042*s - 4.53318691066628 ; 0.0142299521864706*r*sqrt(Abs(r + 0.261932782922515))
3067,0.0316317799624291,B0 + B1*i + B2*i**2 ; B3*i,-1.48030389201437*i**2 + 3.59600747906663*i + 0.0536381958814393 ; 6.71289786985597*i
3068,0.03162855704226215,-i + s*sqrt(Abs(B0*s + B1)) ; r,-i + s*sqrt(Abs(0.19182243074761*s - 0.188357748976765)) ; r
3069,0.03162845130732375,sqrt(Abs(B0 + B1*Abs(i)**(1/4))) ; Abs(B2 + i)**(1/4),sqrt(0.55153363638521*Abs(i)**(1/4) + 0.111003273578591) ; Abs(i + 0.0680648157983541)**(1/4)
3070,0.03162576849425736,B0*s + s**2 ; B1 + B2*sqrt(Abs(r)) + B3*r,s**2 - 1.66584734287474*s ; 0.133783700717534*r + 1.30247288820012*sqrt(Abs(r)) - 1.05243760785097
3071,0.03162309667309166,B0*i + Abs(i)**(5/4) ; B1*sqrt(Abs(i)),-1.69053372082324*i + Abs(i)**(5/4) ; -0.386365576146447*sqrt(Abs(i))
3072,0.031622530679555845,B0 + s ; B1 + i**2 + i*r,s - 0.868633801603612 ; i**2 + i*r - 0.0152461478728475
3073,0.0316213376564042,B0*s + B1*i*s ; B2 + B3*i + B4*sqrt(Abs(r)),-0.10855485444419*i*s + 3.20885473151519*s ; -0.0930741324902555*i + 0.800576843569414*sqrt(Abs(r)) - 0.342852069259288
3074,0.031618130790551854,B0 + sqrt(Abs(s)) ; B1*r + i*r,sqrt(Abs(s)) - 0.936567541849279 ; i*r + 12.0043809432926*r
3075,0.03161813044773078,B0 + sqrt(Abs(s)) ; sqrt(Abs(B1*r + sqrt(Abs(r)))),sqrt(Abs(s)) - 0.936579196215468 ; sqrt(Abs(0.877373847543576*r + sqrt(Abs(r))))
3076,0.031614949526487766,B0 + B1*Abs(i)**(1/4) ; B2*i*Abs(r)**(1/4),0.170351534989841 - 0.287462947547527*Abs(i)**(1/4) ; 1.12322876684997*i*Abs(r)**(1/4)
3077,0.0316052147826063,B0*i ; B1*i*r - i**2*r + i*r**2 + i,0.981449328119909*i ; -i**2*r + i*r**2 - 0.944626824484768*i*r + i
3078,0.031603394270242356,B0 + s*sqrt(Abs(B1 + s)) ; r,s*sqrt(Abs(s - 1.65795627171625)) - 0.774578937982898 ; r
3079,0.03160331879200498,B0 + s*sqrt(Abs(B1 - i)) ; sqrt(Abs(B2*r + sqrt(Abs(r)))),s*sqrt(Abs(i + 0.659930187470857)) - 0.775570240513668 ; sqrt(Abs(0.00235713660941426*r + sqrt(Abs(r))))
3080,0.03160306660832224,B0*i + i*s - Abs(i)**(5/4) ; B1 + i,i*s + 0.0929790593924879*i - Abs(i)**(5/4) ; i - 0.11177495172406
3081,0.03159973743899696,sqrt(Abs(B0 + i**2)) ; Abs(B1*i + i**2)**(1/4),sqrt(Abs(i**2 + 1.56573169125025)) ; Abs(i**2 + 24.8640240986858*i)**(1/4)
3082,0.0315955034002423,B0*s + B1*Abs(s)**(5/4) ; -i**2 + 2*i + r,-2.92507721106267*s + 2.85008478430856*Abs(s)**(5/4) ; -i**2 + 2*i + r
3083,0.031592343896405965,B0 + s - sqrt(Abs(B1 + i)) ; B2*sqrt(Abs(r**2 - r)),s - sqrt(Abs(i - 0.0200000321265819)) - 0.549946492413732 ; 0.000719049487005194*sqrt(Abs(r**2 - r))
3084,0.031590968037177376,i**2 ; B0 - sqrt(Abs(B1 + i)),i**2 ; 0.210284618684412 - sqrt(Abs(i - 0.160056686246778))
3085,0.03158832764760783,B0 - i + sqrt(Abs(B1 + i)) ; sqrt(Abs(r)),-i + sqrt(Abs(i - 0.264000329698885)) - 0.254408031919734 ; sqrt(Abs(r))
3086,0.03158430142489078,s**2 - s*sqrt(Abs(B0 + s)) ; B1 + i,s**2 - s*sqrt(Abs(s + 0.401399650506639)) ; i - 0.124646948565607
3087,0.03157938651800919,B0*sqrt(Abs(i)) ; B1*Abs(i)**(3/2) + B2*i**2,-0.131425522216321*sqrt(Abs(i)) ; 27.5333316374401*i**2 - 10.8134630989053*Abs(i)**(3/2)
3088,0.03157685387228916,B0 + B1*sqrt(Abs(i)) + B2*s ; B3 - r**2 - r,0.69611256333243*s + 0.106669793645432*sqrt(Abs(i)) - 0.450396609434237 ; -r**2 - r + 0.36180621139255
3089,0.0315761801237739,B0 + s ; B1 - i + sqrt(Abs(B2 + B3*i)),s - 1.15248041444304 ; -i + sqrt(Abs(28.6966152826047*i + 78.1638030377769)) - 8.91660968085982
3090,0.031571573785625744,B0 + sqrt(Abs(B1*s + i)) ; B2*i*r**2,sqrt(Abs(i - 19.6479605501181*s)) - 4.13359070579876 ; 19.5285264712927*i*r**2
3091,0.031569442782491276,B0 + B1*i + B2*i**2 ; B3*Abs(i)**(5/2),-1.94568699455858*i**2 + 1.25119268637298*i - 0.0227232159140906 ; 18.4849871245624*Abs(i)**(5/2)
3092,0.03156358658124953,B0*i + B1*s ; B2*sqrt(Abs(i)) - 2*r,-0.370859629187135*i + 0.0539908367284513*s ; -2*r + 0.139721952589745*sqrt(Abs(i))
3093,0.03156337712259918,B0 + sqrt(Abs(s)) ; -2*r + sqrt(Abs(B1*i + B2)),sqrt(Abs(s)) - 0.886363458085701 ; -2*r + sqrt(Abs(0.306209326407386*i - 0.0701698229389371))
3094,0.03155969965353818,B0 + B1*i + B2*i**2 ; B3*i**2,-5.80694688806157*i**2 + 1.7176954895764*i - 0.029370517141637 ; 5.98663394850239*i**2
3095,0.0315596982654083,B0 + B1*i + B2*i**2 ; B3*i*sqrt(Abs(r)),-11.8077741151669*i**2 + 1.71992185788735*i - 0.0294124151656244 ; 0.0223866773291468*i*sqrt(Abs(r))
3096,0.03155969454492729,B0 + B1*i + B2*i**2 ; B3*sqrt(Abs(r)),-11.7624303807103*i**2 + 1.71329307549152*i - 0.0292953478240375 ; 0.00666817292211066*sqrt(Abs(r))
3097,0.03155967703877353,B0 + B1*i + B2*i**2 ; B3*r + B4*r**2,-11.8575442634352*i**2 + 1.72707710866774*i - 0.0295412492119663 ; 0.0209266723310187*r**2 + 0.0190390133766438*r
3098,0.03155965306851947,B0 + B1*i**2 + B2*s ; B3*r,-11.8855179006366*i**2 - 1.73128218959899*s + 1.70166614124559 ; 2.62115948181967*r
3099,0.03155959809326509,B0 + B1*i + B2*i**2 ; i,-11.9645997528224*i**2 + 2.74283335333514*i - 0.0298278052570842 ; i
3100,0.031559561700984486,B0 + B1*i + B2*i**2 ; B4*r*sqrt(Abs(B3 + sqrt(Abs(r)))),-11.9968944298203*i**2 + 1.74764291631577*i - 0.0299125895323897 ; 0.219647112536394*r*sqrt(sqrt(Abs(r)) + 0.017502843353422)
3101,0.03155928582576581,B0 + B1*i + B2*i**2 ; B3*Abs(i)**(3/2)*sqrt(Abs(r)),-12.0959029080485*i**2 + 1.76228033867658*i - 0.0301870579847233 ; 0.15388047622808*Abs(i)**(3/2)*sqrt(Abs(r))
3102,0.031558824863404306,B0 + B1*s + B2*i*s ; B3*i*r,11.1556003507627*i*s + 9.53145876233661*s - 9.55910967710432 ; 0.00337756785537976*i*r
3103,0.03155586200104317,B0 + B1*s + B2*i*s ; B3*r*sqrt(Abs(i - r)),10.5400441941641*i*s + 9.00653945938613*s - 9.03249244835297 ; 0.00847096258386574*r*sqrt(Abs(i - r))
3104,0.03155495827699104,sqrt(Abs(i)) ; B0 - sqrt(Abs(B1 - i + sqrt(Abs(i)))),sqrt(Abs(i)) ; 0.460740323998028 - sqrt(Abs(i - sqrt(Abs(i)) + 0.240028539695605))
3105,0.03155330482759588,B0 + B1*sqrt(Abs(s)) + i ; B2*sqrt(Abs(i))*sqrt(Abs(r)),i + 2.59285773354294*sqrt(Abs(s)) - 2.55080442408311 ; 0.010316546257895*sqrt(Abs(i))*sqrt(Abs(r))
3106,0.03155220090704206,B0 + B1*i + B2*i**2 ; B3*Abs(i)**(3/2),-5.79079029068397*i**2 + 2.68521112635877*i - 0.0380779269377432 ; 4.66203012512038*Abs(i)**(3/2)
3107,0.031550370319137516,B0 + B1*sqrt(Abs(s)) + s ; r,s + 2.80736319098102*sqrt(Abs(s)) - 3.50362201353692 ; r
3108,0.03154715470272584,B0*s + B2*Abs(B1 + i)**(1/4) ; i*r**2,0.172161114286351*s - 0.332370342227649*Abs(i - 0.0837232258629591)**(1/4) ; i*r**2
3109,0.031543925261485486,B0 + B1*s + B2*s**2 ; 2*i*r - r**2,-9.46290524926874*s**2 + 17.5517522234106*s - 8.11172777268013 ; 2*i*r - r**2
3110,0.03154264477350456,B0 + B1*i*s**2 ; B2 + r**2,-0.341624432179703*i*s**2 + 0.0316728292355817 ; r**2 + 0.000362063996139069
3111,0.03154136277534253,B0 + s ; r**2 + r,s - 0.87856141272373 ; r**2 + r
3112,0.03154136277534253,B0 + s ; r*Abs(i)**(3/2),s - 0.878561412734744 ; r*Abs(i)**(3/2)
3113,0.03154136277534248,B0 - 2*i ; B1 - i,0.10965422437688 - 2*i ; -i - 0.0117843631169395
3114,0.03154136277534248,B0 + i ; B1 + 2*i,i + 181.683359055148 ; 2*i + 181.561920467585
3115,0.03154136242591739,B0 + s ; B1*i*r,s - 0.878553874194168 ; 0.00056447560485092*i*r
3116,0.031538177261943495,B0 + B1*i**2 ; i,2.58904151394112*i**2 + 0.0838378532026434 ; i
3117,0.03153796120099106,B0 + B1*s + B2*s**2 ; B3*r,-9.14148443514093*s**2 + 16.9570945594375*s - 7.83749916528824 ; 0.0463975803454784*r
3118,0.03153714242091039,B0*i + B1*i**2*s ; B2*i*r,5.94187851019222*i**2*s - 2.86861183397666*i ; 0.185369647054749*i*r
3119,0.031536553570302474,B0*i**2 + B1*i*s ; B2*sqrt(Abs(i))*Abs(r)**(1/8),1.80233769292328*i**2 - 2.8869109638502*i*s ; 53.1211469989344*sqrt(Abs(i))*Abs(r)**(1/8)
3120,0.03153654032565267,B0*i**2 + B1*i*s ; B2*sqrt(Abs(i))*sqrt(Abs(r)),1.80310080807867*i**2 - 2.8870240501701*i*s ; 0.00130155665166622*sqrt(Abs(i))*sqrt(Abs(r))
3121,0.03153649572587174,B0*i*s + s**2 ; B1 + i - r,3.47064142157858*i*s + s**2 ; i - r + 0.751785236882209
3122,0.0315350482340512,B0 - i ; i*sqrt(Abs(B1 + B2*i)),0.298565326201196 - i ; i*sqrt(Abs(2.0146456582255*i + 1.73843212181927))
